dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,40,443181,61.62601447105408,1.5665967464447021,5667.547,137.017,0.896169187990334,0.03389689693847879,0.3076923076923077,0.09730148104761108,0.06106641721234798,0.6051954133223483,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,41,38747,62.76643347740173,1.370194673538208,5755.22,126.895,0.9859568510957949,0.0,0.0,4.94723770982472e-06,0,0.4999975263811451,0.9859568510957949,0.0,0.0,4.94723770982472e-06,0,0,0,0
Variant I,41,38747,59.991966009140015,1.3414604663848877,5499.417,128.156,0.8466123603726647,0.034085719877356646,0.3630993745656706,0.14650327508756655,0.06232108778625954,0.608298049739052,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,41,38747,61.478598833084106,1.3320741653442383,5620.317,127.254,0.9040485829959514,0.03313872671670837,0.207088255733148,0.08602794213682148,0.05713464027225231,0.5605301567981632,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,60.802019357681274,1.589928150177002,5564.909,145.347,0.9097744049786487,0.03514392505218193,0.2730015082956259,0.08316040498703037,0.062271534855717535,0.5949205516542977,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,41,38747,61.63958120346069,1.6939597129821777,5652.192,155.835,0.9385820450859016,0.025974025974025976,0.12594268476621417,0.05240147268011045,0.04306621107601057,0.5367706060430519,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,41,38747,60.77540373802185,1.593653917312622,5568.424,146.354,0.7812075871429044,0.024483999242567694,0.48755656108597284,0.21553426491506986,0.046626519058093834,0.6360111480854514,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,42,244518,63.610416412353516,1.3382222652435303,5833.14,118.905,0.8830209110730644,0.04217285664699757,0.33773453787352326,0.10921521968209051,0.07498264290673455,0.6142596590957163,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,42,244518,61.07725381851196,1.3824658393859863,5620.007,127.213,0.9511926247500122,0.047830499873128644,0.13099374565670605,0.037129202699226246,0.07007434944237918,0.5469322714787399,0.9511926247500122,0.047830499873128644,0.13099374565670605,0.037129202699226246,0.07007434944237918,0.9849294345186803,0.979393334767372,0.9397747012889894
Variant II,42,244518,62.66033577919006,1.339637279510498,5736.646,127.429,0.8749768303985171,0.04246933440579127,0.3669214732453092,0.1177893653652069,0.07612731139386512,0.6245660539400512,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,42,244518,59.47095966339111,1.5953545570373535,5458.659,146.076,0.7476662583998146,0.021759805850714943,0.5003770739064857,0.24958999246924943,0.04170595260544347,0.6253935407186182,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,42,244518,60.990909814834595,1.672973871231079,5606.236,155.955,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,42,244518,60.86575531959534,1.5904886722564697,5606.123,147.147,0.9469115164354993,0.029580329081161028,0.12066365007541478,0.04392101079407581,0.04751299183370453,0.5383713196406694,0.9469115164354993,0.029580329081161028,0.12066365007541478,0.04392101079407581,0.04751299183370453,0.9476792933407838,0.9933795654534593,0.964284320275388
Base,43,321941,63.516451835632324,1.3096778392791748,5839.792,119.38,0.9831521235445903,0.05828220858895705,0.01320361362056984,0.0030376039538323775,0.02152974504249292,0.5050830048333687,0.9831521235445903,0.05828220858895705,0.01320361362056984,0.0030376039538323775,0.02152974504249292,0.9057366322144664,0.9627293016590716,0.8813763144174551
Variant I,43,321941,62.38389873504639,1.3589236736297607,5739.218,123.499,0.9792107702063314,0.11555555555555555,0.07227241139680333,0.007876041398689965,0.08892689183411714,0.5321981849990567,0.9792107702063314,0.11555555555555555,0.07227241139680333,0.007876041398689965,0.08892689183411714,0.8310973950039691,0.986124420435093,0.9527340931142024
Variant II,43,321941,64.2426860332489,1.4001708030700684,5898.869,127.61,0.9756011901858446,0.06115702479338843,0.05142460041695622,0.011240179684562562,0.05587013967534919,0.5200922103661968,0.9756011901858446,0.06115702479338843,0.05142460041695622,0.011240179684562562,0.05587013967534919,0.9732165782100871,0.9672644629746776,0.9775517618065388
Variant III,43,321941,60.89370369911194,1.5711636543273926,5590.599,137.701,0.9889478301168526,0.047619047619047616,0.0003770739064856712,8.367500627562547e-05,0.0007482229704451927,0.500146699450105,0.9889478301168526,0.047619047619047616,0.0003770739064856712,8.367500627562547e-05,0.0007482229704451927,0.6522644815075391,0.6658725557542186,0.8042951160374091
Variant IV,43,321941,60.26833748817444,1.691819190979004,5552.303,154.364,0.7928018140289318,0.023435301684286692,0.4396681749622926,0.2032800602460045,0.04449872152043659,0.618194057358144,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,43,321941,60.98686099052429,1.5944900512695312,5590.222,145.924,0.879319904664173,0.030593817499380335,0.3257918552036199,0.11453853234038992,0.05593500145664067,0.6056266614316149,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,44,212423,62.45528960227966,1.3097212314605713,5747.814,128.324,0.9740648062786875,0.059588299024918745,0.05733148019457957,0.012882606996383569,0.05843810873029928,0.5222244365990981,0.9740648062786875,0.059588299024918745,0.05733148019457957,0.012882606996383569,0.05843810873029928,0.9864298153128074,0.9374366004018237,0.9618906389493665
Variant I,44,212423,62.48347020149231,1.3293993473052979,5754.549,127.302,0.8798351299936589,0.035602988260405546,0.2897845726198749,0.11176360002374686,0.06341481960232673,0.589010486298064,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,44,212423,62.7205274105072,1.3310649394989014,5767.933,118.198,0.863265206575289,0.03994439973663033,0.37943015983321754,0.12984584331031207,0.07227958697378872,0.6247921582614527,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,44,212423,59.966856956481934,1.5895030498504639,5495.127,137.516,0.8717476579827204,0.029607992830351513,0.33634992458521873,0.12231194042339553,0.05442508923396077,0.6070189920809117,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,44,212423,60.077961683273315,1.7162461280822754,5530.199,155.599,0.8930989109205866,0.027475439240145123,0.25414781297134237,0.09981173123587984,0.04958981716513998,0.5771680408677312,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,44,212423,60.93144607543945,1.6028671264648438,5599.323,145.623,0.9492287066768181,0.03055447090980086,0.11802413273001508,0.04154882436616183,0.04854218362282878,0.5382376541819266,0.9492287066768181,0.03055447090980086,0.11802413273001508,0.04154882436616183,0.04854218362282878,0.9907534640824666,0.9726414135869861,0.9724497538308744
Base,45,684487,63.45454239845276,1.3100526332855225,5824.457,119.444,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,45,684487,62.73558688163757,1.3605761528015137,5756.604,127.255,0.9143066191893079,0.048333538310170954,0.2731063238359972,0.07656382957671225,0.08213166144200627,0.5982712471296424,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,45,684487,63.156113147735596,1.352520227432251,5789.78,119.03,0.8337495731915516,0.03730612971145577,0.43710910354412785,0.1606029723151208,0.06874504767889834,0.6382530656145036,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,45,684487,60.14527630805969,1.5910210609436035,5499.253,146.175,0.8923872024893243,0.031832578278474924,0.2993966817496229,0.10103338632750397,0.05754665700308027,0.5991816477110595,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,45,684487,61.06572937965393,1.664949893951416,5601.08,146.704,0.8217253136482505,0.024664942393604516,0.39555052790346906,0.173546146765961,0.046434420787039084,0.6110021905687539,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,45,684487,61.39178013801575,1.6172418594360352,5644.967,144.102,0.900108411400576,0.032989959577519885,0.2861990950226244,0.09308007698100577,0.05916052846954285,0.5965595090208093,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,46,460021,56.26665639877319,1.3190503120422363,5176.035,119.369,0.9279745964850666,0.0527464258841234,0.24357192494788046,0.062280775528983395,0.08671449777337951,0.5906455747094486,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,46,460021,56.305572509765625,1.3614954948425293,5184.429,117.473,0.8446514804155895,0.03543938422065426,0.3839471855455177,0.14878891021708587,0.06488930647718598,0.6175791376642159,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,46,460021,60.12050127983093,1.3218276500701904,5522.295,119.288,0.8810448270816058,0.03999315625133667,0.32487838776928424,0.11103635248253617,0.071219103477168,0.606921017643374,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,61.29314088821411,1.5924973487854004,5627.682,146.188,0.9161301267834089,0.03578392621870883,0.2560331825037707,0.07654589574094219,0.06279188051972072,0.5897436433814143,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,46,460021,62.05274796485901,1.7396557331085205,5690.618,154.592,0.8683835942930914,0.02916478263678057,0.3404977375565611,0.1257593506819513,0.053727613494377345,0.6073691934373049,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,46,460021,61.76585078239441,1.5575737953186035,5668.506,137.466,0.9066751630308848,0.028969042885543878,0.23076923076923078,0.08582545393690905,0.05147615442846329,0.5724718884161609,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,47,330797,62.435200691223145,1.316765308380127,5724.516,118.319,0.9858056396973821,0.19230769230769232,0.0034746351633078527,0.00020778398381263822,0.006825938566552901,0.5016334255897477,0.9858056396973821,0.19230769230769232,0.0034746351633078527,0.00020778398381263822,0.006825938566552901,0.25356681584717505,0.708707333257805,0.8572965771674524
Variant I,47,330797,57.047502517700195,1.3491694927215576,5205.783,126.812,0.9574508560558022,0.05510732227127416,0.12578179291174427,0.030707656382957672,0.07663808616492009,0.5475370682643932,0.9574508560558022,0.05510732227127416,0.12578179291174427,0.030707656382957672,0.07663808616492009,0.9776765501360077,0.9919128254707077,0.9822341539440086
Variant II,47,330797,63.78782820701599,1.3402528762817383,5822.887,117.0,0.5996048973220819,0.026030135117345046,0.755733148019458,0.4026180911483585,0.05032683519407647,0.6765575284355497,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,47,330797,60.337761878967285,1.6008150577545166,5516.209,145.685,0.9839244927008507,0.04768892149669846,0.024509803921568627,0.005430507907288093,0.0323785803237858,0.5095396480071402,0.9839244927008507,0.04768892149669846,0.024509803921568627,0.005430507907288093,0.0323785803237858,0.9761048341330031,0.990313826109856,0.9291848348993839
Variant IV,47,330797,60.7048614025116,1.6681406497955322,5547.257,154.129,0.9889767949948691,0.0,0.0,5.0205003765375284e-05,0,0.4999748974981173,0.9889767949948691,0.0,0.0,5.0205003765375284e-05,0,0.5109289617486339,0.717031749099135,0.44727750075207157
Variant V,47,330797,61.19612431526184,1.5873055458068848,5603.478,145.292,0.9056738058194578,0.03236140774445167,0.26282051282051283,0.08719354028951552,0.0576271186440678,0.5878134862654987,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,48,820287,66.14226007461548,1.342949390411377,6061.801,115.783,0.959236333660145,0.04531120331950207,0.09485753995830438,0.028456511306911784,0.061327642367741214,0.5332005143256964,0.959236333660145,0.04531120331950207,0.09485753995830438,0.028456511306911784,0.061327642367741214,0.9587080569534617,0.975881085654316,0.9337629508061018
Variant I,48,820287,63.23805499076843,1.341778039932251,5793.038,118.618,0.9601873079361982,0.06488801054018445,0.1369006254343294,0.028090554687036196,0.08804469273743017,0.5544050353736466,0.9601873079361982,0.06488801054018445,0.1369006254343294,0.028090554687036196,0.08804469273743017,0.9831436801808223,0.9809774024864257,0.9120135393740291
Variant II,48,820287,63.92294239997864,1.339479923248291,5857.449,116.738,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
