dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,49,934968,846.2873392105103,10.447754383087158,74060.389,909.808,0.9491914661193684,0.03569017073406,0.13951734539969834,0.041824951886871395,0.0568400030724326,0.5488461967564134,0.9491914661193684,0.03569017073406,0.13951734539969834,0.041824951886871395,0.0568400030724326,0.9937700184973177,0.998978911097202,0.9664229363733754
Variant V,49,934968,847.9000041484833,10.290668964385986,74248.699,903.79,0.9407337217385547,0.04263657026412728,0.20512820512820512,0.051104510082838256,0.07059892284731685,0.5770118475226834,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,50,878902,890.3037528991699,8.647805213928223,78372.924,810.741,0.8601977454868275,0.035625517812758904,0.34364141765114664,0.13244744796742738,0.06455824276249225,0.6055969848418596,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,50,878902,890.484525680542,8.758492708206177,84131.683,832.831,0.8756499682942296,0.03780911506233395,0.32140375260597637,0.11645855183741317,0.06765899864682004,0.6024726003842815,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,50,878902,908.3970136642456,9.00712251663208,86048.46,851.636,0.9806058241061412,0.10953058321479374,0.05350938151494093,0.006193972255753666,0.07189542483660132,0.5236577046295937,0.9806058241061412,0.10953058321479374,0.05350938151494093,0.006193972255753666,0.07189542483660132,0.9163469552404004,0.9357210771387369,0.8379553681050063
Variant III,50,878902,862.7390263080597,10.518521785736084,81700.328,991.935,0.8613782316528187,0.026812283338957573,0.3295625942684766,0.13272111120408334,0.0495900592924622,0.5984207415321966,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,50,878902,864.6260702610016,10.62668514251709,81234.895,999.978,0.9751067562646893,0.04068814855270344,0.05618401206636501,0.014697514852313614,0.0471967057332911,0.5207432486070257,0.9751067562646893,0.04068814855270344,0.05618401206636501,0.014697514852313614,0.0471967057332911,0.9947597301850166,0.984601478159294,0.9344352909588202
Variant V,50,878902,864.8970789909363,10.651804208755493,81995.987,1015.108,0.8787902611804429,0.02912792958393722,0.31070889894419307,0.11490670236800268,0.05326266119388513,0.5979010982880952,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,51,507014,907.1031093597412,8.991900205612183,86122.078,854.064,0.9676456385267131,0.08672683248954435,0.1369006254343294,0.02052608925806276,0.10618515024929255,0.5581872680881333,0.9676456385267131,0.08672683248954435,0.1369006254343294,0.02052608925806276,0.10618515024929255,0.9871443825569577,0.9642305161043598,0.9906488384050132
Variant I,51,507014,908.5046634674072,9.111326217651367,86319.783,863.466,0.9651187746939174,0.07278544291141771,0.12647671994440585,0.022940454752340054,0.09239751237466684,0.551768132596033,0.9651187746939174,0.07278544291141771,0.12647671994440585,0.022940454752340054,0.09239751237466684,0.9774622626848953,0.9799105081924591,0.9712805790060128
Variant II,51,507014,907.8560228347778,9.010807514190674,86222.774,852.272,0.9027998634212965,0.035980621631919875,0.22967338429464906,0.08761601329824076,0.06221469245611558,0.5710286854982042,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,51,507014,868.1819574832916,10.651793479919434,82685.411,1017.618,0.9457115429176736,0.03982767715843151,0.17081447963800905,0.04569073717680529,0.0645943248253244,0.5625618712306019,0.9457115429176736,0.03982767715843151,0.17081447963800905,0.04569073717680529,0.0645943248253244,0.9845735969020681,0.9915180236151694,0.9892425452982081
Variant IV,51,507014,864.9902398586273,10.556379556655884,82255.73,1006.541,0.8985401701479692,0.02963950787232212,0.25980392156862747,0.09437285582796419,0.053208741987798285,0.5827155328703316,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,51,507014,867.0792241096497,10.589058637619019,82354.775,1003.885,0.9642325134893575,0.04468085106382979,0.11085972850678733,0.026299054472429084,0.06369150779896014,0.5422803370171791,0.9642325134893575,0.04468085106382979,0.11085972850678733,0.026299054472429084,0.06369150779896014,0.969796282133194,0.9815653704575112,0.9592810945474975
Base,52,63468,905.943826675415,8.820210456848145,86300.561,847.598,0.9571388852305486,0.06391143911439115,0.15045170257123003,0.03137538155570837,0.08971304257743708,0.5595381605077607,0.9571388852305486,0.06391143911439115,0.15045170257123003,0.03137538155570837,0.08971304257743708,0.990534558129339,0.9786807327405361,0.9990864787064232
Variant I,52,63468,907.0317068099976,8.996946811676025,86386.184,855.568,0.9353251060923857,0.05655702691157625,0.23002084781097984,0.05463261631013397,0.09079064664335185,0.587694115750423,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,52,63468,905.1605935096741,9.009335994720459,86133.576,863.667,0.9782010633627628,0.10793494332183341,0.07609451007644197,0.008954544555043239,0.08926024047279396,0.5335699827606993,0.9782010633627628,0.10793494332183341,0.07609451007644197,0.008954544555043239,0.08926024047279396,0.9791044846538742,0.921348055910558,0.8788064369369637
Variant III,52,63468,862.4393970966339,10.55862808227539,81921.81,1005.085,0.9476397762256281,0.04144507610489639,0.17043740573152338,0.043736925780269435,0.06667650095884349,0.5633502399756269,0.9476397762256281,0.04144507610489639,0.17043740573152338,0.043736925780269435,0.06667650095884349,0.9873921014829664,0.9590579694794895,0.9690266397827026
Variant IV,52,63468,866.5317475795746,10.555492639541626,82425.357,997.248,0.9813424807176669,0.047735021919142716,0.03695324283559578,0.008179231863442389,0.04165781083953241,0.5143870054860767,0.9813424807176669,0.047735021919142716,0.03695324283559578,0.008179231863442389,0.04165781083953241,0.9955949030116283,0.9848323725303633,0.8931960479568595
Variant V,52,63468,864.1342117786407,10.538292169570923,82098.808,997.807,0.9030711046376908,0.03438382570493567,0.28921568627450983,0.09011798175884864,0.061460795704956134,0.5995488522578306,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,53,568670,905.571567773819,8.966298580169678,85992.659,853.641,0.9427835579554268,0.04474387986011109,0.15114662960389158,0.045944996611142166,0.06904761904761905,0.5526008164963746,0.9427835579554268,0.04474387986011109,0.15114662960389158,0.045944996611142166,0.06904761904761905,0.9704840400588208,0.996195553368046,0.9957166364065773
Variant I,53,568670,907.2102718353271,8.993235111236572,86251.742,854.972,0.9757670357543534,0.09745762711864407,0.08790826963168867,0.011591435299705143,0.09243697478991597,0.5381584171659917,0.9757670357543534,0.09745762711864407,0.08790826963168867,0.011591435299705143,0.09243697478991597,0.9856629758223198,0.9588471817046222,0.8926149017351296
Variant II,53,568670,908.3397467136383,9.008095502853394,86304.193,855.147,0.9587532315496805,0.04914322664080181,0.10562890896455872,0.029099796172797975,0.06707855251544573,0.5382645563958804,0.9587532315496805,0.04914322664080181,0.10562890896455872,0.029099796172797975,0.06707855251544573,0.9924152801062613,0.9678819219705942,0.9585621941972453
Variant III,53,568670,868.0550408363342,10.58953070640564,82534.349,1006.7,0.981710748452448,0.07045675413022352,0.05467571644042232,0.008003514350263577,0.06157112526539278,0.5233361010450794,0.981710748452448,0.07045675413022352,0.05467571644042232,0.008003514350263577,0.06157112526539278,0.9960918440145098,0.9525560600996764,0.9734536413883597
Variant IV,53,568670,866.4490792751312,10.44697880744934,82587.812,989.903,0.8325954185838658,0.023230004792291977,0.34728506787330315,0.1620199146514936,0.043547128773729876,0.5926325766109048,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,53,568670,865.5566747188568,10.753027439117432,82526.235,1030.341,0.9344028269720944,0.04013098306974152,0.2171945701357466,0.0576395280729646,0.06774478094678037,0.579777521031391,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,54,855771,906.3836400508881,9.005652666091919,86469.874,857.399,0.9484125242060182,0.05860091743119266,0.17755385684503128,0.040611874359951124,0.088118641145025,0.56847099124254,0.9484125242060182,0.05860091743119266,0.17755385684503128,0.040611874359951124,0.088118641145025,0.9852486705807549,0.9897352557070582,0.9681603102493102
Variant I,54,855771,907.8439378738403,8.948853969573975,86661.15,847.078,0.9520511194575875,0.06528264132066033,0.1813759555246699,0.03697583757148794,0.09600882839801361,0.572200058976591,0.9520511194575875,0.06528264132066033,0.1813759555246699,0.03697583757148794,0.09600882839801361,0.9778551267142651,0.999911553266068,0.9600129665147474
Variant II,54,855771,907.4088728427887,8.933156490325928,86655.711,847.144,0.950885322667187,0.05975266315660585,0.1695621959694232,0.03799002631943482,0.08836577636939792,0.5657860848249942,0.950885322667187,0.05975266315660585,0.1695621959694232,0.03799002631943482,0.08836577636939792,0.9998339252727435,0.9887682435833455,0.9686207667221601
Variant III,54,855771,865.9521205425262,10.804499626159668,82594.033,1030.544,0.9457611969942732,0.04019349164467898,0.17232277526395173,0.04565726717429504,0.06518328341178149,0.5633327540448283,0.9457611969942732,0.04019349164467898,0.17232277526395173,0.04565726717429504,0.06518328341178149,0.9434830283842026,0.9843254561314582,0.992845494197308
Variant IV,54,855771,866.4458327293396,10.773199558258057,82707.111,1027.152,0.9647580191333709,0.03855232100708104,0.09238310708898945,0.02556271441720358,0.05440213167536361,0.5334101963358929,0.9647580191333709,0.03855232100708104,0.09238310708898945,0.02556271441720358,0.05440213167536361,0.991342472380217,0.980750938215984,0.9714738757153579
Variant V,54,855771,867.2591581344604,10.608788013458252,82616.487,1006.733,0.972934390413453,0.056758604969227265,0.09389140271493213,0.01731235879842691,0.07074868589288251,0.5382895219582526,0.972934390413453,0.056758604969227265,0.09389140271493213,0.01731235879842691,0.07074868589288251,0.9770465060695207,0.96939418256218,0.9633828588091105
Base,55,606372,910.6983020305634,9.028225660324097,86669.858,865.655,0.9556950602650589,0.06675045384722804,0.16608756080611536,0.0330623896147586,0.09522860842713417,0.5665125855956784,0.9556950602650589,0.06675045384722804,0.16608756080611536,0.0330623896147586,0.09522860842713417,0.9368733475127309,0.9704045846630615,0.9959678700271783
Variant I,55,606372,906.9417388439178,9.01255464553833,86312.057,852.031,0.9506511877469391,0.06396819660281894,0.18450312717164696,0.03844022717827954,0.09499955273280258,0.5730314499966837,0.9506511877469391,0.06396819660281894,0.18450312717164696,0.03844022717827954,0.09499955273280258,0.927488402936946,0.9993286460387717,0.9858257299256702
Variant II,55,606372,907.1120004653931,8.993061304092407,86397.275,854.722,0.9257841080922882,0.05161008940902813,0.24669909659485753,0.06454692972908792,0.08536218815749924,0.5910760834328848,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,55,606372,868.4988164901733,10.639568090438843,82812.903,1021.237,0.9539954980303883,0.04128738621586476,0.1436651583710407,0.03701363902602293,0.06414141414141415,0.5533257596725089,0.9539954980303883,0.04128738621586476,0.1436651583710407,0.03701363902602293,0.06414141414141415,0.9830390140866615,0.9812558179909736,0.9835198004870201
Variant IV,55,606372,865.5012559890747,10.582763910293579,82593.601,1007.264,0.8836315336489126,0.02920409596687738,0.29788838612368024,0.10986946699021002,0.053193280140053194,0.5940094595667351,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,55,606372,870.5082573890686,10.716123104095459,82975.666,1017.253,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,56,358900,909.2608489990234,9.114781856536865,86874.236,878.353,0.9235992215051875,0.05080458154732626,0.25121612230715773,0.06682728698431231,0.08451692091881467,0.5921944176614227,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,56,358900,908.7333111763,8.970983505249023,86072.137,737.04,0.8992195502658407,0.04367462150372081,0.2956914523974983,0.0921872835572794,0.07610785672763046,0.6017520844201094,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,56,358900,903.0639691352844,9.112755537033081,85729.106,867.755,0.9854446124579289,0.1044776119402985,0.004864489228630994,0.0005936714622128115,0.009296148738379814,0.5021354088832091,0.9854446124579289,0.1044776119402985,0.004864489228630994,0.0005936714622128115,0.009296148738379814,0.6570808526872455,0.6971622432148749,0.7954582493459708
Variant III,56,358900,863.9862077236176,10.480958700180054,82073.418,996.558,0.9870444238471978,0.08777969018932874,0.019230769230769232,0.0022173876663040748,0.031549644293226105,0.5085066907822325,0.9870444238471978,0.08777969018932874,0.019230769230769232,0.0022173876663040748,0.031549644293226105,0.9424436895814495,0.9610424169971121,0.9380059034846575
Variant IV,56,358900,863.4866993427277,10.477246761322021,80970.13,989.401,0.9749702075540402,0.049827723297111055,0.07088989441930618,0.014998744874905866,0.058521400778210116,0.5279455747722002,0.9749702075540402,0.049827723297111055,0.07088989441930618,0.014998744874905866,0.058521400778210116,0.9781645897244639,0.9399283198200967,0.888792399789326
Variant V,56,358900,863.8681161403656,10.66946530342102,81854.029,1002.653,0.9407916514945877,0.04044784357013325,0.19343891402714933,0.0509162413187181,0.06690577111183567,0.5712613363542156,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,57,178392,910.1749565601349,9.051021814346313,86093.342,860.038,0.9541146572622933,0.07051703723194316,0.1862404447533009,0.03495223441991164,0.10229983777077965,0.5756441051666945,0.9541146572622933,0.07051703723194316,0.1862404447533009,0.03495223441991164,0.10229983777077965,0.9974901904235062,0.9936052245853632,0.9325956428605298
Variant I,57,178392,909.4687161445618,8.83788514137268,85121.649,840.914,0.9776645041705283,0.0993876589731512,0.07331480194579569,0.009459165297924128,0.08438312337532493,0.5319278183239358,0.9776645041705283,0.0993876589731512,0.07331480194579569,0.009459165297924128,0.08438312337532493,0.8965981060905789,0.9446720447794018,0.9766813904799505
Variant II,57,178392,912.1839158535004,8.859301328659058,85380.53,833.292,0.9485683625189015,0.05718576709796673,0.1719944405837387,0.04037460669265629,0.08583318883301543,0.5658099169455412,0.9485683625189015,0.05718576709796673,0.1719944405837387,0.04037460669265629,0.08583318883301543,0.9847969068295079,0.9774712146589916,0.9316818440120833
Variant III,57,178392,868.2702224254608,10.758457899093628,82151.271,1020.269,0.9215548346519249,0.03443353129282777,0.22737556561085973,0.07074303405572756,0.05980956159492165,0.5783162657775661,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,57,178392,867.8449046611786,10.486137390136719,80908.128,977.149,0.7126849614353339,0.018958165264492337,0.4962292609351433,0.2849133963685047,0.03652106344008437,0.6056579322833193,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,870.3582980632782,10.756006002426147,82052.538,1018.289,0.9828569300539575,0.07952622673434856,0.053167420814479636,0.0068278805120910386,0.06372881355932203,0.5231697701511944,0.9828569300539575,0.07952622673434856,0.053167420814479636,0.0068278805120910386,0.06372881355932203,0.9253268405586025,0.9948804843749741,0.9784415205744067
Base,58,921914,911.5775375366211,9.01811933517456,85948.361,846.123,0.9610167259317792,0.05607638888888889,0.11223071577484364,0.026898131428317,0.07478583005325308,0.5426662921732633,0.9610167259317792,0.05607638888888889,0.11223071577484364,0.026898131428317,0.07478583005325308,0.9949050081563524,0.9629272816384092,0.9312053364362993
Variant I,58,921914,910.3803954124451,9.030932903289795,85879.23,847.667,0.957075264621238,0.06468685680682153,0.15288394718554552,0.03147448202164922,0.09090909090909091,0.5607047325819481,0.957075264621238,0.06468685680682153,0.15288394718554552,0.03147448202164922,0.09090909090909091,0.9589761675420354,0.9777070547630137,0.9709605631613082
Variant II,58,921914,911.0743477344513,9.019283056259155,85814.097,845.35,0.9006146041656504,0.03880014760925721,0.25573314801945796,0.0902034314210516,0.06737767199157778,0.5827648582992032,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,58,921914,871.7214047908783,10.588716983795166,81507.949,984.726,0.9306953225859843,0.037651689078386355,0.21644042232277527,0.061379800853485066,0.0641448287422473,0.5775303107346451,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,58,921914,867.91601395607,10.624370098114014,81922.004,998.018,0.9368689794432122,0.033113563967701314,0.16855203619909503,0.054606309095473184,0.055352609745526596,0.556972863551811,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,867.9371056556702,10.734703302383423,82055.316,1011.666,0.9496714555264987,0.042872248389887534,0.16817496229260936,0.04165760187432014,0.06832631175794715,0.5632586802091446,0.9496714555264987,0.042872248389887534,0.16817496229260936,0.04165760187432014,0.06832631175794715,0.9795765600064286,0.9842785783007643,0.9287613144951229
Base,59,348365,910.4415924549103,9.041329145431519,86023.923,846.521,0.9238138441351927,0.039404236859229266,0.18936761640027797,0.06572900021273122,0.06523430486564127,0.5618193080937735,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,59,348365,911.7428810596466,9.014957904815674,82689.372,835.656,0.9713184722696454,0.0800223838836038,0.09937456567060458,0.016266598064631033,0.08865468071915686,0.5415539838029868,0.9713184722696454,0.0800223838836038,0.09937456567060458,0.016266598064631033,0.08865468071915686,0.8824136212333227,0.9756508875739645,0.967828138646644
Variant II,59,348365,913.1884014606476,9.015538930892944,86320.26,848.727,0.9391395541680894,0.04768636320799171,0.17581653926337734,0.04999208438050383,0.07502409370598265,0.5629122274414367,0.9391395541680894,0.04768636320799171,0.17581653926337734,0.04999208438050383,0.07502409370598265,0.9487930507118282,0.9960770206023812,0.9752424775273468
Variant III,59,348365,870.9403688907623,10.613481998443604,82497.799,1012.18,0.9272029858651395,0.036080233496863935,0.21907993966817496,0.06494017237051293,0.061956811516928806,0.577069883648831,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,869.5038239955902,10.591656684875488,81280.186,1003.191,0.9823065973716442,0.031718569780853516,0.020739064856711915,0.007024516776838758,0.025079799361605103,0.5068572740399365,0.9823065973716442,0.031718569780853516,0.020739064856711915,0.007024516776838758,0.025079799361605103,0.9527027027027026,0.8601508368361729,0.8447484972696854
Variant V,59,348365,868.7159900665283,10.626244068145752,81160.343,1012.089,0.9569623291072197,0.0488997555012225,0.1583710407239819,0.034177056313279226,0.07472644782492661,0.5620969922053513,0.9569623291072197,0.0488997555012225,0.1583710407239819,0.034177056313279226,0.07472644782492661,0.9685556649766374,0.9993000331438688,0.9708478785555946
Base,60,377482,908.8137037754059,8.981852531433105,86362.061,853.677,0.9625190843418158,0.0761904761904762,0.15010423905489922,0.025913631124061882,0.10107627515208235,0.5620953039654187,0.9625190843418158,0.0761904761904762,0.15010423905489922,0.025913631124061882,0.10107627515208235,0.9831833541197634,0.978149729017934,0.953309035867744
Variant I,60,377482,908.0212624073029,9.07508635520935,86137.891,863.312,0.7660211696990391,0.027239557121288373,0.4513551077136901,0.22949854550491758,0.0513783965510422,0.6109282811043862,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,60,377482,905.4090898036957,8.867973566055298,85848.167,842.534,0.9681771620896542,0.07105882352941177,0.10493398193189715,0.019531791106801494,0.08473625140291807,0.5427010954125477,0.9681771620896542,0.07105882352941177,0.10493398193189715,0.019531791106801494,0.08473625140291807,0.953588489587307,0.9857855408294937,0.9802124437460958
Variant III,60,377482,867.5268929004669,10.6164870262146,82117.514,999.049,0.8667739746433182,0.026962118543661342,0.3174962292609351,0.12713162078487156,0.049703373572208616,0.5951823042380318,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,865.2533342838287,10.52184772491455,81413.015,997.363,0.8873597272336059,0.029129934840935224,0.2865761689291101,0.10597439544807966,0.05288428084336511,0.5903008867405152,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,864.8816447257996,10.728779554367065,81703.686,1017.887,0.9432950445231554,0.03911592994161801,0.1768476621417798,0.048200987365074055,0.06406228657287255,0.5643233373883529,0.9432950445231554,0.03911592994161801,0.1768476621417798,0.048200987365074055,0.06406228657287255,0.9949783461312383,0.9811981898491996,0.9965159425413088
Base,61,44792,904.1849191188812,8.820212602615356,85603.88,832.055,0.9558706605986996,0.06291625336545274,0.15427380125086865,0.03271608297507087,0.08938097634625063,0.5607788591378988,0.9558706605986996,0.06291625336545274,0.15427380125086865,0.03271608297507087,0.08938097634625063,0.9710236386516324,0.9509088121378522,0.9389144081828059
Variant I,61,44792,906.4345133304596,9.064502477645874,85648.029,848.991,0.9530852153553485,0.06188247529901196,0.16539263377345378,0.0356994439277304,0.09006622516556292,0.5648465949228616,0.9530852153553485,0.06188247529901196,0.16539263377345378,0.0356994439277304,0.09006622516556292,0.9492248890009745,0.9888099216524098,0.984979553219501
Variant II,61,44792,904.6506760120392,8.820011615753174,85488.102,830.831,0.8693088142041852,0.03568516289364346,0.31931897150799166,0.12286030910494132,0.06419615102511263,0.5982293312015251,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,866.3702507019043,10.536670923233032,81854.745,1000.603,0.9689289615677447,0.04902506963788301,0.09954751131221719,0.021424985356873903,0.06569615528182157,0.5390612629776718,0.9689289615677447,0.04902506963788301,0.09954751131221719,0.021424985356873903,0.06569615528182157,0.9428314212401657,0.9850792912182913,0.9930307010096353
Variant IV,61,44792,864.7803733348846,10.588534832000732,81897.583,1002.408,0.9676214042172863,0.04535067674459483,0.09728506787330317,0.022721947954146098,0.061863085960915956,0.5372815599595786,0.9676214042172863,0.04535067674459483,0.09728506787330317,0.022721947954146098,0.061863085960915956,0.9709244520163869,0.9849943942830394,0.904748881791572
Variant V,61,44792,863.7859823703766,10.364134788513184,81832.834,982.617,0.9348414379820583,0.040494069759281354,0.21757164404223228,0.057200234290017575,0.06827998343293296,0.5801857048761074,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,62,690927,905.8462624549866,8.960484981536865,85669.691,851.152,0.8197169907956159,0.030084932715640857,0.37908269631688674,0.17400919196766484,0.05574574625721732,0.602536752174611,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,904.9525787830353,8.95818305015564,85574.947,846.991,0.9529340032193552,0.06299212598425197,0.1695621959694232,0.03591217620168999,0.09185882352941176,0.5668250098838666,0.9529340032193552,0.06299212598425197,0.1695621959694232,0.03591217620168999,0.09185882352941176,0.9846569421524461,0.9723184246106643,0.9893344869916422
Variant II,62,690927,905.3516147136688,8.87457013130188,85467.696,831.518,0.9060875079264427,0.043795620437956206,0.2731063238359972,0.08489996635861714,0.07548619447779112,0.59410317873869,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,864.5883255004883,10.3579261302948,81450.24,919.568,0.9409282002052368,0.036966220522625874,0.17496229260935142,0.050573173792988035,0.06103656932386213,0.5621945594081817,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,863.7126388549805,10.54107928276062,81635.614,990.551,0.8126758581879572,0.022262078242349513,0.3744343891402715,0.1824617186846289,0.04202552002877881,0.5959863352278212,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,869.9025547504425,10.608485221862793,81325.189,1000.545,0.9526796650004965,0.04609342703596527,0.16817496229260936,0.03861601539620115,0.07235561323815703,0.5647794734482041,0.9526796650004965,0.04609342703596527,0.16817496229260936,0.03861601539620115,0.07235561323815703,0.9798481955744796,0.9630679784846143,0.9771228138601111
Base,63,50313,908.307286977768,8.9990394115448,85826.897,849.391,0.9487588470862539,0.06392224128073185,0.19423210562890897,0.04049808789262515,0.09618859158564916,0.5768670088681419,0.9487588470862539,0.06392224128073185,0.19423210562890897,0.04049808789262515,0.09618859158564916,0.9866200098382157,0.9901310736714672,0.9831151983867343
Variant I,63,50313,905.3782806396484,8.885459661483765,84742.662,835.67,0.953207160626311,0.06671828623048136,0.179638637943016,0.0357786001226921,0.09729933189046769,0.5719300189101619,0.953207160626311,0.06671828623048136,0.179638637943016,0.0357786001226921,0.09729933189046769,0.9721309622147751,0.9937157159117196,0.9964828854133344
Variant II,63,50313,905.1097853183746,8.748510599136353,85374.96,820.223,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,867.4660930633545,10.639576435089111,81327.884,1009.65,0.8464282167565957,0.02432089222614841,0.3322021116138763,0.14786628733997156,0.04532359296223891,0.5921679121369524,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,63,50313,865.1630854606628,10.490735530853271,80905.628,988.066,0.9829438246880069,0.04119850187265917,0.024886877828054297,0.006426240481968036,0.0310296191819464,0.509230318673043,0.9829438246880069,0.04119850187265917,0.024886877828054297,0.006426240481968036,0.0310296191819464,0.9845434234411267,0.9526800376187416,0.9910307561021648
Variant V,63,50313,862.6530940532684,10.33622145652771,81430.194,972.481,0.953825846602006,0.044153895616761335,0.15535444947209653,0.03731486904861518,0.0687640824501377,0.5590197902117406,0.953825846602006,0.044153895616761335,0.15535444947209653,0.03731486904861518,0.0687640824501377,0.9711345787342289,0.9877957580032688,0.984195708897472
Base,64,780881,905.242621421814,8.79541540145874,84909.494,826.778,0.9571340074435031,0.06873905429071804,0.16365531619179985,0.031568323826391534,0.09681397738951696,0.5660434961827041,0.9571340074435031,0.06873905429071804,0.16365531619179985,0.031568323826391534,0.09681397738951696,0.9791851920104903,0.985696368956472,0.9903131188069841
Variant I,64,780881,905.7860770225525,8.977008581161499,85582.466,846.534,0.9357202087703039,0.056416881998277345,0.22758860319666435,0.054197257237844576,0.09041965764770846,0.5866956729794098,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,64,780881,907.2234477996826,8.991288900375366,85639.928,847.68,0.8533730061948198,0.035731365717018515,0.3634468380820014,0.13965131696119368,0.06506593680019905,0.6118977605604038,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,866.3594763278961,10.483859777450562,81902.466,993.947,0.9128446820483962,0.02468115867196778,0.18024132730015083,0.07902685967701448,0.04341704891230302,0.5506072338115682,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,64,780881,865.5049562454224,10.599935531616211,81800.593,1000.381,0.8695959813300672,0.027006653338140344,0.31070889894419307,0.12420299556522467,0.04969393601302657,0.5932529516894842,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,867.5326566696167,10.561963081359863,82041.653,996.845,0.9132295011420437,0.034082816156272254,0.2526395173453997,0.07944105095807882,0.0600627521290901,0.5865992331936605,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,65,18958,905.5792837142944,8.975759267807007,85475.62,849.5,0.9831374901834535,0.13857677902621723,0.03856845031271716,0.0034135940197790563,0.060342484370752916,0.517577428146469,0.9831374901834535,0.13857677902621723,0.03856845031271716,0.0034135940197790563,0.060342484370752916,0.9091459622506315,0.9431664017321237,0.9979763834916181
Variant I,65,18958,904.8049821853638,8.951374053955078,84917.708,837.809,0.9511389688307887,0.06389737324373855,0.1817234190410007,0.037905922862288007,0.09454939889722498,0.5719087480893563,0.9511389688307887,0.06389737324373855,0.1817234190410007,0.037905922862288007,0.09454939889722498,0.9830278931848262,0.9918702479282033,0.9650565636790515
Variant II,65,18958,905.7512729167938,8.856704950332642,85384.935,839.583,0.8771523340324863,0.03794689092340196,0.3182765809589993,0.11489026972473433,0.0678091571973202,0.6016931556171325,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,863.8070545196533,10.616393089294434,81496.431,997.727,0.9354910788175709,0.03507258875952278,0.18401206636500755,0.05617103171282738,0.058915851744537,0.56392051732609,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,866.3984086513519,10.592201709747314,81632.011,997.146,0.9460508457744381,0.027393520203858754,0.11349924585218703,0.04471173960338047,0.04413489736070381,0.5343937531244033,0.9460508457744381,0.027393520203858754,0.11349924585218703,0.04471173960338047,0.04413489736070381,0.9784473665762289,0.9770787962541694,0.9832326902655094
Variant V,65,18958,864.6221070289612,10.610678434371948,81508.128,996.879,0.9779246251117216,0.0679549114331723,0.07956259426847662,0.012107773408083005,0.07330206704881015,0.5337274104301968,0.9779246251117216,0.0679549114331723,0.07956259426847662,0.012107773408083005,0.07330206704881015,0.9644241433063526,0.981897889327115,0.9982494071259432
