dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,51,507014,670.0518462657928,7.535874605178833,121791.515,719.146,0.9717381018579491,0.18631669535283993,0.30090340514246006,0.01871045301855709,0.23013553016210472,0.6410964760619514,0.9717381018579491,0.18631669535283993,0.30090340514246006,0.01871045301855709,0.23013553016210472,0.923004448767508,0.9907302532870824,0.9491290612261163
Variant I,51,507014,672.788391828537,7.431464910507202,122675.668,1357.958,0.950885322667187,0.12760227861211806,0.42807505211952745,0.041670789385154255,0.19660097343014443,0.6932021313671867,0.950885322667187,0.12760227861211806,0.42807505211952745,0.041670789385154255,0.19660097343014443,0.9982169307317543,0.9778572116541623,0.9708950302038325
Variant II,51,507014,671.9827117919922,7.566821575164795,121225.269,1381.234,0.958855665577289,0.15411427860077181,0.43015983321751217,0.033616646547800444,0.226926954449638,0.6982715933348558,0.958855665577289,0.15411427860077181,0.43015983321751217,0.033616646547800444,0.226926954449638,0.9919444444444444,0.9787239302564348,0.9995851289997499
Variant III,51,507014,644.4073324203491,8.557779550552368,114075.374,1528.266,0.9722061306233242,0.1289026839510681,0.26621417797888386,0.019960672747050455,0.1736991019805634,0.6231267526159167,0.9722061306233242,0.1289026839510681,0.26621417797888386,0.019960672747050455,0.1736991019805634,0.9946557139602432,0.959955417007715,0.9923944390935702
Variant IV,51,507014,640.8219344615936,8.782625913619995,115278.788,1585.668,0.9653124896554007,0.10644142288147232,0.2922322775263952,0.027219479541460964,0.15604550488271418,0.6325063989924671,0.9653124896554007,0.10644142288147232,0.2922322775263952,0.027219479541460964,0.15604550488271418,0.9761612441170453,0.9704418824517491,0.9704875641384778
Variant V,51,507014,642.2404375076294,8.628193855285645,116462.846,1595.26,0.951500380681254,0.10275952693823916,0.4423076923076923,0.042849970713747805,0.16677329921091916,0.6997288607969722,0.951500380681254,0.10275952693823916,0.4423076923076923,0.042849970713747805,0.16677329921091916,0.9820725314384438,0.9650201120492194,0.994776192583808
Base,52,63468,672.6553785800934,7.47622537612915,121050.828,1316.53,0.9266575939827619,0.10525974025974026,0.563238359972203,0.06816798840367481,0.17737170368749317,0.747535185784264,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,52,63468,670.9165060520172,7.152984380722046,120548.63,1284.501,0.9682600848739086,0.16834216779382197,0.3200138985406532,0.022510042942235766,0.22062522457779374,0.6487519277992088,0.9682600848739086,0.16834216779382197,0.3200138985406532,0.022510042942235766,0.22062522457779374,0.9245237891519856,0.9623595894621113,0.9938354161916111
Variant II,52,63468,673.0368976593018,7.512465715408325,121997.387,1360.566,0.957055753377884,0.15042472864558754,0.44301598332175124,0.03562523499495379,0.2245904527038929,0.7036953741633988,0.957055753377884,0.15042472864558754,0.44301598332175124,0.03562523499495379,0.2245904527038929,0.9862121758220064,0.9887205195975682,0.9542580778275827
Variant III,52,63468,642.0373039245605,8.945384740829468,116124.111,1632.715,0.9616463636664571,0.10720645850647038,0.3404977375565611,0.03146180235963518,0.16306997742663656,0.654517967598463,0.9616463636664571,0.10720645850647038,0.3404977375565611,0.03146180235963518,0.16306997742663656,0.9961525530444169,0.9780368809383351,0.966818441176175
Variant IV,52,63468,637.633695602417,8.623737573623657,114894.418,1562.554,0.9471970273759476,0.08457302539656447,0.38800904977375567,0.046598610994895824,0.13887576759565423,0.6707052193894298,0.9471970273759476,0.08457302539656447,0.38800904977375567,0.046598610994895824,0.13887576759565423,0.9987838570528302,0.9894536136519383,0.9890800839571434
Variant V,52,63468,641.705103635788,8.774988651275635,112710.689,1553.443,0.9625442748849681,0.1145507106721272,0.3585972850678733,0.03075474855660614,0.17363520175278438,0.6639212682556336,0.9625442748849681,0.1145507106721272,0.3585972850678733,0.03075474855660614,0.17363520175278438,0.9636546384340781,0.9792965415998687,0.9777705289470078
Base,53,568670,669.1563422679901,7.4111151695251465,117330.481,1335.478,0.982571666886167,0.26755852842809363,0.13898540653231412,0.005417225292258068,0.1829407729247656,0.566784090620028,0.982571666886167,0.26755852842809363,0.13898540653231412,0.005417225292258068,0.1829407729247656,0.8685092459798218,0.9176664769888933,0.9808689571593936
Variant I,53,568670,669.3396866321564,7.198002576828003,117450.256,1288.134,0.9173308619091751,0.0939628304282581,0.5656706045865184,0.07766212178180595,0.16115620669174419,0.7440042414023563,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,53,568670,672.1676316261292,7.485963821411133,122127.863,1333.866,0.931115555338764,0.10909470171047142,0.545170257123002,0.06338927037777294,0.18180764774044034,0.7408904933726146,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,53,568670,648.3649168014526,8.975823402404785,117361.812,1635.061,0.96063259293588,0.10526921306948918,0.34502262443438914,0.032537026190276964,0.16131875881523272,0.6562427991220561,0.96063259293588,0.10526921306948918,0.34502262443438914,0.032537026190276964,0.16131875881523272,0.9742308505567898,0.9490758905806325,0.9914922914659238
Variant IV,53,568670,640.511029958725,8.92090654373169,115265.586,1566.005,0.9549140984474825,0.08854062687163107,0.3344645550527903,0.03820182411513681,0.14001578531965272,0.6481313654688267,0.9549140984474825,0.08854062687163107,0.3344645550527903,0.03820182411513681,0.14001578531965272,0.9978415417416799,0.9954409600891378,0.9712934004166713
Variant V,53,568670,643.4344067573547,8.755048274993896,112344.534,1589.555,0.9640132079843755,0.11832302058340699,0.35331825037707393,0.02921094469082085,0.1772774571942106,0.6620536528431266,0.9640132079843755,0.11832302058340699,0.35331825037707393,0.02921094469082085,0.1772774571942106,0.9839039178609785,0.9722912278895495,0.9965763494229626
Base,54,855771,670.8668587207794,7.4775660037994385,121332.168,1365.277,0.9554511709127803,0.14195764167143674,0.4308547602501737,0.037079546635136275,0.21355377594075606,0.6968876068075187,0.9554511709127803,0.14195764167143674,0.4308547602501737,0.037079546635136275,0.21355377594075606,0.9674423204626795,0.9410678271901685,0.9727764194006444
Variant I,54,855771,671.7224524021149,7.209298372268677,121190.961,1297.669,0.9637432320374616,0.14902142086608106,0.33599722029186935,0.02731878178615954,0.20646952065762786,0.6543392192528549,0.9637432320374616,0.14902142086608106,0.33599722029186935,0.02731878178615954,0.20646952065762786,0.9633638691910318,0.9884106623225002,0.9770021011303349
Variant II,54,855771,669.3056681156158,7.476595878601074,120085.5,1365.561,0.9652455977757183,0.16969979779125835,0.37908269631688674,0.026408485544099896,0.23444719028688085,0.6763371053863935,0.9652455977757183,0.16969979779125835,0.37908269631688674,0.026408485544099896,0.23444719028688085,0.9703792451416817,0.9639757961587951,0.95010465803856
Variant III,54,855771,644.9438383579254,8.751938819885254,112888.245,1466.676,0.9503748882783276,0.09383424645621358,0.4068627450980392,0.04359467826960087,0.15249805667444,0.6816340334142191,0.9503748882783276,0.09383424645621358,0.4068627450980392,0.04359467826960087,0.15249805667444,0.9853422622256972,0.9918139664723054,0.9774302474737206
Variant IV,54,855771,639.9372646808624,8.934982061386108,116356.287,1643.692,0.9539375682743553,0.08866899495537446,0.34464555052790347,0.039302150447661284,0.1410493827160494,0.6526717000401211,0.9539375682743553,0.08866899495537446,0.34464555052790347,0.039302150447661284,0.1410493827160494,0.9703416210805427,0.997802305385336,0.9575582485477395
Variant V,54,855771,645.203527212143,8.6087486743927,116809.726,1578.785,0.9654655897249164,0.1214095744680851,0.3442684766214178,0.027642038323152873,0.17951238694455368,0.6583132191491325,0.9654655897249164,0.1214095744680851,0.3442684766214178,0.027642038323152873,0.17951238694455368,0.9988750125217394,0.9977459948678775,0.9408206421666412
Base,55,606372,673.6945312023163,7.592300176620483,121462.549,1376.991,0.9505928950153895,0.13397274103987886,0.46108408617095203,0.04243740507487644,0.2076194946413205,0.7093233405480377,0.9505928950153895,0.13397274103987886,0.46108408617095203,0.04243740507487644,0.2076194946413205,0.9527576903492194,0.9925905226715371,0.9825142559607802
Variant I,55,606372,670.9636182785034,7.514951705932617,121205.203,1376.298,0.9460514121262378,0.11873252562907735,0.44266851980542044,0.04678131122236954,0.18724279835390947,0.6979436042915254,0.9460514121262378,0.11873252562907735,0.44266851980542044,0.04678131122236954,0.18724279835390947,0.9758682376809323,0.9680365910370813,0.991034791977745
Variant II,55,606372,668.9910321235657,7.2275495529174805,121019.578,1276.572,0.9508609336129945,0.1339031339031339,0.4572619874913134,0.04211109571962876,0.20714623012749883,0.7075754458858423,0.9508609336129945,0.1339031339031339,0.4572619874913134,0.04211109571962876,0.20714623012749883,0.9782543413040662,0.9699391041336982,0.9656363850761034
Variant III,55,606372,641.8129768371582,8.817077398300171,115341.222,1626.649,0.9428853983912079,0.08818967427431863,0.4502262443438914,0.05164839762362982,0.1474893459329257,0.6992889233601307,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,55,606372,639.3591046333313,8.880977153778076,115491.627,1621.634,0.9609263795557615,0.08936993590518805,0.278657616892911,0.03150363986277299,0.1353355919787565,0.6235769885150689,0.9609263795557615,0.08936993590518805,0.278657616892911,0.03150363986277299,0.1353355919787565,0.954023133791819,0.9978442652484554,0.9687706347403424
Variant V,55,606372,644.447324514389,8.893844842910767,117823.689,1625.065,0.963570459134695,0.11463292407917815,0.34502262443438914,0.02956656346749226,0.17208952416776377,0.6577280304834484,0.963570459134695,0.11463292407917815,0.34502262443438914,0.02956656346749226,0.17208952416776377,0.9788895963025845,0.9572851869436585,0.9624967138549452
Base,56,358900,670.3654627799988,7.531965494155884,121468.24,1404.403,0.9699235650769958,0.1791569086651054,0.31897150799166085,0.02080808180752277,0.22944263934016498,0.649081713092069,0.9699235650769958,0.1791569086651054,0.31897150799166085,0.02080808180752277,0.22944263934016498,0.9879434868593454,0.9700285491474679,0.9888565835868693
Variant I,56,358900,669.8042097091675,7.44282341003418,121216.761,1380.86,0.9466269938051802,0.12233046084675908,0.45378735232800554,0.046355846674450356,0.19271063892577836,0.7037157528267776,0.9466269938051802,0.12233046084675908,0.45378735232800554,0.046355846674450356,0.19271063892577836,0.9783617903323405,0.9574536168702391,0.9272141961753817
Variant II,56,358900,671.9866001605988,7.177066326141357,121772.163,1298.772,0.9611531144822204,0.15588633288227335,0.40027797081306465,0.03086102151069598,0.2243864433190495,0.6847084746511842,0.9611531144822204,0.15588633288227335,0.40027797081306465,0.03086102151069598,0.2243864433190495,0.9742695823415166,0.9942413029616873,0.9875343556564745
Variant III,56,358900,644.3761472702026,8.72166657447815,114092.763,1551.144,0.930273262934887,0.0788896138561006,0.5015082956259427,0.06496945862270939,0.13633335041771308,0.7182694185016165,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,56,358900,640.6597633361816,8.725309610366821,115706.876,1585.404,0.9707785759210831,0.12448910081743869,0.27564102564102566,0.021508660363149527,0.17151572031909904,0.627066182638938,0.9707785759210831,0.12448910081743869,0.27564102564102566,0.021508660363149527,0.17151572031909904,0.992549052198434,0.9732255351753794,0.944832924223367
Variant V,56,358900,636.8334560394287,8.760891199111938,112930.127,1562.932,0.9486411334370551,0.09755896420913739,0.44607843137254904,0.045782779683708474,0.16010285559615645,0.7001478258444203,0.9486411334370551,0.09755896420913739,0.44607843137254904,0.045782779683708474,0.16010285559615645,0.9818165853442445,0.9865140415528644,0.9851373554463836
Base,57,178392,670.0786652565002,7.5908122062683105,121883.843,1390.472,0.9642506987429943,0.16377096238102432,0.3766504517025712,0.027382960723879822,0.2282826155628093,0.6746337454893457,0.9642506987429943,0.16377096238102432,0.3766504517025712,0.027382960723879822,0.2282826155628093,0.98287362579714,0.9468299381627487,0.9307510067334394
Variant I,57,178392,673.6223962306976,7.425492525100708,121876.658,1331.675,0.9597580605824106,0.14224826851358552,0.37109103544127864,0.03186036847208755,0.20566146735990756,0.6696153334845956,0.9597580605824106,0.14224826851358552,0.37109103544127864,0.03186036847208755,0.20566146735990756,0.9987523294127765,0.9891417308191991,0.9097943334857865
Variant II,57,178392,673.8490934371948,7.312483549118042,122181.996,1338.786,0.9594214916345544,0.15286461656246011,0.41626129256428074,0.03284487364692379,0.22361175921605222,0.6917082094586785,0.9594214916345544,0.15286461656246011,0.41626129256428074,0.03284487364692379,0.22361175921605222,0.9732755975172552,0.9892642706305834,0.9710682754077635
Variant III,57,178392,648.5533747673035,9.010962724685669,117822.582,1671.645,0.9561264854844582,0.09944584382871537,0.3721719457013575,0.037394360304577025,0.15695316848214996,0.6673887926983902,0.9561264854844582,0.09944584382871537,0.3721719457013575,0.037394360304577025,0.15695316848214996,0.9909407420710008,0.9943785549801863,0.9457100125134101
Variant IV,57,178392,639.4071650505066,9.0703444480896,115360.291,1637.433,0.9360124466218677,0.07474774296335635,0.42458521870286575,0.05831311187348339,0.12711673063897042,0.6831360534146912,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,644.9611585140228,8.8868567943573,116465.827,1641.987,0.9771094706875435,0.14636542239685657,0.22473604826546004,0.014542716090703707,0.1772754312908983,0.6050966660873782,0.9771094706875435,0.14636542239685657,0.22473604826546004,0.014542716090703707,0.1772754312908983,0.9967912633107302,0.9659385279970423,0.9807396557725645
Base,58,921914,673.5348114967346,7.455225467681885,122019.534,1342.101,0.9466028652121106,0.12901149425287356,0.48749131341209173,0.04686023558745974,0.20402821202646698,0.720315538912316,0.9466028652121106,0.12901149425287356,0.48749131341209173,0.04686023558745974,0.20402821202646698,0.9974944462965668,0.9750072717339963,0.9730861563925485
Variant I,58,921914,670.5063648223877,7.596017122268677,121203.88,1360.666,0.9391639432222818,0.11370591077468191,0.4906184850590688,0.05444956760928502,0.1846234309623431,0.7180844587248919,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,58,921914,673.4449362754822,7.51576042175293,121834.303,1385.672,0.9464416369933174,0.1277338724499173,0.4829742876997915,0.04695941266103339,0.20203488372093023,0.718007437519379,0.9464416369933174,0.1277338724499173,0.4829742876997915,0.04695941266103339,0.20203488372093023,0.9993479720503173,0.9997616855132312,0.96487177835072
Variant III,58,921914,646.4127924442291,9.02084732055664,116180.569,1637.884,0.9840403522129166,0.14868804664723032,0.09615384615384616,0.006108275458120659,0.11678497824593541,0.5450227853478629,0.9840403522129166,0.14868804664723032,0.09615384615384616,0.006108275458120659,0.11678497824593541,0.936945312102193,0.9113638776160109,0.8642974912117467
Variant IV,58,921914,644.3637726306915,9.114768505096436,115901.024,1641.92,0.9542851468105531,0.08509586874876458,0.3246606334841629,0.03872897665467325,0.13484729835552078,0.6429658284147449,0.9542851468105531,0.08509586874876458,0.3246606334841629,0.03872897665467325,0.13484729835552078,0.9722428059551761,0.983822756135409,0.9821436236579433
Variant V,58,921914,640.520120382309,8.73086428642273,115206.994,1579.862,0.9679317421960343,0.1264654161781946,0.32541478129713425,0.02493933562045017,0.18214436471084847,0.650237722838342,0.9679317421960343,0.1264654161781946,0.32541478129713425,0.02493933562045017,0.18214436471084847,0.9927765658468839,0.9910240545714443,0.9963562306926098
Base,59,348365,668.6648077964783,7.170910596847534,119088.678,1305.558,0.9567632956280395,0.14596640643482375,0.428769979152189,0.035719056264934476,0.21779032827391456,0.6965254614436274,0.9567632956280395,0.14596640643482375,0.428769979152189,0.035719056264934476,0.21779032827391456,0.9821393335618539,0.994130593632056,0.9464025889925898
Variant I,59,348365,670.792427778244,7.639540672302246,121668.478,1331.312,0.9581776498707381,0.14230092941471992,0.3936761640027797,0.033784853462094075,0.20904059040590406,0.6799456552703429,0.9581776498707381,0.14230092941471992,0.3936761640027797,0.033784853462094075,0.20904059040590406,0.9938198981253957,0.9535080568308489,0.9881076897275533
Variant II,59,348365,674.4383869171143,7.654548645019531,121638.88,1386.182,0.9384225159748305,0.11756396170145975,0.5205003474635164,0.05562701600934043,0.1918053777208707,0.732436665727088,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,59,348365,643.8117852210999,8.667916297912598,115778.47,1576.738,0.9429764308649741,0.08857670979667283,0.4517345399698341,0.05157309011798176,0.148111516350374,0.7000807249259262,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,641.5258238315582,8.959771394729614,115299.781,1602.496,0.9862168559038698,0.1933152664859982,0.08069381598793364,0.003736089030206677,0.11386006916733174,0.5384788634788634,0.9862168559038698,0.1933152664859982,0.08069381598793364,0.003736089030206677,0.11386006916733174,0.9570955032410284,0.8954129159863878,0.9881864838752747
Variant V,59,348365,646.5750555992126,8.953896522521973,115483.767,1653.382,0.9513141778940051,0.09793541556379036,0.41855203619909503,0.04277466320809974,0.15873015873015875,0.6878886864954976,0.9513141778940051,0.09793541556379036,0.41855203619909503,0.04277466320809974,0.15873015873015875,0.9853317711744032,0.9856307033640521,0.9631046052445923
Base,60,377482,674.0086953639984,7.351290464401245,121030.1,1355.794,0.9637970645477559,0.1611989263346257,0.37560806115357886,0.027828212117764047,0.22558430717863107,0.6738899245179073,0.9637970645477559,0.1611989263346257,0.37560806115357886,0.027828212117764047,0.22558430717863107,0.9952857696085411,0.9964615748330159,0.9512097066774493
Variant I,60,377482,673.8335452079773,7.482749938964844,122158.878,1337.004,0.9450124384176382,0.11781844669033961,0.4496177901320361,0.047934023311499416,0.18671091551836086,0.7008418834102684,0.9450124384176382,0.11781844669033961,0.4496177901320361,0.047934023311499416,0.18671091551836086,0.9963075530477004,0.9851092553791939,0.9674134179020563
Variant II,60,377482,673.8151211738586,7.3522303104400635,121164.45,1311.039,0.9553972976927955,0.14805661649067625,0.45795691452397497,0.03752003641184968,0.22376910016977927,0.7102184390560626,0.9553972976927955,0.14805661649067625,0.45795691452397497,0.03752003641184968,0.22376910016977927,0.9977589575772855,0.9992831727082613,0.9109993703525509
Variant III,60,377482,646.7391724586487,8.838529586791992,117636.327,1582.069,0.9629166804594658,0.11288343558282209,0.3469079939668175,0.03024851476863861,0.1703388261433068,0.6583297395990895,0.9629166804594658,0.11288343558282209,0.3469079939668175,0.03024851476863861,0.1703388261433068,0.9940216571506728,0.9871040256712657,0.9357438577439935
Variant IV,60,377482,639.7009932994843,8.644516944885254,114731.506,1555.106,0.9600160548181006,0.10005704506560183,0.3306938159879336,0.033001422475106686,0.15363055093281947,0.6488461967564134,0.9600160548181006,0.10005704506560183,0.3306938159879336,0.033001422475106686,0.15363055093281947,0.98537413047833,0.9713254961665685,0.9991546173340355
Variant V,60,377482,639.1857645511627,8.787042617797852,114926.634,1582.733,0.9580754079909961,0.10903198829186703,0.39328808446455504,0.035658103924357795,0.17073170731707316,0.6788149902700987,0.9580754079909961,0.10903198829186703,0.39328808446455504,0.035658103924357795,0.17073170731707316,0.9956161725864788,0.9769853808472727,0.9590661728945706
Base,61,44792,667.6853432655334,7.366461515426636,120819.063,1355.051,0.9654408787821142,0.16187108181964313,0.3498957609451008,0.025794897419026085,0.22134300472579402,0.6620504317630374,0.9654408787821142,0.16187108181964313,0.3498957609451008,0.025794897419026085,0.22134300472579402,0.9904786377786999,0.9534861838304647,0.9536786586779847
Variant I,61,44792,668.2269225120544,7.491587162017822,119872.846,1370.757,0.9560801912101848,0.13361244019138757,0.38811674774148713,0.03583302000672828,0.19878982025271402,0.6761418638673794,0.9560801912101848,0.13361244019138757,0.38811674774148713,0.03583302000672828,0.19878982025271402,0.9402957813453413,0.9682145797190682,0.9958370872326519
Variant II,61,44792,671.7059981822968,7.340185880661011,120248.28,1349.16,0.9619579532705722,0.16029269639652077,0.4034051424600417,0.030089248609819326,0.2294239699634423,0.6866579469251112,0.9619579532705722,0.16029269639652077,0.4034051424600417,0.030089248609819326,0.2294239699634423,0.9577760984080913,0.9954900481255107,0.8866171014131716
Variant III,61,44792,641.7342031002045,8.817321538925171,115728.366,1568.164,0.9589071137740408,0.10615734227897414,0.36990950226244346,0.034557777591833316,0.1649709913394434,0.6676758623353051,0.9589071137740408,0.10615734227897414,0.36990950226244346,0.034557777591833316,0.1649709913394434,0.9996614700105033,0.984289827945362,0.9565742488783862
Variant IV,61,44792,639.328192949295,8.707167387008667,115623.136,1561.647,0.9492287066768181,0.08175334840841886,0.35444947209653094,0.04417203581290269,0.13286219081272085,0.6551387181418141,0.9492287066768181,0.08175334840841886,0.35444947209653094,0.04417203581290269,0.13286219081272085,0.9703229031593039,0.9644572537189573,0.9869089913353414
Variant V,61,44792,642.5914635658264,8.746615171432495,115052.462,1599.704,0.9595360654109703,0.10990695128626163,0.37858220211161386,0.03401807380135553,0.17035717315686774,0.6722820641551291,0.9595360654109703,0.10990695128626163,0.37858220211161386,0.03401807380135553,0.17035717315686774,0.9958173044571593,0.9996663993772823,0.9303030944134011
Base,62,690927,671.5713987350464,7.295469045639038,120716.899,1299.801,0.9555975045241475,0.14203565267395055,0.4291174426685198,0.036906393315292406,0.2134278061004061,0.6961055246766137,0.9555975045241475,0.14203565267395055,0.4291174426685198,0.036906393315292406,0.2134278061004061,0.9923848320902261,0.9411206132443798,0.9288354805746458
Variant I,62,690927,671.7814071178436,7.566838264465332,121999.905,1388.981,0.963855421686747,0.15625,0.3578874218207088,0.02751667227356381,0.21752903907074972,0.6651853747735725,0.963855421686747,0.15625,0.3578874218207088,0.02751667227356381,0.21752903907074972,0.9943420877625897,0.9846661792646559,0.9688404061788292
Variant II,62,690927,670.0802481174469,7.305093050003052,121054.143,1318.463,0.9573728110823863,0.1456040633692103,0.41834607366226545,0.034952407337779275,0.2160222481385126,0.6916968331622432,0.9573728110823863,0.1456040633692103,0.41834607366226545,0.034952407337779275,0.2160222481385126,0.9956084675496614,0.9914295186759735,0.9928026025884608
Variant III,62,690927,639.4162809848785,8.731623649597168,116138.295,1583.335,0.9636987321659108,0.1090816196193639,0.3220211161387632,0.029181658438624383,0.16296154947047037,0.6464197288500694,0.9636987321659108,0.1090816196193639,0.3220211161387632,0.029181658438624383,0.16296154947047037,0.9642582571132463,0.9908998911652951,0.9708179805427042
Variant IV,62,690927,637.8010013103485,8.88135290145874,113354.241,1642.769,0.9446026018736138,0.08361774744027303,0.40648567119155354,0.04942682620701196,0.13870303654143076,0.6785294224922707,0.9446026018736138,0.08361774744027303,0.40648567119155354,0.04942682620701196,0.13870303654143076,0.9888972924349445,0.9864973165889002,0.9921212562183477
Variant V,62,690927,639.4410281181335,8.59781551361084,116422.745,1584.443,0.9709606408686153,0.13494983277591974,0.3042986425339366,0.02164254037319053,0.1869786839666358,0.641328051080373,0.9709606408686153,0.13494983277591974,0.3042986425339366,0.02164254037319053,0.1869786839666358,0.981557348359283,0.9774968189135146,0.9332100932352135
Base,63,50313,671.4714603424072,7.364447593688965,121131.369,1367.695,0.9559096828950642,0.1411764705882353,0.42112578179291177,0.036475983634537655,0.21146296780947396,0.692324899079187,0.9559096828950642,0.1411764705882353,0.42112578179291177,0.036475983634537655,0.21146296780947396,0.9738800180030216,0.9944891067937087,0.992423153100857
Variant I,63,50313,671.1266593933105,7.16602897644043,121213.295,1289.367,0.9375054875371933,0.1092668344870988,0.48262682418346076,0.056017849721963865,0.17819114817190507,0.7133044872307485,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,669.3575048446655,7.348061800003052,119569.014,1319.291,0.9654455880200966,0.17273576097105509,0.3856845031271717,0.026299645776027548,0.23860705073086844,0.6796924286755721,0.9654455880200966,0.17273576097105509,0.3856845031271717,0.026299645776027548,0.23860705073086844,0.9802591963789015,0.9806460035913845,0.9616553922781804
Variant III,63,50313,640.1645283699036,8.7360999584198,114064.374,1605.724,0.9737909232347975,0.13326693227091632,0.252262443438914,0.018203497615262323,0.174400417101147,0.6170294729118259,0.9737909232347975,0.13326693227091632,0.252262443438914,0.018203497615262323,0.174400417101147,0.9913617424180043,0.9733020942526991,0.9305594046013446
Variant IV,63,50313,645.6440703868866,9.009621620178223,114253.958,1631.995,0.9625028964878016,0.103635913925303,0.31598793363499245,0.03032382227428667,0.15608120692866456,0.6428320556803528,0.9625028964878016,0.103635913925303,0.31598793363499245,0.03032382227428667,0.15608120692866456,0.992682364252995,0.9873585800459922,0.9998622191388078
Variant V,63,50313,645.7231283187866,8.913681507110596,117240.019,1575.57,0.9541858386573537,0.09904761904761905,0.39215686274509803,0.03957827796837085,0.15815085158150852,0.6762892923883635,0.9541858386573537,0.09904761904761905,0.39215686274509803,0.03957827796837085,0.15815085158150852,0.9990188271775147,0.9804626772481303,0.9746999199637384
Base,64,780881,669.6282494068146,7.175919055938721,120762.082,1340.181,0.9659823131441727,0.16568723473718577,0.35267546907574704,0.02528533193491414,0.22545535317636606,0.6636950685704165,0.9659823131441727,0.16568723473718577,0.35267546907574704,0.02528533193491414,0.22545535317636606,0.9835840205606051,0.9598129170505098,0.964908638618784
Variant I,64,780881,671.6139976978302,7.532193660736084,121241.608,1326.887,0.9632895956294815,0.14862413063199273,0.34155663655316193,0.027858033364336177,0.20712178676780443,0.6568493015944129,0.9632895956294815,0.14862413063199273,0.34155663655316193,0.027858033364336177,0.20712178676780443,0.991361027202282,0.9899799097897888,0.9814709108249203
Variant II,64,780881,675.9945917129517,7.578407287597656,121554.28,1368.924,0.9705526559680016,0.18753709198813057,0.3293954134815844,0.020318405794233472,0.23900163872431618,0.6545385038436754,0.9705526559680016,0.18753709198813057,0.3293954134815844,0.020318405794233472,0.23900163872431618,0.9872763482029419,0.9854099356818368,0.9948817134997848
Variant III,64,780881,649.0335485935211,8.870914220809937,116934.629,1605.108,0.9731288688801351,0.13142747505755947,0.2582956259426848,0.018939837670487826,0.1742115971515768,0.6196778941360984,0.9731288688801351,0.13142747505755947,0.2582956259426848,0.018939837670487826,0.1742115971515768,0.9273803896726869,0.9735990395095105,0.9280991247900725
Variant IV,64,780881,646.3559362888336,9.03361701965332,116740.559,1658.971,0.9548561686914495,0.08792415169660679,0.3322021116138763,0.03823529411764706,0.13904671717171718,0.6469834087481146,0.9548561686914495,0.08792415169660679,0.3322021116138763,0.03823529411764706,0.13904671717171718,0.9893447295653875,0.9987679425120495,0.9769872953501377
Variant V,64,780881,642.4730577468872,8.803206205368042,116450.582,1594.756,0.9740267800986461,0.1413021967148229,0.2692307692307692,0.018153292611496945,0.18533419857235564,0.6255387383096361,0.9740267800986461,0.1413021967148229,0.2692307692307692,0.018153292611496945,0.18533419857235564,0.9792352878511771,0.9964061177187117,0.9658060464483141
Base,65,18958,669.6890635490417,7.600114822387695,121152.88,1356.041,0.95319275551068,0.14082549187339607,0.4576094510076442,0.03975105499844162,0.2153720359771055,0.7089291980046013,0.95319275551068,0.14082549187339607,0.4576094510076442,0.03975105499844162,0.2153720359771055,0.9567401254867917,0.9940253039834657,0.9770677282660553
Variant I,65,18958,671.8995168209076,7.435365676879883,121598.159,1332.802,0.9663528608360568,0.1583956492182189,0.3238359972202919,0.024498842340648686,0.21273681807806435,0.6496685774398216,0.9663528608360568,0.1583956492182189,0.3238359972202919,0.024498842340648686,0.21273681807806435,0.9946714733634459,0.9765044122565542,0.8983707538930236
Variant II,65,18958,670.9521872997284,7.2656028270721436,121196.283,1301.265,0.972918394224672,0.19696282864913872,0.3019457956914524,0.01752814992183326,0.23840877914951988,0.6422088228848095,0.972918394224672,0.19696282864913872,0.3019457956914524,0.01752814992183326,0.23840877914951988,0.939162862511717,0.9318281850986722,0.959372793174514
Variant III,65,18958,650.1550095081329,8.885881900787354,116810.464,1627.296,0.9472880598497136,0.09012596505485575,0.41817496229260936,0.04684126851309514,0.14829176973992111,0.6856668468897572,0.9472880598497136,0.09012596505485575,0.41817496229260936,0.04684126851309514,0.14829176973992111,0.9794113681331249,0.9907783804260705,0.9899698091935
Variant IV,65,18958,641.8950440883636,9.005251407623291,116203.703,1655.538,0.9779577278294548,0.13042276872064107,0.1779788838612368,0.013166262237469667,0.15053420507096157,0.5824063108118835,0.9779577278294548,0.13042276872064107,0.1779788838612368,0.013166262237469667,0.15053420507096157,0.996780030073895,0.9837265960167059,0.930480015695336
