dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,32,663615,1766.2385206222534,21.04759120941162,37478.39,440.616,0.9698682511834221,0.04518664047151277,0.08672699849170437,0.02033302652497699,0.05941617153190391,0.5331969859833636,0.9698682511834221,0.04518664047151277,0.08672699849170437,0.02033302652497699,0.05941617153190391,0.9966079512817836,0.9785063651010457,0.9671212171382603
Variant V,32,663615,1760.9554386138916,21.031861066818237,37169.799,441.518,0.8999097950941772,0.033002298451797564,0.28695324283559576,0.09328926449669483,0.059196452880090226,0.5968319891694505,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,33,677814,1846.8914420604706,17.62692165374756,39200.423,380.218,0.9470613771943944,0.05719044975013881,0.1789437109103544,0.04200204815641187,0.08667844820331566,0.5684708313769713,0.9470613771943944,0.05719044975013881,0.1789437109103544,0.04200204815641187,0.08667844820331566,0.9677158421078681,0.9844841577916192,0.9779923950188698
Variant I,33,677814,1847.8741028308868,17.826173543930054,39370.303,378.783,0.9202038924930491,0.048133002614466715,0.24947880472550382,0.07024617576633091,0.08069682495082887,0.5896163144795865,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,33,677814,1848.6652963161469,17.664684057235718,38894.072,367.169,0.9679479049802449,0.06685432793807178,0.09902710215427381,0.019680208972354698,0.07982075339588293,0.5396734465909596,0.9679479049802449,0.06685432793807178,0.09902710215427381,0.019680208972354698,0.07982075339588293,0.9763381415756374,0.9832323222934872,0.9462800058431091
Variant III,33,677814,1764.5706751346588,21.088881492614746,37263.222,447.337,0.9874747591777285,0.0915032679738562,0.01583710407239819,0.001744623880846791,0.02700096432015429,0.5070462400957757,0.9874747591777285,0.0915032679738562,0.01583710407239819,0.001744623880846791,0.02700096432015429,0.9929917895593141,0.9641705527676707,0.9292453978960298
Variant IV,33,677814,1761.6709353923798,20.967477560043335,37230.581,438.361,0.9292512165248767,0.029568841995571186,0.17119155354449472,0.062337879675340976,0.050427635232700205,0.554426836934577,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,33,677814,1769.5395743846893,21.14899468421936,37332.094,443.575,0.8803295375550333,0.025778965230891432,0.2692307692307692,0.1128901347167601,0.047052621173679525,0.5781703172570045,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,34,957737,1848.6418795585632,17.84389019012451,39162.062,374.806,0.9086439264234603,0.04479926483257711,0.2710215427380125,0.0822775103520949,0.07688895460594411,0.5943720161929588,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,34,957737,1847.6276199817657,17.748610496520996,39103.11,378.744,0.9330276571874543,0.048134576948700866,0.20083391243919388,0.05654720677577029,0.07765685879349725,0.5721433528317118,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,34,957737,1846.3179190158844,17.812471866607666,39021.196,377.334,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,34,957737,1761.297047138214,21.13343358039856,36911.582,442.179,0.9311794498328313,0.02719155844155844,0.1515837104072398,0.060170697012802275,0.04611149346180316,0.5457065066972188,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,34,957737,1761.4841997623444,20.82036590576172,37045.749,434.657,0.9147273991194677,0.032639250390421655,0.23642533936651583,0.0777466320809974,0.05735980239685299,0.5793393536427592,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,34,957737,1763.687311887741,21.135851621627808,36954.097,439.685,0.9614560230394915,0.04394250513347023,0.12104072398190045,0.029219312191448413,0.06447725218439289,0.5459107058952261,0.9614560230394915,0.04394250513347023,0.12104072398190045,0.029219312191448413,0.06447725218439289,0.947085006689504,0.981461467121737,0.9651635769716801
Base,35,543082,1845.4458372592926,17.829817056655884,38570.138,367.497,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,35,543082,1847.273686170578,17.58741521835327,38851.796,374.477,0.9586312862787181,0.07287696295166946,0.16608756080611536,0.03008430134763422,0.10130338031153968,0.5680016297292406,0.9586312862787181,0.07287696295166946,0.16608756080611536,0.03008430134763422,0.10130338031153968,0.9852204958440496,0.9486639797962261,0.9844855738463925
Variant II,35,543082,1847.8726489543915,17.68629741668701,39055.338,376.813,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,35,543082,1760.2822337150574,20.839655876159668,36956.608,438.871,0.7476993611175478,0.02171559783500082,0.49924585218702866,0.24954397121579783,0.04162082298575965,0.6248509404856154,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,35,543082,1761.1311242580414,21.07471513748169,36927.817,438.608,0.9277781455857526,0.03575461046292811,0.2149321266968326,0.06431260982344573,0.06131010003226847,0.5753097584366934,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,35,543082,1764.6983017921448,21.06222915649414,36916.857,443.469,0.8294796252772353,0.023834222485674766,0.3638763197586727,0.16535436365157727,0.044738062123319426,0.5992609780535477,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,36,529927,1846.9492826461792,17.65027093887329,38936.264,366.15,0.955934071830292,0.07107023411371237,0.17720639332870047,0.032978286573691576,0.10145215834493733,0.5721140533775044,0.955934071830292,0.07107023411371237,0.17720639332870047,0.032978286573691576,0.10145215834493733,0.963036741831025,0.9855738198383891,0.9335126457409831
Variant I,36,529927,1847.1269855499268,17.643028259277344,38838.375,364.764,0.9516413833471538,0.06352357320099256,0.17790132036136205,0.03734193497318584,0.09361857743646006,0.5702796926940881,0.9516413833471538,0.06352357320099256,0.17790132036136205,0.03734193497318584,0.09361857743646006,0.9619187180893592,0.9953402166466903,0.9692069905186631
Variant II,36,529927,1845.0016372203827,17.83602809906006,38656.03,369.727,0.8982391102873031,0.04470886075949367,0.3068102849200834,0.09333999564640928,0.0780449001237405,0.606735144636837,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,36,529927,1761.367206811905,21.039292097091675,37096.892,440.73,0.9828321030156576,0.06355685131195335,0.04110105580693816,0.006719103003932725,0.04991985344630181,0.5171909764015027,0.9828321030156576,0.06355685131195335,0.04110105580693816,0.006719103003932725,0.04991985344630181,0.9812306828445109,0.9993184092555648,0.9679822907857063
Variant IV,36,529927,1759.825787782669,20.974494218826294,37047.354,443.184,0.9533789599126088,0.04033721054316508,0.1425339366515837,0.03762446657183499,0.06287948099476004,0.5524547350398743,0.9533789599126088,0.04033721054316508,0.1425339366515837,0.03762446657183499,0.06287948099476004,0.9814567726604239,0.9702895612456276,0.9990307502124605
Variant V,36,529927,1762.307963848114,20.880773544311523,37176.514,436.223,0.9745067695057764,0.06625463535228678,0.10105580693815988,0.01580202493515187,0.08003583694191428,0.5426268910015041,0.9745067695057764,0.06625463535228678,0.10105580693815988,0.01580202493515187,0.08003583694191428,0.9877232231719117,0.9994377289723338,0.9555996182881563
Base,37,66336,1847.2666976451874,17.84485650062561,39045.767,379.946,0.8471740540751472,0.03357266974853283,0.3558026407227241,0.14582972597250327,0.06135594235896821,0.6049864573751105,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,37,66336,1844.0216841697693,17.819640159606934,39047.147,382.661,0.9803375445100239,0.12344872632266493,0.06567060458651841,0.006639225852413275,0.08573372646858697,0.5295156893670526,0.9803375445100239,0.12344872632266493,0.06567060458651841,0.006639225852413275,0.08573372646858697,0.9490437114014111,0.983818668958059,0.9596413020289356
Variant II,37,66336,1842.4260597229004,17.815916538238525,39133.12,370.287,0.9856153358372762,0.1485148514851485,0.005211952744961779,0.0004254645479191815,0.010070493454179253,0.5023932440985213,0.9856153358372762,0.1485148514851485,0.005211952744961779,0.0004254645479191815,0.010070493454179253,0.978756938258069,0.845368017312446,0.7660893105265678
Variant III,37,66336,1760.008723974228,20.840250968933105,37325.383,441.964,0.9567968155185541,0.044129696827812245,0.14215686274509803,0.03416450506233788,0.06735149620366235,0.55399617884138,0.9567968155185541,0.044129696827812245,0.14215686274509803,0.03416450506233788,0.06735149620366235,0.9776677418338668,0.966618792241467,0.9612222995056785
Variant IV,37,66336,1758.825703382492,20.80270218849182,37183.619,437.683,0.8848563342050383,0.02924567111709488,0.2948717948717949,0.10859760689482052,0.053213568779558365,0.5931370939884872,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,37,66336,1766.2978377342224,21.3633131980896,37170.66,451.632,0.9839079413419842,0.08350168350168351,0.04675716440422323,0.0056940841770563135,0.05994682136814116,0.5205315401135835,0.9839079413419842,0.08350168350168351,0.04675716440422323,0.0056940841770563135,0.05994682136814116,0.9853901017919496,0.9823138786108604,0.8082864010786193
Base,38,272966,1849.4568481445312,17.801008462905884,38883.977,366.493,0.9081171254225383,0.04431500199874365,0.2696316886726894,0.08279202307391668,0.07611947618814068,0.5934198327993864,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,38,272966,1863.3740618228912,17.745269060134888,39126.113,376.04,0.9558119116140676,0.06181766624131575,0.15149409312022238,0.03273603387885144,0.08780586043701541,0.5593790296206855,0.9558119116140676,0.06181766624131575,0.15149409312022238,0.03273603387885144,0.08780586043701541,0.9584284536639379,0.9810182271966446,0.9702081863714734
Variant II,38,272966,1863.0890023708344,17.886149406433105,39060.0,379.474,0.8594068582020389,0.03826303612742481,0.37352328005559415,0.1336750242415847,0.06941529719433054,0.6199241279070047,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,38,272966,1782.2203772068024,21.17725682258606,37660.365,449.256,0.9304015359661029,0.038922155688622756,0.22549019607843138,0.06177725713329429,0.0663854351687389,0.5818564694725685,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,38,272966,1777.3547060489655,21.317821264266968,37695.117,449.255,0.948839749743454,0.03602140263711064,0.14215686274509803,0.042209856915739266,0.05747827412715353,0.5499735029146793,0.948839749743454,0.03602140263711064,0.14215686274509803,0.042209856915739266,0.05747827412715353,0.969717683165833,0.9907950146326056,0.9680353148184352
Variant V,38,272966,1779.1885328292847,21.073718309402466,37851.878,447.455,0.9887574894898871,0.11764705882352941,0.003770739064856712,0.0003137812735335955,0.007307270734380708,0.5017284788956615,0.9887574894898871,0.11764705882352941,0.003770739064856712,0.0003137812735335955,0.007307270734380708,0.9426695244631063,0.8060080899772469,0.3083368156391231
Base,39,876375,1863.7630729675293,18.025729179382324,39581.486,388.208,0.9434566925677159,0.06594939230922495,0.23002084781097984,0.04638530076731657,0.1025085165685971,0.5918177735218315,0.9434566925677159,0.06594939230922495,0.23002084781097984,0.04638530076731657,0.1025085165685971,0.9938055218177066,0.9762523239520314,0.9762546267937541
Variant I,39,876375,1864.222894668579,17.912545442581177,39584.533,373.803,0.9844836837227452,0.1837160751565762,0.030576789437109102,0.0019343795143767438,0.052427762883526956,0.5143212049613662,0.9844836837227452,0.1837160751565762,0.030576789437109102,0.0019343795143767438,0.052427762883526956,0.9240386752611691,0.8965994085185522,0.9201030211508352
Variant II,39,876375,1860.3617804050446,18.04635787010193,39271.604,372.449,0.9292863762743281,0.04474570958388841,0.1984016678248784,0.06030712603645143,0.073022571775689,0.5690472708942135,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,39,876375,1773.3082067966461,21.131516456604004,37455.925,445.673,0.9255933662153663,0.03858656392968938,0.24170437405731524,0.06681867626140071,0.06654900332225915,0.5874428488979573,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,39,876375,1763.4883043766022,20.933924674987793,37120.714,441.942,0.9782597901287696,0.05536568694463431,0.06108597285067873,0.01156388586729144,0.058085335245607744,0.5247610434916937,0.9782597901287696,0.05536568694463431,0.06108597285067873,0.01156388586729144,0.058085335245607744,0.9712537849061472,0.9722937383819983,0.9712755180432976
Variant V,39,876375,1779.9714603424072,21.133381366729736,37508.445,445.778,0.8991567082657487,0.029871423005324905,0.26018099547511314,0.09375366078152456,0.05359015183876354,0.5832136673467943,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,40,443181,1851.9463250637054,17.675437211990356,39018.693,365.024,0.8979127949231992,0.0407571363150664,0.278318276580959,0.09326532530561561,0.07110203719320049,0.5925264756376718,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,40,443181,1858.3174803256989,17.70959734916687,39000.496,376.425,0.9629188820057558,0.0673992673992674,0.12786657400972898,0.02519145904656363,0.08827056848165027,0.5513375574815826,0.9629188820057558,0.0673992673992674,0.12786657400972898,0.02519145904656363,0.08827056848165027,0.9779322799097065,0.9596962432829963,0.9529491965114719
Variant II,40,443181,1858.74467086792,18.12564778327942,39028.978,381.64,0.8150773133017901,0.031205673758865248,0.40514246004169563,0.17908594383867968,0.05794796610590661,0.613028258101508,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,40,443181,1777.179318189621,21.05199432373047,37255.777,435.234,0.9363765765169321,0.03925260718424102,0.20437405731523378,0.055501631662622376,0.06585662211421628,0.5744362128263056,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,40,443181,1769.7087230682373,21.24896812438965,37185.226,446.285,0.9442053692608163,0.04349291975724882,0.19457013574660634,0.04747719856078989,0.07109396527969138,0.5735464685929081,0.9442053692608163,0.04349291975724882,0.19457013574660634,0.04747719856078989,0.07109396527969138,0.9792178102962794,0.9630117472710183,0.9878630995919988
Variant V,40,443181,1772.1572864055634,21.04895853996277,37322.636,440.542,0.9791411499884141,0.06830502349114564,0.07126696832579185,0.010785708308928122,0.0697545672633327,0.5302406300084319,0.9791411499884141,0.06830502349114564,0.07126696832579185,0.010785708308928122,0.0697545672633327,0.8929841132657208,0.9287633199896975,0.9259598726466216
Base,41,38747,1854.2292013168335,17.750489234924316,38968.757,372.115,0.8924594290062484,0.037137199980682864,0.26719944405837387,0.09863802545848525,0.06521093915624337,0.5842807092999444,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,1861.4961104393005,17.96544051170349,39183.55,370.046,0.9820496561143359,0.15549828178694158,0.06289089645587213,0.004863158727959947,0.08955962394854032,0.5290138688639561,0.9820496561143359,0.15549828178694158,0.06289089645587213,0.004863158727959947,0.08955962394854032,0.9280000618354052,0.9602653386145756,0.8973292765382014
Variant II,41,38747,1862.4551029205322,18.173242568969727,39053.075,387.243,0.894400273157407,0.040489596083231334,0.28735232800555943,0.09695644430372231,0.0709779856670815,0.5951979418509186,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,1773.8194761276245,21.380215167999268,37343.349,447.014,0.9423061008308782,0.046218149666425526,0.21681749622926094,0.04964438122332859,0.07619426224077387,0.5835865575029663,0.9423061008308782,0.046218149666425526,0.21681749622926094,0.04964438122332859,0.07619426224077387,0.9963465236447758,0.9982740838624423,0.9577399583952809
Variant IV,41,38747,1761.5799088478088,21.381091833114624,37068.992,449.453,0.8868714621470423,0.027628960661258226,0.2722473604826546,0.10630909547318217,0.05016675931072818,0.5829691325047363,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,41,38747,1764.6764249801636,20.97165083885193,37149.583,442.269,0.9817935052467808,0.07655038759689922,0.05957767722473605,0.007974228098067108,0.06700593723494486,0.5258017245633345,0.9817935052467808,0.07655038759689922,0.05957767722473605,0.007974228098067108,0.06700593723494486,0.980439944710149,0.979314667161628,0.9346382415377795
Base,42,244518,1846.7483644485474,17.878477096557617,38770.713,381.724,0.972264902858871,0.08535144713526285,0.10041695621959694,0.015321595187327156,0.0922733077905492,0.5425476805161349,0.972264902858871,0.08535144713526285,0.10041695621959694,0.015321595187327156,0.0922733077905492,0.9923081680806741,0.9926110490796104,0.9887620991001195
Variant I,42,244518,1850.1350464820862,17.779948234558105,38982.173,373.787,0.9744305155846056,0.09850543478260869,0.10076441973592773,0.013130033839273346,0.09962212298179321,0.5438171929483271,0.9744305155846056,0.09850543478260869,0.10076441973592773,0.013130033839273346,0.09962212298179321,0.9692237298693722,0.9926386824624096,0.9158193992858937
Variant II,42,244518,1849.2452318668365,17.992366313934326,38862.55,377.684,0.9502414516365055,0.054507847670032854,0.1556636553161918,0.03844517444046465,0.08074254302964766,0.5586092404378635,0.9502414516365055,0.054507847670032854,0.1556636553161918,0.03844517444046465,0.08074254302964766,0.9675344919361827,0.979853974671226,0.9831420787484846
Variant III,42,244518,1754.8359167575836,20.967724084854126,36631.022,434.926,0.8575714191135092,0.02773896239036718,0.35180995475113125,0.1368170027612752,0.05142337476231158,0.6074964759949281,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,42,244518,1750.1894178390503,20.969165086746216,36587.443,434.251,0.9509252209606409,0.04352567915923062,0.16553544494720965,0.040360639277047944,0.06892761815041608,0.5625874028350809,0.9509252209606409,0.04352567915923062,0.16553544494720965,0.040360639277047944,0.06892761815041608,0.9870314574769243,0.9947413703807589,0.9487935430259979
Variant V,42,244518,1764.4477508068085,20.89365839958191,37000.733,440.72,0.8779668310768314,0.030572268084510985,0.3295625942684766,0.11594845619613421,0.05595390524967991,0.6068070690361711,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,43,321941,1843.6596021652222,17.83907413482666,38717.462,379.148,0.9213847061864973,0.04880376252470861,0.24878387769284224,0.06903870224060396,0.08160009117328623,0.5898725877261191,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,43,321941,1856.621622800827,17.827585220336914,38983.988,369.606,0.9582898395200234,0.06937908000607257,0.15879082696316887,0.03032671719470445,0.09656629688325409,0.5642320548842321,0.9582898395200234,0.06937908000607257,0.15879082696316887,0.03032671719470445,0.09656629688325409,0.9414515726110286,0.9981804465261728,0.9386548321422676
Variant II,43,321941,1854.357059955597,17.60301923751831,38942.59,374.99,0.9779620506316765,0.0845997973657548,0.05802640722724114,0.008939702768487918,0.06883759274525969,0.5245433522293766,0.9779620506316765,0.0845997973657548,0.05802640722724114,0.008939702768487918,0.06883759274525969,0.996278240731023,0.9799036385511722,0.9431348508162654
Variant III,43,321941,1760.0201230049133,21.366601705551147,36928.12,447.215,0.9540617034658545,0.03723986856516977,0.1282051282051282,0.03677516525813739,0.05771515871668648,0.5457149814734954,0.9540617034658545,0.03723986856516977,0.1282051282051282,0.03677516525813739,0.05771515871668648,0.9779715298633246,0.9614863699136319,0.9875771014668667
Variant IV,43,321941,1776.2125720977783,21.083178758621216,37387.483,442.735,0.8371387665927372,0.025933100865297688,0.37858220211161386,0.1577734080830056,0.04854110764619141,0.6104043970143042,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,43,321941,1776.974568605423,21.124550104141235,37652.273,448.125,0.906766195504651,0.0312647363953598,0.25,0.08594678269600871,0.05557884147874926,0.5820266086519955,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,44,212423,1855.1337985992432,17.619724988937378,39221.26,378.807,0.9183409670700596,0.049697914636523094,0.2658095899930507,0.072368193219316,0.0837392589349242,0.5967206983868675,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,44,212423,1846.2637038230896,17.59635353088379,38941.711,373.836,0.9480464367591824,0.05668985970115205,0.17268936761640027,0.04091385827083292,0.0853585229712323,0.5658877546727837,0.9480464367591824,0.05668985970115205,0.17268936761640027,0.04091385827083292,0.0853585229712323,0.9823562533620903,0.9915231316021578,0.9491248634372368
Variant II,44,212423,1854.3995518684387,17.70824360847473,39140.562,371.077,0.9551875518267402,0.06507652006066456,0.16400277970813065,0.03354738487720895,0.09317935050834074,0.5652276974154609,0.9551875518267402,0.06507652006066456,0.16400277970813065,0.03354738487720895,0.09317935050834074,0.9838608867910447,0.9860945271248734,0.9765975526189323
Variant III,44,212423,1761.735342502594,20.958986043930054,37360.247,443.283,0.859992055347744,0.027457873681658383,0.3416289592760181,0.13425654756924107,0.05083034111310593,0.6036862058533885,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,44,212423,1768.8440663814545,21.00484871864319,37241.869,442.566,0.9186128306133934,0.028118240807498196,0.19117647058823528,0.07331604049870304,0.04902576995600251,0.5589302150447661,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,44,212423,1773.9233734607697,20.875078916549683,37271.798,441.747,0.9545830712701513,0.04364035087719298,0.15007541478129713,0.03649067023680027,0.06761807679238871,0.5567923722722484,0.9545830712701513,0.04364035087719298,0.15007541478129713,0.03649067023680027,0.06761807679238871,0.9954438678765106,0.9504454323634555,0.9915849878922534
Base,45,684487,1852.0020701885223,17.83281683921814,39336.973,371.73,0.945363907302535,0.061808992313362114,0.20396108408617095,0.04407988799453825,0.09486868686868688,0.5799405980458164,0.945363907302535,0.061808992313362114,0.20396108408617095,0.04407988799453825,0.09486868686868688,0.974337056183971,0.9871985035150951,0.9208847373525852
Variant I,45,684487,1852.737738609314,17.718597173690796,39122.52,367.6,0.9399541485781181,0.058013120899718836,0.21507991660875608,0.04972493222250807,0.09137880129908474,0.582677492193124,0.9399541485781181,0.058013120899718836,0.21507991660875608,0.04972493222250807,0.09137880129908474,0.967810645762574,0.9878106115472182,0.9460257641822886
Variant II,45,684487,1850.6220436096191,17.78275990486145,39059.698,368.424,0.9678552265743134,0.07195571955719557,0.10840861709520501,0.01990778303286961,0.08649847518713612,0.5442504170311677,0.9678552265743134,0.07195571955719557,0.10840861709520501,0.01990778303286961,0.08649847518713612,0.9608035601136947,0.9976203439315747,0.9348305488418045
Variant III,45,684487,1765.2507147789001,20.978869199752808,37192.339,438.432,0.9671083120924228,0.04765157984628523,0.10520361990950226,0.02332859174964438,0.06559304102503821,0.540937514079929,0.9671083120924228,0.04765157984628523,0.10520361990950226,0.02332859174964438,0.06559304102503821,0.9465592293530566,0.9795805346606433,0.9541213417650801
Variant IV,45,684487,1837.4333918094635,24.99134397506714,38802.211,524.456,0.9160266807904929,0.03337917900973339,0.2379336349924585,0.07644966948372521,0.05854518463536835,0.5807419827543667,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,45,684487,1882.9025201797485,21.44712734222412,39864.156,451.547,0.9201314177894006,0.029661016949152543,0.19796380090497737,0.07185591163919337,0.05159198113207547,0.5630539446328919,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,46,460021,1857.0086891651154,17.918853282928467,39074.636,373.532,0.9714503124222603,0.09190672153635117,0.11640027797081307,0.01637535681951982,0.10271347539475702,0.5500124605756467,0.9714503124222603,0.09190672153635117,0.11640027797081307,0.01637535681951982,0.10271347539475702,0.9643194940621423,0.9674650076602235,0.8980360513350412
Variant I,46,460021,1861.9708888530731,17.86937665939331,39250.768,376.26,0.95813862738403,0.07048192771084337,0.1626129256428075,0.030534502206478936,0.0983399873923093,0.5660392117181643,0.95813862738403,0.07048192771084337,0.1626129256428075,0.030534502206478936,0.0983399873923093,0.9085640730814429,0.9825590992506256,0.945283104176421
Variant II,46,460021,1859.5225133895874,17.865670919418335,39203.132,377.36,0.8007902053558363,0.03165712593762337,0.4457956914523975,0.19415530445451487,0.0591162512095102,0.6258201934989414,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,1760.9721477031708,21.40194582939148,37144.354,449.904,0.9653497302128504,0.04859577153676239,0.11613876319758673,0.02522801439210108,0.06852057842046719,0.5454553744027428,0.9653497302128504,0.04859577153676239,0.11613876319758673,0.02522801439210108,0.06852057842046719,0.97420738671738,0.9993740200997682,0.9459456943640338
Variant IV,46,460021,1756.0380866527557,20.923458337783813,37207.428,441.963,0.8716276606309378,0.028766941270263087,0.32654600301659126,0.12232449167433687,0.05287580901208938,0.6021107556711272,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,46,460021,1766.6714067459106,21.010176181793213,37364.901,448.423,0.9026614585057433,0.03373246358681083,0.28469079939668174,0.09048196803614761,0.06031796756411281,0.597104415680267,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,47,330797,1844.4288246631622,17.74082326889038,39240.854,369.735,0.9446615059679725,0.0615225271879855,0.20639332870048646,0.04482692088872178,0.09478975504667679,0.5807832039058823,0.9446615059679725,0.0615225271879855,0.20639332870048646,0.04482692088872178,0.09478975504667679,0.9889671905515165,0.9920040731079446,0.9916143696680026
Variant I,47,330797,1850.1722917556763,17.748615741729736,39268.532,373.351,0.9554899760987269,0.06815982303331951,0.17129951355107714,0.03334454712761958,0.09751755513796855,0.5689774832117288,0.9554899760987269,0.06815982303331951,0.17129951355107714,0.03334454712761958,0.09751755513796855,0.9835200100914157,0.9981139446860638,0.9787604667555979
Variant II,47,330797,1855.6529383659363,18.018429040908813,39124.757,381.605,0.9833422759865372,0.1386271870794078,0.035788742182070885,0.0031662477984683276,0.056890361778514226,0.5163112471918013,0.9833422759865372,0.1386271870794078,0.035788742182070885,0.0031662477984683276,0.056890361778514226,0.9721919403180267,0.9829683795830261,0.8642252803354891
Variant III,47,330797,1765.7808752059937,20.904743671417236,37113.29,441.19,0.8759930815319937,0.02760004150382181,0.3009049773755656,0.11762614007196051,0.050562331696499284,0.5916394186518026,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,47,330797,1770.8611495494843,21.32881999015808,37411.232,450.517,0.9221217186931047,0.033362193362193364,0.21794871794871795,0.07006526650489499,0.057866546528507784,0.5739417257219116,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,47,330797,1768.4046006202698,21.140111446380615,37541.648,450.109,0.9076103148068456,0.034494179994321944,0.2748868778280543,0.08536942515270689,0.061296561002270246,0.5947587263376737,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,48,820287,1860.4031298160553,17.90644121170044,39663.748,384.889,0.9607728365795006,0.06517345907713035,0.1344683808200139,0.027462116527237016,0.08779491833030852,0.5535031321463884,0.9607728365795006,0.06517345907713035,0.1344683808200139,0.027462116527237016,0.08779491833030852,0.9986122050935824,0.9971625608607613,0.9783531612142209
Variant I,48,820287,1853.4217340946198,18.03057837486267,39311.261,376.572,0.9463635920199015,0.05947471239418277,0.19041000694927032,0.0428729740961352,0.09063843863711546,0.5737685164265676,0.9463635920199015,0.05947471239418277,0.19041000694927032,0.0428729740961352,0.09063843863711546,0.9860160936822436,0.9870699091882027,0.954028540192186
Variant II,48,820287,1845.3778984546661,17.64482355117798,38956.007,366.101,0.9346617238183503,0.05425108078324998,0.22237665045170257,0.055196604199236145,0.08722316865417376,0.5835900231262333,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,48,820287,1774.601199388504,21.279192209243774,37698.809,452.259,0.8900907014465888,0.029996854851391728,0.2877073906485671,0.10322567149192537,0.054329250925662195,0.5922408595783208,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,48,820287,1757.7861864566803,20.935872554779053,37064.033,443.485,0.8594458605051475,0.02554390642991334,0.3178733031674208,0.13454522634089197,0.047287821843271446,0.5916640384132644,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,48,820287,1774.1447513103485,21.069568157196045,37518.542,443.862,0.9155260021847794,0.030203649828087806,0.21530920060331826,0.07670487825286587,0.05297583151644477,0.5693021611752263,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,49,934968,1846.9173727035522,17.59500026702881,39198.82,374.324,0.9551243591807269,0.0656773838966749,0.16608756080611536,0.03364121642680809,0.09413154785348563,0.5662231721896537,0.9551243591807269,0.0656773838966749,0.16608756080611536,0.03364121642680809,0.09413154785348563,0.993760214729717,0.9635613387312356,0.9933881722113204
Variant I,49,934968,1855.0813674926758,17.790236234664917,39141.753,368.051,0.9616652846202625,0.07303274472827019,0.1480194579569145,0.026749846634872263,0.09780736999196418,0.5606348056610212,0.9616652846202625,0.07303274472827019,0.1480194579569145,0.026749846634872263,0.09780736999196418,0.996105122915506,0.9596334672911027,0.9676092327882752
