dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,50,878902,340.03145694732666,4.854305744171143,73128.676,1054.328,0.9603388063159985,0.10799502431301594,0.360105580693816,0.033001422475106686,0.1661591996520226,0.6635520791093547,0.9603388063159985,0.10799502431301594,0.360105580693816,0.033001422475106686,0.1661591996520226,0.9883530324851942,0.9981974976043813,0.9944103450280405
Variant IV,50,878902,340.9054412841797,4.983633041381836,73188.664,1082.843,0.9798528584196763,0.1263902932254803,0.1414027149321267,0.010844280813321061,0.13347570742124934,0.5652792170594028,0.9798528584196763,0.1263902932254803,0.1414027149321267,0.010844280813321061,0.13347570742124934,0.9935790748746836,0.9879446280580638,0.9604777176197762
Variant V,50,878902,341.0771131515503,5.042730093002319,73724.587,1114.368,0.9536686086927737,0.10289060321591226,0.417420814479638,0.04038155802861685,0.16508836030124524,0.6885196282255106,0.9536686086927737,0.10289060321591226,0.417420814479638,0.04038155802861685,0.16508836030124524,0.992808120583355,0.9709183973932943,0.9911535584105776
Base,51,507014,357.89380955696106,4.271475076675415,77001.406,945.902,0.9747964743355234,0.20249545100077984,0.27067407922168174,0.01517812529374224,0.23167286245353164,0.6277479769639698,0.9747964743355234,0.20249545100077984,0.27067407922168174,0.01517812529374224,0.23167286245353164,0.9990856479133852,0.9782834273193207,0.9889796820717165
Variant I,51,507014,358.9079101085663,4.276593923568726,77596.949,918.352,0.9587971318472269,0.13682013825485848,0.36448922863099376,0.03274098114103655,0.19895685158843052,0.6658741237449786,0.9587971318472269,0.13682013825485848,0.36448922863099376,0.03274098114103655,0.19895685158843052,0.9533200110704122,0.9801153669438398,0.941176625353114
Variant II,51,507014,357.3358051776886,4.262777090072632,78432.422,693.466,0.9572996439198088,0.150653983353151,0.4402362751911049,0.0353382937882176,0.22448618001417434,0.7024489907014436,0.9572996439198088,0.150653983353151,0.4402362751911049,0.0353382937882176,0.22448618001417434,0.9723323291333803,0.9949282670291422,0.9451621275908577
Variant III,51,507014,338.79473519325256,4.88765811920166,73124.286,1043.926,0.9740847098546791,0.13650090597946446,0.25565610859728505,0.01794410509580788,0.17797611235070215,0.6188560017507386,0.9740847098546791,0.13650090597946446,0.25565610859728505,0.01794410509580788,0.17797611235070215,0.9735376072881026,0.9420076606923098,0.971388913849468
Variant IV,51,507014,341.63342475891113,5.020774841308594,73777.269,1096.782,0.9663097090271111,0.1002039032915817,0.2594268476621418,0.025847209438540707,0.14456818659382223,0.6167898191118005,0.9663097090271111,0.1002039032915817,0.2594268476621418,0.025847209438540707,0.14456818659382223,0.9813659055436625,0.945133635621673,0.9324709020524474
Variant V,51,507014,336.46670627593994,4.802445411682129,73191.789,1026.526,0.9514341752457877,0.09967392262271967,0.4264705882352941,0.042741193205589494,0.16158297021215803,0.6918646975148524,0.9514341752457877,0.09967392262271967,0.4264705882352941,0.042741193205589494,0.16158297021215803,0.9792714584871781,0.9917295728169413,0.9534356563846063
Base,52,63468,357.8152599334717,4.197887420654297,77324.379,914.567,0.9567974401373585,0.14800423878488167,0.4367616400277971,0.03579821206829167,0.22108873450004396,0.7004817139797528,0.9567974401373585,0.14800423878488167,0.4367616400277971,0.03579821206829167,0.22108873450004396,0.9755385702227541,0.9551597715472749,0.9532350139950276
Variant I,52,63468,355.05863332748413,4.2596166133880615,75875.349,913.866,0.9494073459831228,0.12462432378280906,0.4322446143154969,0.04322917697346289,0.19346811819595644,0.6945077186710171,0.9494073459831228,0.12462432378280906,0.4322446143154969,0.04322917697346289,0.19346811819595644,0.9735368189855299,0.9709155551596792,0.9915558681131952
Variant II,52,63468,356.9755802154541,4.268515110015869,76421.282,930.123,0.9533291058972733,0.14239897370109045,0.462821403752606,0.03968693724892645,0.21778940483976458,0.7115672332518398,0.9533291058972733,0.14239897370109045,0.462821403752606,0.03968693724892645,0.21778940483976458,0.9834412188933584,0.9513829273381869,0.9982208613306718
Variant III,52,63468,340.30022978782654,4.82528281211853,73277.99,1041.933,0.9553030553808468,0.10025505199136747,0.385369532428356,0.03837335787800184,0.15911567803207224,0.673498087275177,0.9553030553808468,0.10025505199136747,0.385369532428356,0.03837335787800184,0.15911567803207224,0.9958114857199539,0.9948628699748805,0.9465640207391312
Variant IV,52,63468,343.05942392349243,4.940263986587524,74315.209,1078.048,0.9656973087490482,0.09670958512160228,0.2549019607843137,0.02641619948121496,0.14021987139597594,0.6142428806515494,0.9656973087490482,0.09670958512160228,0.2549019607843137,0.02641619948121496,0.14021987139597594,0.965256979356046,0.9779698527654713,0.9074547781158556
Variant V,52,63468,338.10784244537354,4.848096132278442,72997.635,1023.095,0.9642904432453905,0.11826309067688379,0.3491704374057315,0.028884612166345913,0.17668383896203013,0.6601429126196928,0.9642904432453905,0.11826309067688379,0.3491704374057315,0.028884612166345913,0.17668383896203013,0.9953849333368645,0.997024163027591,0.9911810350945067
Base,53,568670,357.3793957233429,4.264607906341553,76988.159,928.308,0.9381155157528133,0.11530316103223782,0.5107713690062543,0.05579989412911301,0.18813591860241888,0.7274857374385707,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,53,568670,357.27406764030457,4.221602439880371,77676.78,930.524,0.968469830739964,0.15638175546186278,0.28353022932592076,0.021777848138839966,0.2015810276679842,0.6308761905935404,0.968469830739964,0.15638175546186278,0.28353022932592076,0.021777848138839966,0.2015810276679842,0.9884414784394249,0.9715801651858763,0.9960463489229162
Variant II,53,568670,356.4514465332031,4.115664482116699,77246.033,869.465,0.9045314862689625,0.08881773399014778,0.6264767199444058,0.09150950863791978,0.15557856588143928,0.767483605653243,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,53,568670,338.3685884475708,4.924622058868408,72537.015,1049.329,0.9634463239431957,0.11001766338632349,0.3288084464555053,0.029512174713413105,0.16487048591416145,0.6496481358710462,0.9634463239431957,0.11001766338632349,0.3288084464555053,0.029512174713413105,0.16487048591416145,0.9656903925640106,0.9314971040204874,0.9880016852817378
Variant IV,53,568670,339.2656650543213,4.979601144790649,73015.439,1072.371,0.9429722930252574,0.07473635946813388,0.36877828054298645,0.05065684879926366,0.124285169653069,0.6590607158718614,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,53,568670,339.7944333553314,4.890192985534668,72720.861,1035.089,0.958191267503062,0.10770688566013897,0.38574660633484165,0.03545728390929629,0.16839506172839505,0.6751446612127726,0.958191267503062,0.10770688566013897,0.38574660633484165,0.03545728390929629,0.16839506172839505,0.9982546238901684,0.9900895515778528,0.9904495216638305
Base,54,855771,356.39935660362244,4.199796438217163,76641.446,915.06,0.9606362585422246,0.15349706353443673,0.39958304378040305,0.03137538155570837,0.22179363548698167,0.6841038311123474,0.9606362585422246,0.15349706353443673,0.39958304378040305,0.03137538155570837,0.22179363548698167,0.9861665989238309,0.9988615602811182,0.9709878094547447
Variant I,54,855771,355.27740716934204,4.220942735671997,78115.656,917.971,0.9435783620311204,0.11624414804345906,0.4572619874913134,0.04949735816199315,0.18536516656102542,0.7038823146646602,0.9435783620311204,0.11624414804345906,0.4572619874913134,0.04949735816199315,0.18536516656102542,0.9696238295602014,0.988255089476715,0.9839714966397264
Variant II,54,855771,357.096693277359,4.320694208145142,77028.36,933.961,0.9388371298961027,0.11955580058281484,0.527449617790132,0.05530544396730849,0.19492776886035315,0.7360720869114117,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,54,855771,337.5474805831909,4.890039443969727,72925.034,1071.094,0.938023436724155,0.08313041125541125,0.4634238310708899,0.05671073550330516,0.14097270016058727,0.7033565477837924,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,54,855771,339.08660364151,6.420690059661865,74555.913,1416.292,0.9886168029395214,0.27601809954751133,0.023001508295625944,0.0006694000502050038,0.04246432300730943,0.5111660541227104,0.9886168029395214,0.27601809954751133,0.023001508295625944,0.0006694000502050038,0.04246432300730943,0.9243988662649374,0.7664873699285032,0.9887609326969844
Variant V,54,855771,339.2139825820923,4.8926942348480225,72575.669,1049.938,0.9777177331258896,0.15042210283960092,0.22171945701357465,0.01389423479206761,0.17924096936442616,0.6039126111107536,0.9777177331258896,0.15042210283960092,0.22171945701357465,0.01389423479206761,0.17924096936442616,0.9799320913705326,0.9894483393949832,0.8767222642467967
Base,55,606372,356.0385706424713,4.300448179244995,75934.537,919.683,0.9597338679387936,0.1543011444001543,0.41695621959694235,0.03253798241751718,0.22524636320976069,0.6922091185897126,0.9597338679387936,0.1543011444001543,0.41695621959694235,0.03253798241751718,0.22524636320976069,0.9979774388082211,0.9875215971925093,0.9632501496361375
Variant I,55,606372,353.97404313087463,4.186322212219238,75681.438,883.116,0.974532949612214,0.1911415765884524,0.25191104933981934,0.015178200383907546,0.21735871683405786,0.618366424477956,0.974532949612214,0.1911415765884524,0.25191104933981934,0.015178200383907546,0.21735871683405786,0.8519944279854137,0.9934741224180392,0.9763193916060264
Variant II,55,606372,356.8921537399292,4.231132984161377,76705.407,914.51,0.9427540119994147,0.12235675306957708,0.49861014593467684,0.0509221696713039,0.19649459126386415,0.7238439881316865,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,55,606372,339.1059396266937,5.486239671707153,72930.544,1184.44,0.9510824588698732,0.09266169154228855,0.39328808446455504,0.04272864195464815,0.14998561978717287,0.6752797212549534,0.9510824588698732,0.09266169154228855,0.39328808446455504,0.04272864195464815,0.14998561978717287,0.9917231785985822,0.9778961247609012,0.9748162020761696
Variant IV,55,606372,338.803058385849,4.751655578613281,73382.714,1034.334,0.9525141514118309,0.0874322049747522,0.3525641025641026,0.040829219312191446,0.1401168889554923,0.6558674416259557,0.9525141514118309,0.0874322049747522,0.3525641025641026,0.040829219312191446,0.1401168889554923,0.9728841926132842,0.9532119157194182,0.9741495900326772
Variant V,55,606372,340.70224809646606,4.8072779178619385,73292.655,1032.474,0.970861332715416,0.13220509383378015,0.29751131221719457,0.021667642875073216,0.1830626450116009,0.6379218346710607,0.970861332715416,0.13220509383378015,0.29751131221719457,0.021667642875073216,0.1830626450116009,0.9977466843248258,0.9944851730302896,0.9833881860041862
Base,56,358900,357.3870882987976,4.21630334854126,77109.581,924.521,0.9339450078288483,0.11029089314427715,0.5243224461431549,0.060222724641696306,0.1822463768115942,0.7320498607507293,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,56,358900,357.6749835014343,4.2601423263549805,77122.749,934.357,0.9196429442466221,0.0939068100358423,0.5462126476719944,0.07504007282369936,0.16026098480986847,0.7355862874241476,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,56,358900,359.4222238063812,4.19598650932312,77505.695,900.907,0.9541241890639481,0.13887351997344252,0.4360667129951355,0.03849959432450082,0.2106588334032732,0.6987835593353173,0.9541241890639481,0.13887351997344252,0.4360667129951355,0.03849959432450082,0.2106588334032732,0.995539712827541,0.9772444410751561,0.988646629333295
Variant III,56,358900,340.3501181602478,4.93179178237915,72971.273,1078.043,0.9495390446555663,0.09284068606536394,0.41025641025641024,0.044477449585808716,0.15141604620416116,0.6828894803353007,0.9495390446555663,0.09284068606536394,0.41025641025641024,0.044477449585808716,0.15141604620416116,0.9871985617376414,0.9987608549241797,0.9870507551815135
Variant IV,56,358900,338.145348072052,4.935911655426025,72480.858,1058.753,0.9733150716673838,0.12007204322593557,0.22624434389140272,0.01839595012969626,0.15688325271277292,0.6039241968808532,0.9733150716673838,0.12007204322593557,0.22624434389140272,0.01839595012969626,0.15688325271277292,0.9712918502830548,0.9965528005368219,0.9989516949597086
Variant V,56,358900,339.927677154541,4.985431432723999,73313.05,1053.21,0.9655028302823662,0.11901889827100925,0.334841628959276,0.027499790812484312,0.1756155443488579,0.6536709190733958,0.9655028302823662,0.11901889827100925,0.334841628959276,0.027499790812484312,0.1756155443488579,0.9734967830973584,0.9909521066082398,0.9605096157036292
Base,57,178392,355.4184763431549,4.209941625595093,77124.439,906.167,0.9407543985444683,0.11947774675644605,0.5055594162612925,0.05304922996245046,0.19327842720510097,0.7262550931494209,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,57,178392,354.76090121269226,4.309152841567993,76416.058,929.266,0.9592605238768841,0.13958388201211483,0.3683113273106324,0.03232541111748758,0.20244461420932008,0.6679929580965724,0.9592605238768841,0.13958388201211483,0.3683113273106324,0.03232541111748758,0.20244461420932008,0.948218041034606,0.9737542953634367,0.9824307779162729
Variant II,57,178392,357.1787648200989,4.251662731170654,77050.804,924.528,0.9540754109555631,0.13655065050594908,0.4266851980542043,0.038415490867354005,0.20689074214472242,0.6941348535934252,0.9540754109555631,0.13655065050594908,0.4266851980542043,0.038415490867354005,0.20689074214472242,0.9837136690803951,0.9779792301246786,0.8968756165681057
Variant III,57,178392,338.98512506484985,4.943383693695068,74730.369,1072.44,0.9582947134959781,0.09605134341346677,0.33295625942684764,0.034766965107522384,0.14909244406922753,0.6490946471596626,0.9582947134959781,0.09605134341346677,0.33295625942684764,0.034766965107522384,0.14909244406922753,0.9926904330533339,0.9856214053513378,0.9849399618449108
Variant IV,57,178392,338.9047009944916,5.018904209136963,72724.996,1094.821,0.9216706941639908,0.06582737650698815,0.46530920060331826,0.07326583549493766,0.11533788204505094,0.6960216825541903,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,338.6556544303894,4.8056817054748535,72516.771,1024.979,0.9872595915124631,0.22522522522522523,0.06598793363499246,0.0025186176888963266,0.1020705745115194,0.5317346579730481,0.9872595915124631,0.22522522522522523,0.06598793363499246,0.0025186176888963266,0.1020705745115194,0.9880503642134102,0.9136452879152563,0.8349339149326204
Base,58,921914,354.0079517364502,4.198177814483643,76259.659,901.577,0.9625385954899981,0.15061117578579744,0.3596247394023627,0.028877026512246887,0.2123076923076923,0.6653738564450579,0.9625385954899981,0.15061117578579744,0.3596247394023627,0.028877026512246887,0.2123076923076923,0.9814168341876487,0.997470464546211,0.8909141150134866
Variant I,58,921914,356.7581136226654,4.25053071975708,76195.9,891.376,0.9799278083995903,0.21165501165501166,0.15774843641417652,0.008365820355015534,0.1807684650607207,0.5746913080295805,0.9799278083995903,0.21165501165501166,0.15774843641417652,0.008365820355015534,0.1807684650607207,0.897415263112257,0.9964696932841912,0.9074955487197711
Variant II,58,921914,355.337438583374,4.200561285018921,76345.153,918.899,0.9445002682795961,0.12594613624361908,0.49722029186935374,0.04913126076029525,0.2009831460674157,0.7240445155545292,0.9445002682795961,0.12594613624361908,0.49722029186935374,0.04913126076029525,0.2009831460674157,0.9786036875022222,0.9580875382506837,0.9812874871606228
Variant III,58,921914,338.87565898895264,5.1730945110321045,74043.845,1119.408,0.9655235194809494,0.11507183518568717,0.3201357466063348,0.027315705798677935,0.16929212362911264,0.6464100204038284,0.9655235194809494,0.11507183518568717,0.3201357466063348,0.027315705798677935,0.16929212362911264,0.9931667548776214,0.9694197325766997,0.9935971171868808
Variant IV,58,921914,338.9022469520569,4.889099836349487,72689.85,1046.748,0.9343366215366281,0.0747699633228235,0.4381598793363499,0.06015814576186093,0.12774143901500576,0.6890008667872445,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,340.3295443058014,4.850009202957153,73604.621,1042.869,0.9713578734814128,0.11997152011391954,0.25414781297134237,0.020684461551334618,0.1629987908101572,0.6167316757100039,0.9713578734814128,0.11997152011391954,0.25414781297134237,0.020684461551334618,0.1629987908101572,0.9394236128513533,0.9523664667127104,0.958442928683332
Base,59,348365,355.85764145851135,4.216183423995972,77002.288,891.291,0.9313792918428767,0.11026748397882419,0.5500347463516331,0.06319106726759115,0.18370662643611466,0.743421839542021,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,59,348365,355.9399254322052,4.3966064453125,76452.795,935.522,0.9489732208184967,0.12141787319021467,0.4225156358582349,0.0435309599667544,0.18862948886992942,0.6894923379457403,0.9489732208184967,0.12141787319021467,0.4225156358582349,0.0435309599667544,0.18862948886992942,0.9594775681292615,0.9825160249176774,0.9901507165973186
Variant II,59,348365,358.1910870075226,4.389675617218018,76440.061,924.587,0.9550704843666162,0.14012956017729286,0.42842251563585826,0.03743098569251776,0.2111843795495418,0.6954957649716702,0.9550704843666162,0.14012956017729286,0.42842251563585826,0.03743098569251776,0.2111843795495418,0.9783613553704017,0.994997965650231,0.9748479368314582
Variant III,59,348365,339.84762024879456,4.996070146560669,72466.069,1049.556,0.938197225992254,0.07896901562928434,0.4343891402714932,0.05621286921596519,0.1336426914153132,0.689088135527764,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,339.2178165912628,4.787408828735352,72722.415,997.576,0.9822031513787282,0.1397990388816077,0.12066365007541478,0.008237804367835328,0.1295284355393645,0.5562129228537898,0.9822031513787282,0.1397990388816077,0.12066365007541478,0.008237804367835328,0.1295284355393645,0.9621591228005291,0.9909965443712366,0.9617172965571472
Variant V,59,348365,338.6744735240936,5.059112071990967,73104.238,1095.586,0.9622049720282035,0.11352253756260434,0.358974358974359,0.03110199983264999,0.17249501721326327,0.6639361795708546,0.9622049720282035,0.11352253756260434,0.358974358974359,0.03110199983264999,0.17249501721326327,0.9858696086478762,0.9724425163065105,0.9704732815305206
Base,60,377482,356.9385049343109,4.238727569580078,76892.014,895.938,0.9584168654364887,0.14693009878704513,0.4082696316886727,0.033750055656424235,0.21609195402298853,0.6872597880161243,0.9584168654364887,0.14693009878704513,0.4082696316886727,0.033750055656424235,0.21609195402298853,0.938492835225946,0.9818539888254603,0.9021678153823881
Variant I,60,377482,356.02158761024475,4.212541341781616,76359.399,901.015,0.9848836642115019,0.3343328335832084,0.07748436414176511,0.0021965844101874024,0.12581100141043725,0.5376438898657888,0.9848836642115019,0.3343328335832084,0.07748436414176511,0.0021965844101874024,0.12581100141043725,0.9167927043695411,0.8799948964853873,0.6397562548583507
Variant II,60,377482,356.8966724872589,4.237977504730225,77469.216,913.929,0.9612848153748598,0.1543926765951633,0.39263377345378736,0.030618605663625748,0.22163381386682357,0.6810075838950808,0.9612848153748598,0.1543926765951633,0.39263377345378736,0.030618605663625748,0.22163381386682357,0.9804560831230898,0.9966812959724801,0.9657406542495255
Variant III,60,377482,340.6168019771576,4.929742813110352,73098.448,1045.28,0.9621842828296203,0.10622799562947675,0.3299396681749623,0.030800769810057735,0.16071264578932867,0.6495694491824522,0.9621842828296203,0.10622799562947675,0.3299396681749623,0.030800769810057735,0.16071264578932867,0.9938206940760494,0.9823051137564923,0.9750674967216215
Variant IV,60,377482,342.9343593120575,4.829514026641846,73085.596,1022.498,0.9541692872984872,0.0855146624680181,0.32767722473604827,0.038879591665969375,0.1356329015139691,0.6443988165350394,0.9541692872984872,0.0855146624680181,0.32767722473604827,0.038879591665969375,0.1356329015139691,0.9909854801786121,0.9830409865209585,0.9861103839919073
Variant V,60,377482,341.727130651474,5.1365439891815186,73728.002,1125.515,0.9683786288854315,0.1282777115613826,0.3246606334841629,0.02447912308593423,0.18389577103801794,0.6500907551991143,0.9683786288854315,0.1282777115613826,0.3246606334841629,0.02447912308593423,0.18389577103801794,0.9744500193884551,0.9577819499677709,0.9205896750432594
Base,61,44792,357.10933566093445,4.210646867752075,76064.052,900.994,0.9610264815058704,0.1552468303210143,0.39993050729673385,0.030984549776632217,0.22366886902448505,0.6844729787600509,0.9610264815058704,0.1552468303210143,0.39993050729673385,0.030984549776632217,0.22366886902448505,0.9934437674699075,0.9439422475433994,0.929075628226589
Variant I,61,44792,356.51676654815674,4.251157283782959,76138.111,927.206,0.983547144041754,0.25075528700906347,0.08651841556636553,0.003680763065719431,0.12864892792560062,0.5414188262503231,0.983547144041754,0.25075528700906347,0.08651841556636553,0.003680763065719431,0.12864892792560062,0.9408484383676615,0.8766641161505975,0.943175682095706
Variant II,61,44792,357.0233976840973,4.0763609409332275,77955.255,900.591,0.9516316277254768,0.13465531561461794,0.4506601806810285,0.04123543031286486,0.2073541167066347,0.7047123751840818,0.9516316277254768,0.13465531561461794,0.4506601806810285,0.04123543031286486,0.2073541167066347,0.976324010679452,0.9913249932621638,0.9829199037154794
Variant III,61,44792,336.1571981906891,4.96269416809082,71884.644,1065.825,0.9670876228938395,0.11834149150590267,0.30995475113122173,0.025621286921596518,0.17128568451760784,0.6421667321048126,0.9670876228938395,0.11834149150590267,0.30995475113122173,0.025621286921596518,0.17128568451760784,0.9637761658148527,0.980711762095497,0.9190739514165066
Variant IV,61,44792,341.2681612968445,4.929819822311401,73069.129,1066.504,0.9589195272931907,0.09496771320418615,0.32164404223227755,0.03400970630072797,0.14663916107959432,0.6438171679657748,0.9589195272931907,0.09496771320418615,0.32164404223227755,0.03400970630072797,0.14663916107959432,0.9725831280719393,0.9902072774096774,0.9785793060306915
Variant V,61,44792,342.8470153808594,5.1223015785217285,74989.472,1128.848,0.9635290807375285,0.11783676507070207,0.35822021116138764,0.02975483223161242,0.1773380623483293,0.6642326894648877,0.9635290807375285,0.11783676507070207,0.35822021116138764,0.02975483223161242,0.1773380623483293,0.9757213599445289,0.9781462540222888,0.9966684575155542
Base,62,690927,357.48019790649414,4.28162956237793,76824.414,921.183,0.9302720341835317,0.10758231937856602,0.5437804030576789,0.0642250399489445,0.17962697274031564,0.7397776815543673,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,358.01584815979004,4.262434482574463,76859.54,930.605,0.951397492805229,0.12791430371770637,0.4232105628908965,0.041082065185126554,0.19645161290322583,0.691064248852885,0.951397492805229,0.12791430371770637,0.4232105628908965,0.041082065185126554,0.19645161290322583,0.9960651613559793,0.9714612839137409,0.9462328610536036
Variant II,62,690927,358.8847336769104,4.262207269668579,76914.038,929.083,0.9242427198673235,0.10332936234246662,0.5726198749131342,0.0707507965092118,0.17506772188877678,0.7509345392019612,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,340.4261748790741,4.928260803222656,73392.853,1059.187,0.9563499288291569,0.09448495429803841,0.3469079939668175,0.03688812651660949,0.14851884736459764,0.6550099337251041,0.9563499288291569,0.09448495429803841,0.3469079939668175,0.03688812651660949,0.14851884736459764,0.9955011078082533,0.9879627248739358,0.950697604253593
Variant IV,62,690927,338.95467615127563,4.748981475830078,73167.678,1038.109,0.98509550134066,0.17465753424657535,0.09615384615384616,0.005041419128106434,0.12402723735408559,0.54555621351287,0.98509550134066,0.17465753424657535,0.09615384615384616,0.005041419128106434,0.12402723735408559,0.9613227553923227,0.9663055033012969,0.936060498533438
Variant V,62,690927,339.1853814125061,5.073421955108643,73138.98,1079.312,0.9469487569929491,0.09694807768529529,0.4611613876319759,0.047661283574596265,0.16021484247068843,0.7067500520286899,0.9469487569929491,0.09694807768529529,0.4611613876319759,0.047661283574596265,0.16021484247068843,0.9697598856390075,0.9984317398116611,0.9944650480790835
Base,63,50313,355.16935300827026,4.3746178150177,76285.572,931.469,0.9485930023267044,0.12843146764962654,0.4600416956219597,0.044450930822775105,0.20080382194585575,0.7077953823995924,0.9485930023267044,0.12843146764962654,0.4600416956219597,0.044450930822775105,0.20080382194585575,0.9964522162794489,0.9851540665896785,0.9745932798901922
Variant I,63,50313,356.8509132862091,4.171207427978516,76824.485,909.742,0.9663089605385103,0.15687276443536025,0.3200138985406532,0.024488947816278472,0.21053834723968454,0.6477624753621875,0.9663089605385103,0.15687276443536025,0.3200138985406532,0.024488947816278472,0.21053834723968454,0.9587220127837659,0.9833667397383983,0.9659837976398675
Variant II,63,50313,358.4000186920166,4.245760917663574,77287.47,896.684,0.9228281547241598,0.10221894400393386,0.5778318276580959,0.07225971147566937,0.17370867498824882,0.7527860580912134,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,339.86557269096375,4.8661017417907715,73283.093,1044.917,0.9475735707901619,0.09009819967266776,0.415158371040724,0.04651911973893398,0.1480634749865519,0.684319625650895,0.9475735707901619,0.09009819967266776,0.415158371040724,0.04651911973893398,0.1480634749865519,0.9994737201678784,0.9813451281413978,0.9913805251201749
Variant IV,63,50313,339.2445287704468,4.9196155071258545,72580.644,1052.202,0.9763108676222317,0.12660996354799514,0.1964555052790347,0.015036398627729897,0.15398256243534802,0.5907095533256523,0.9763108676222317,0.12660996354799514,0.1964555052790347,0.015036398627729897,0.15398256243534802,0.9527469060927413,0.9870000765194715,0.965784372863684
Variant V,63,50313,339.4773757457733,4.923332691192627,72722.46,1062.81,0.9836969115164355,0.18023833167825223,0.13687782805429866,0.006907371768052882,0.15559365623660523,0.5649852281431228,0.9836969115164355,0.18023833167825223,0.13687782805429866,0.006907371768052882,0.15559365623660523,0.9956891751954937,0.9814518932860264,0.9375915286695956
Base,64,780881,356.30266857147217,4.170883893966675,76940.779,899.083,0.9336913629024785,0.11123204179364388,0.5326615705350938,0.06059871470764299,0.18403361344537814,0.7360314279137254,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,357.10917615890503,4.195550203323364,77974.32,909.045,0.9629237598165943,0.15113015216427833,0.3554551772063933,0.028426968515623454,0.21208665906499427,0.6635141043453848,0.9629237598165943,0.15113015216427833,0.3554551772063933,0.028426968515623454,0.21208665906499427,0.9527291780947916,0.9988179629710472,0.9353163763525326
Variant II,64,780881,356.179322719574,4.188690662384033,76947.64,898.671,0.9617969855129018,0.16335960858929058,0.4176511466296039,0.030455346011517226,0.23485736615865577,0.6935979003090432,0.9617969855129018,0.16335960858929058,0.4176511466296039,0.030455346011517226,0.23485736615865577,0.9640315772909115,0.9988793691867277,0.9946179090770172
Variant III,64,780881,339.4178628921509,4.906790494918823,72873.267,1076.58,0.9361779602105332,0.08195862791306625,0.4720965309200603,0.05867291440046858,0.13966979027219992,0.7067118082597958,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,64,780881,334.8961908817291,4.905110836029053,73276.906,1061.092,0.9841313846866828,0.1567034242600116,0.10180995475113122,0.006078989205924191,0.12342857142857143,0.5478654827726035,0.9841313846866828,0.1567034242600116,0.10180995475113122,0.006078989205924191,0.12342857142857143,0.986677776958339,0.9252188894654181,0.9336459047423205
Variant V,64,780881,338.97704339027405,4.9662158489227295,72681.491,1057.777,0.9635249428978119,0.11582096995387109,0.3503016591251885,0.02967115722533679,0.17408413754333363,0.6603152509499259,0.9635249428978119,0.11582096995387109,0.3503016591251885,0.02967115722533679,0.17408413754333363,0.9941207096240651,0.9875595788660375,0.9644737598631344
Base,65,18958,356.77116346359253,4.220885753631592,76327.51,891.065,0.9402032086083186,0.11562730476112432,0.490271021542738,0.05339058936442837,0.18712286983621776,0.7184402160891548,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,356.65838098526,4.279947757720947,77067.307,895.242,0.9584800741427247,0.14251269035532996,0.39020152883947185,0.03342865058476639,0.20877486521658303,0.6783864391273526,0.9584800741427247,0.14251269035532996,0.39020152883947185,0.03342865058476639,0.20877486521658303,0.9729975947583313,0.987543001397076,0.9950745454615535
Variant II,65,18958,358.47630167007446,4.271545648574829,76793.816,922.357,0.974601238963953,0.20102695763799744,0.27206393328700484,0.015395879920052244,0.2312121659530489,0.6283340266834763,0.974601238963953,0.20102695763799744,0.27206393328700484,0.015395879920052244,0.2312121659530489,0.9858173710617968,0.9666642953715812,0.9400067184893867
Variant III,65,18958,341.16324520111084,4.996459245681763,73543.267,1080.699,0.9786735741004337,0.146210407239819,0.194947209653092,0.012630742197305665,0.16709760827407888,0.5911582337278931,0.9786735741004337,0.146210407239819,0.194947209653092,0.012630742197305665,0.16709760827407888,0.9777297447174851,0.9870274392877613,0.9693058321568041
