dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,32,663615,495.34708166122437,8.333374500274658,106030.439,1780.91,0.9726549924393932,0.19334532374100719,0.29881862404447534,0.01775077672016306,0.23478023478023477,0.6405339236621562,0.9726549924393932,0.19334532374100719,0.29881862404447534,0.01775077672016306,0.23478023478023477,0.987877059367367,0.9558672354861093,0.984971970677016
Variant III,32,663615,472.3142430782318,9.826778411865234,101524.091,2138.205,0.9874375186202787,0.19230769230769232,0.04524886877828054,0.002108610158145762,0.07326007326007325,0.5215701293100674,0.9874375186202787,0.19230769230769232,0.04524886877828054,0.002108610158145762,0.07326007326007325,0.9818832532119819,0.8716677632100449,0.9110655124991586
Variant IV,32,663615,471.46873664855957,9.646112203598022,102348.42,2106.572,0.9406178622264888,0.07609247046887456,0.39592760180995473,0.053338632750397456,0.12765181447936297,0.6712944845297787,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,32,663615,470.45548844337463,9.575585126876831,101079.304,2060.608,0.9503541990797445,0.09534118462071355,0.415158371040724,0.04370763952807297,0.15507042253521128,0.6857253657563255,0.9503541990797445,0.09534118462071355,0.415158371040724,0.04370763952807297,0.15507042253521128,0.9961894393032117,0.9987698040620542,0.9997232712413737
Base,33,677814,488.46621227264404,8.040735483169556,106507.553,1747.667,0.9795181721956383,0.22919229192291923,0.19423210562890897,0.009300806894470472,0.21026894865525675,0.5924656493672192,0.9795181721956383,0.22919229192291923,0.19423210562890897,0.009300806894470472,0.21026894865525675,0.9879744778362557,0.9874771011955503,0.9620689083413377
Variant I,33,677814,496.6177091598511,8.025889158248901,106414.592,1708.56,0.910775084142237,0.08586781300376142,0.5552466990965949,0.08416282429303623,0.14873417721518986,0.7355419374017792,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,33,677814,494.5278151035309,8.271866798400879,106162.928,1782.155,0.9169503926637725,0.09484536082474226,0.5753995830437804,0.07818653157342727,0.16284787098043071,0.7486065257351766,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,33,677814,469.7637360095978,9.681367635726929,100960.627,1717.669,0.9578271376079976,0.09601371624517788,0.3378582202111614,0.03529411764705882,0.14953271028037385,0.6512820512820513,0.9578271376079976,0.09601371624517788,0.3378582202111614,0.03529411764705882,0.14953271028037385,0.973348480449394,0.986772608304182,0.9568498876829242
Variant IV,33,677814,472.654244184494,9.801289081573486,104027.992,2104.534,0.9392358237611308,0.07573513856568648,0.40497737556561086,0.05483641536273115,0.1276064872571734,0.6750704801014398,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,33,677814,471.28121185302734,9.762423038482666,101630.279,2128.775,0.9215548346519249,0.07048783057633548,0.504524886877828,0.0738180905363568,0.12369418507904226,0.7153533981707356,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,34,957737,494.1113564968109,8.238846063613892,107529.915,1788.613,0.955329226236641,0.13454376163873372,0.40166782487838776,0.036787659610256616,0.2015693112467306,0.6824400826340655,0.955329226236641,0.13454376163873372,0.40166782487838776,0.036787659610256616,0.2015693112467306,0.9767821832316468,0.9876710346187315,0.9514992169602761
Variant I,34,957737,494.54814648628235,8.17211651802063,106109.775,1743.297,0.9632408175210966,0.1410295930949445,0.3179291174426685,0.027571092157599984,0.19538757206918642,0.6451790126425342,0.9632408175210966,0.1410295930949445,0.3179291174426685,0.027571092157599984,0.19538757206918642,0.9313352147017655,0.9900601314902786,0.9188582130088737
Variant II,34,957737,494.9687464237213,8.317153692245483,106316.335,1793.68,0.9116628457148431,0.09124087591240876,0.590687977762335,0.0837670433182277,0.1580660158066016,0.7534604672220536,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,34,957737,471.1672341823578,9.628858804702759,101674.795,2104.657,0.9632270184382138,0.10582880262991529,0.3156108597285068,0.029587482219061167,0.15850771707224692,0.6430116887547228,0.9632270184382138,0.10582880262991529,0.3156108597285068,0.029587482219061167,0.15850771707224692,0.9859507302916435,0.9942392276223551,0.9859518599033166
Variant IV,34,957737,469.98122668266296,9.578178882598877,102569.891,2096.368,0.9560851070872919,0.08480233649734015,0.3065610859728507,0.03670822525311689,0.1328539913391617,0.6349264303598668,0.9560851070872919,0.08480233649734015,0.3065610859728507,0.03670822525311689,0.1328539913391617,0.9615932751566708,0.9938779651192673,0.9906041437710854
Variant V,34,957737,469.9085738658905,9.660692930221558,101593.213,2079.716,0.951003839915257,0.09373065699885047,0.3996983408748115,0.042879256965944273,0.15185158656256717,0.6784095419544335,0.951003839915257,0.09373065699885047,0.3996983408748115,0.042879256965944273,0.15185158656256717,0.9761185608606513,0.9979418149216274,0.9625980830147399
Base,35,543082,491.36484241485596,8.17758059501648,107055.012,1795.076,0.9637434088902547,0.15581079038839354,0.3582348853370396,0.02763526984708088,0.21716692996313852,0.6652998077449794,0.9637434088902547,0.15581079038839354,0.3582348853370396,0.02763526984708088,0.21716692996313852,0.9890492832147741,0.9957741574814241,0.9394343018830652
Variant I,35,543082,491.9412212371826,8.184094429016113,106283.134,1776.067,0.9426223111067753,0.11386353759235116,0.4551772063933287,0.05043733797716344,0.1821594938469026,0.7023699342080826,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,35,543082,491.5661337375641,8.032653093338013,105970.883,1737.306,0.8754938783473977,0.07258521118786095,0.6681723419041,0.12155423188807314,0.13094549044976336,0.7733090550080134,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,35,543082,466.3090262413025,9.700295209884644,100611.346,2113.491,0.946592902777318,0.08532147189648201,0.3978129713423831,0.047318216048866206,0.14050742491842577,0.6752473776467584,0.946592902777318,0.08532147189648201,0.3978129713423831,0.047318216048866206,0.14050742491842577,0.9989225329356475,0.9829960191499915,0.9156089019350202
Variant IV,35,543082,469.4635455608368,9.915245294570923,102053.587,2173.132,0.923834784335794,0.06790631342219297,0.46681749622926094,0.07109446908208518,0.11856534022889431,0.6978615135735879,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,35,543082,467.5565869808197,9.79881477355957,101413.134,2124.101,0.9734557582177497,0.11531384175015334,0.21266968325791855,0.01810308760773157,0.1495426222988201,0.5972832978250935,0.9734557582177497,0.11531384175015334,0.21266968325791855,0.01810308760773157,0.1495426222988201,0.9688503768424643,0.9725679426692282,0.9630671452648372
Base,36,529927,490.5729842185974,8.33394742012024,106430.514,1824.138,0.9414811888142588,0.11119638441204059,0.453092425295344,0.05156505864950305,0.17856898322492298,0.7007636833229205,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,36,529927,492.7001955509186,8.347559928894043,106555.675,1828.794,0.9443978342519878,0.11348997550576068,0.4346768589298124,0.048344646072863276,0.17998705129127401,0.6931661064284746,0.9443978342519878,0.11348997550576068,0.4346768589298124,0.048344646072863276,0.17998705129127401,0.9801900941652376,0.9933583326598406,0.9372703867399997
Variant II,36,529927,495.62716603279114,8.177021741867065,106557.161,1765.056,0.9361055558265451,0.10769939356720658,0.48749131341209173,0.057506975639681,0.17642250864508016,0.7149921688862054,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,36,529927,469.0444583892822,9.51166296005249,101013.096,2088.899,0.9551996093879308,0.09259443835343367,0.3503016591251885,0.03808886285666471,0.14647221127315727,0.656106398134262,0.9551996093879308,0.09259443835343367,0.3503016591251885,0.03808886285666471,0.14647221127315727,0.9892277239140671,0.9967032299164833,0.975959995004333
Variant IV,36,529927,469.2471978664398,9.69481897354126,101740.289,2105.894,0.9333642292032176,0.07197403589156166,0.4264705882352941,0.06101163082587231,0.12316236524011762,0.6827294787047109,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,36,529927,469.80288529396057,9.708140850067139,102077.763,2090.605,0.9643111324439736,0.1149929096300116,0.33634992458521873,0.028721445904108443,0.17139014314535497,0.6538142393405553,0.9643111324439736,0.1149929096300116,0.33634992458521873,0.028721445904108443,0.17139014314535497,0.9584227178772218,0.9973008729021187,0.893229582392043
Base,37,66336,491.9375956058502,8.399922132492065,106375.096,1840.106,0.9288623537273609,0.10324023861171366,0.529186935371786,0.06544700766327122,0.17277368122518433,0.7318699638542574,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,37,66336,497.6696219444275,7.864121675491333,107998.035,1685.408,0.9548363494463684,0.12574780058651028,0.3724808895066018,0.036871945065600695,0.18802069630798912,0.6678044722205007,0.9548363494463684,0.12574780058651028,0.3724808895066018,0.036871945065600695,0.18802069630798912,0.9795488967397649,0.9777451183123755,0.9842527322496119
Variant II,37,66336,492.0280044078827,8.315659284591675,105527.044,1786.958,0.9393102775474367,0.11522368844544577,0.4975677553856845,0.05440009498743396,0.18711616359597544,0.7215838301991253,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,37,66336,469.90214943885803,9.425096035003662,100710.275,2017.107,0.947457711278096,0.08962418300653595,0.41365007541478127,0.04661952974646473,0.14732742412033306,0.6835152728341582,0.947457711278096,0.08962418300653595,0.41365007541478127,0.04661952974646473,0.14732742412033306,0.9936292229446458,0.9750385218095471,0.9586266832528709
Variant IV,37,66336,469.9758515357971,9.730372190475464,101154.619,2105.296,0.9100971564765468,0.06066608319130315,0.49660633484162897,0.08531503639862772,0.10812364024465333,0.7056456492215006,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,37,66336,469.18528866767883,9.61136531829834,101758.237,2052.666,0.9369724254361284,0.08077845907757931,0.45701357466063347,0.05770228432767133,0.13729043951064793,0.699655645166481,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,38,272966,490.7918128967285,7.853876352310181,105451.473,1694.654,0.934896176302735,0.10693099046331757,0.4947880472550382,0.05883749808294539,0.17585674590923125,0.7179752745860465,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,38,272966,486.4561755657196,8.040834426879883,106188.546,1713.233,0.9087264035900687,0.08467107333962857,0.5608061153578874,0.08631983060574278,0.1471285323609845,0.7372431423760722,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,38,272966,489.90333819389343,8.016669511795044,105161.564,1714.325,0.9577484025169504,0.14074534161490684,0.3936761640027797,0.034220212534383475,0.20735724743777456,0.6797279757341981,0.9577484025169504,0.14074534161490684,0.3936761640027797,0.034220212534383475,0.20735724743777456,0.9689593199749473,0.99182922574849,0.9759190608231387
Variant III,38,272966,472.7598178386688,9.787832021713257,101325.877,2113.647,0.9342786917805952,0.07448382324564225,0.43665158371040724,0.060199983264998744,0.1272597395461289,0.6882258002227042,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,38,272966,470.005916595459,9.647294521331787,101064.72,2079.766,0.9568754344731702,0.09344914190037673,0.3367269984917044,0.03624382896828717,0.14629750982961995,0.6502415847617087,0.9568754344731702,0.09344914190037673,0.3367269984917044,0.03624382896828717,0.14629750982961995,0.9964727873774244,0.9764531924820493,0.9992943598156505
Variant V,38,272966,468.500360250473,9.529615640640259,102657.672,1895.148,0.9675138203846536,0.11460340993328391,0.29147812971342385,0.024985356873901767,0.16452059167819513,0.633246386419761,0.9675138203846536,0.11460340993328391,0.29147812971342385,0.024985356873901767,0.16452059167819513,0.9800560099486022,0.9749425006156338,0.9964189170403278
Base,39,876375,492.31000900268555,8.279920101165771,105993.036,1800.815,0.970801566745199,0.1770573566084788,0.296038915913829,0.01959106133090589,0.22158647594278283,0.6382239272914616,0.970801566745199,0.1770573566084788,0.296038915913829,0.01959106133090589,0.22158647594278283,0.9957878866709049,0.985673417519476,0.9489585335124262
Variant I,39,876375,497.02959394454956,8.002746820449829,108564.8,1722.268,0.9531974050046339,0.12670890296765588,0.39610840861709523,0.038870638988383825,0.192,0.6786188848143557,0.9531974050046339,0.12670890296765588,0.39610840861709523,0.038870638988383825,0.192,0.9812146357181746,0.9778718999628713,0.8923888924306378
Variant II,39,876375,499.3436460494995,8.27994179725647,106955.799,1784.374,0.9386078727866933,0.11217641418983701,0.48783877692842254,0.054973977400906336,0.1824087306742887,0.716432399763758,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,39,876375,472.9665825366974,9.67719030380249,101553.743,2087.87,0.9401006322619087,0.07903731130731985,0.41855203619909503,0.054112626558446994,0.13296597987541925,0.6822197048203241,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,39,876375,473.0106544494629,9.686575174331665,101219.348,2066.041,0.9590809030421398,0.0955627584665251,0.3223981900452489,0.033854907539118066,0.1474265022846797,0.6442716412530654,0.9590809030421398,0.0955627584665251,0.3223981900452489,0.033854907539118066,0.1474265022846797,0.9990473002654513,0.9614004047387686,0.9920724132173673
Variant V,39,876375,469.7534992694855,9.643388509750366,101905.293,2117.624,0.937402760766659,0.08274247491638796,0.46644042232277527,0.057371768052882605,0.14055220997613907,0.7045343271349465,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,40,443181,492.9248287677765,8.175875902175903,105687.167,1764.759,0.9587826994649068,0.14153371075656201,0.3822098679638638,0.03300796999995053,0.20657276995305163,0.6746009489819567,0.9587826994649068,0.14153371075656201,0.3822098679638638,0.03300796999995053,0.20657276995305163,0.9965978674292318,0.9515626748114773,0.9819188239452932
Variant I,40,443181,493.38656091690063,8.016777753829956,107048.303,1726.842,0.9121506267986927,0.0864669873196327,0.5496872828353023,0.08268854016187442,0.14942854444129594,0.733499371336714,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,40,443181,491.7502875328064,8.001948595046997,105412.27,1745.021,0.9615433393493,0.14706711787930063,0.36240444753300904,0.029925988957710804,0.20922768304914746,0.6662392292876491,0.9615433393493,0.14706711787930063,0.36240444753300904,0.029925988957710804,0.20922768304914746,0.9816113740019394,0.9985530617185421,0.9528645556920479
Variant III,40,443181,470.91628336906433,9.551364183425903,101196.444,2052.522,0.9727109470687544,0.1231122156375454,0.24283559577677225,0.019190862689314702,0.16338957249778002,0.6118223665437288,0.9727109470687544,0.1231122156375454,0.24283559577677225,0.019190862689314702,0.16338957249778002,0.9900658493763588,0.9952971691316139,0.9799337348264875
Variant IV,40,443181,472.3503096103668,9.65340781211853,101393.616,2088.647,0.9335587076698997,0.07430930454112417,0.4411764705882353,0.06097816082336206,0.12719465130184268,0.6900991548824367,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,40,443181,473.5288827419281,9.849407434463501,102594.659,2144.363,0.9463818729517693,0.08756202977429166,0.41251885369532426,0.04769475357710652,0.1444605836524495,0.6824120500591089,0.9463818729517693,0.08756202977429166,0.41251885369532426,0.04769475357710652,0.1444605836524495,0.9675594232672333,0.9792004493174161,0.9918103812186012
Base,41,38747,497.2728633880615,8.205796241760254,107188.06,1792.448,0.9181409778011912,0.09562587249883667,0.5712300208478109,0.07691965191235474,0.16382660687593423,0.7471551844677281,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,491.7185547351837,8.186270713806152,107383.585,1800.867,0.9664943173503732,0.14524444444444445,0.28387769284225156,0.02378643658599331,0.1921674703045984,0.6300456281281291,0.9664943173503732,0.14524444444444445,0.28387769284225156,0.02378643658599331,0.1921674703045984,0.9796562300692556,0.9716484827083995,0.9307841180690422
Variant II,41,38747,491.8798816204071,8.141016721725464,105990.593,1742.642,0.9377396224574411,0.10800951625693894,0.47324530924252955,0.05564680505808086,0.17587809917355374,0.7087992520922243,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,469.9707534313202,9.804794549942017,100786.443,2113.96,0.9750860670661061,0.12374357828903283,0.20889894419306185,0.016412852480963937,0.15542151774442417,0.5962430458560489,0.9750860670661061,0.12374357828903283,0.20889894419306185,0.016412852480963937,0.15542151774442417,0.9961122785502748,0.9805700204890266,0.9439068304111194
Variant IV,41,38747,468.15050435066223,9.798425674438477,100152.944,2105.815,0.9606450064550299,0.08844353774150966,0.2779034690799397,0.03177976738348255,0.1341829767865271,0.6230618508482285,0.9606450064550299,0.08844353774150966,0.2779034690799397,0.03177976738348255,0.1341829767865271,0.9859600206284553,0.9779860264170883,0.9309054118027517
Variant V,41,38747,469.4702925682068,9.774019718170166,101268.576,2137.479,0.9412592273825681,0.08783204798628963,0.4638009049773756,0.05344322650824199,0.14769452449567724,0.7051788392345669,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,42,244518,493.5705964565277,8.2125084400177,106574.69,1775.177,0.9471833218705338,0.12429111531190926,0.4569145239749826,0.04583615738152602,0.19542279684945757,0.7055391832967283,0.9471833218705338,0.12429111531190926,0.4569145239749826,0.04583615738152602,0.19542279684945757,0.9970039244433182,0.9698558046348268,0.9975251114111081
Variant I,42,244518,491.8147089481354,8.07341980934143,106526.766,1763.508,0.9294863665187064,0.09909972299168975,0.49722029186935374,0.06435893376605387,0.1652615775493706,0.71643067905165,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,42,244518,495.0832989215851,8.223886728286743,106562.162,1777.608,0.9707575240232184,0.17279025824060465,0.2859624739402363,0.019492213009320643,0.21541683025781966,0.6332351304654578,0.9707575240232184,0.17279025824060465,0.2859624739402363,0.019492213009320643,0.21541683025781966,0.9904148222457277,0.9621077066482552,0.8797429533742257
Variant III,42,244518,472.15275955200195,9.815055131912231,100923.424,2093.144,0.958307127015128,0.09783315276273023,0.3404977375565611,0.034838088862856664,0.15199461370139705,0.6528298243468523,0.958307127015128,0.09783315276273023,0.3404977375565611,0.034838088862856664,0.15199461370139705,0.9824842068994897,0.9947037682102439,0.996200846469318
Variant IV,42,244518,471.2284183502197,9.451245546340942,100564.552,2017.728,0.979670793472144,0.13707865168539327,0.1610105580693816,0.011245920843444064,0.14808392578463675,0.5748823186129688,0.979670793472144,0.13707865168539327,0.1610105580693816,0.011245920843444064,0.14808392578463675,0.9721522342286093,0.9294802051511464,0.9141063434872803
Variant V,42,244518,472.11458945274353,9.388681173324585,101384.871,2044.856,0.9580092025555298,0.10076693651469962,0.35671191553544496,0.03531922014894151,0.15714285714285714,0.6606963476932517,0.9580092025555298,0.10076693651469962,0.35671191553544496,0.03531922014894151,0.15714285714285714,0.9523350838875896,0.9919277947051305,0.948936686828739
Base,43,321941,497.68551564216614,8.019516944885254,107399.212,1733.706,0.9355302886186595,0.10589311580391858,0.48262682418346076,0.05802120386082431,0.1736792747733667,0.7123028101613182,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,43,321941,495.05183243751526,7.997200012207031,106410.804,1755.871,0.9475586556753329,0.11296824304394848,0.3992355802640723,0.044634199434033205,0.17610544869338643,0.6773006904150195,0.9475586556753329,0.11296824304394848,0.3992355802640723,0.044634199434033205,0.17610544869338643,0.947153641454382,0.9702576447956797,0.9602110740712049
Variant II,43,321941,495.07286763191223,8.170873641967773,106899.581,1755.331,0.905136334812936,0.08491983967935872,0.588950660180681,0.090361743810975,0.14843681583326038,0.749294458184853,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,43,321941,471.4423303604126,9.670510053634644,100858.087,2092.881,0.9523031215862823,0.0917287698960346,0.3759426847662142,0.04130198309764873,0.14747429923822203,0.6673203508342828,0.9523031215862823,0.0917287698960346,0.3759426847662142,0.04130198309764873,0.14747429923822203,0.9966470029649098,0.9973539156347752,0.9900879369719133
Variant IV,43,321941,472.8410189151764,9.277507781982422,101177.863,1980.032,0.9307573901817339,0.07135029830756118,0.4419306184012066,0.06381892728641955,0.1228640318691687,0.6890558455573935,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,43,321941,472.0180585384369,9.556135416030884,100974.525,2091.574,0.9736378231652819,0.13330704003155197,0.2549019607843137,0.018387582629068696,0.17506150459665934,0.6182571890776225,0.9736378231652819,0.13330704003155197,0.2549019607843137,0.018387582629068696,0.17506150459665934,0.972691542467985,0.9608266156988704,0.8876867796455743
Base,44,212423,496.7004337310791,8.189053058624268,107515.667,1734.591,0.9085268595343664,0.08789782461969783,0.5882557331480195,0.08691307208620067,0.1529427706761823,0.7506713305309094,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,44,212423,495.34382367134094,8.329985618591309,106174.41,1834.36,0.948622018438125,0.11858495266567015,0.4134815844336345,0.04375853402726931,0.18431038488345078,0.6848615252031826,0.948622018438125,0.11858495266567015,0.4134815844336345,0.04375853402726931,0.18431038488345078,0.9921590499390741,0.9675908188400939,0.984518383447597
Variant II,44,212423,495.4668388366699,8.060442447662354,107515.294,1724.902,0.8859128822984245,0.07683102950278523,0.6469770674079222,0.11068509686739358,0.13735108619481431,0.7681459852702642,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,44,212423,473.1852717399597,9.706498384475708,101827.971,2083.855,0.9289450163858453,0.0722366250294603,0.4622926093514329,0.06587733244079993,0.12494904198940074,0.6982076384553165,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,44,212423,468.213125705719,9.390626192092896,100563.257,2003.591,0.9467460028468337,0.08321096426823299,0.38461538461538464,0.04701698602627395,0.13682092555331993,0.6687991992945553,0.9467460028468337,0.08321096426823299,0.38461538461538464,0.04701698602627395,0.13682092555331993,0.9914291633456068,0.9962306427677413,0.9932975215852933
Variant V,44,212423,467.57357478141785,9.492342710494995,100469.999,2042.29,0.9391613426462313,0.0861891353615823,0.47322775263951733,0.055668981675173625,0.14582001975251263,0.7087793854821719,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,45,684487,496.21317887306213,8.321120500564575,107566.966,1784.352,0.9681334172312706,0.1704238052299369,0.32835302293259205,0.022757293465193708,0.22438561082749614,0.6527978647336993,0.9681334172312706,0.1704238052299369,0.32835302293259205,0.022757293465193708,0.22438561082749614,0.9843563964442226,0.9829312403488986,0.985928048414801
Variant I,45,684487,493.9487383365631,8.233764171600342,105601.226,1788.926,0.9200429247353787,0.09319686935580976,0.5378735232800556,0.07451566303207804,0.15886699507389163,0.7316789301239888,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,45,684487,488.7615306377411,8.175538778305054,105877.066,1754.496,0.9373981756987464,0.10987460815047022,0.4871438498957609,0.0561910038984426,0.17930681672848192,0.7154764229986592,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,45,684487,467.8781237602234,9.726483821868896,100889.633,2093.669,0.9844541361845808,0.1442369607211848,0.08446455505279035,0.005560204167015312,0.1065398335315101,0.5394521754428875,0.9844541361845808,0.1442369607211848,0.08446455505279035,0.005560204167015312,0.1065398335315101,0.9603901702068264,0.9936022438786027,0.9173935553405779
Variant IV,45,684487,472.6957154273987,9.743495464324951,101244.85,2104.662,0.9129605415604621,0.060236352327639825,0.47473604826546,0.08217722366329178,0.1069078249055322,0.6962794123010841,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,45,684487,469.2184536457062,9.502094268798828,100938.133,2064.612,0.9513927968486213,0.0945885709191406,0.40007541478129716,0.042490168186762614,0.15300310043982984,0.6787926232972672,0.9513927968486213,0.0945885709191406,0.40007541478129716,0.042490168186762614,0.15300310043982984,0.9946688203497862,0.9809468483175153,0.9922857346630177
Base,46,460021,491.2086834907532,8.165932416915894,107159.408,1779.175,0.9360717229807181,0.10926039119804401,0.49687282835302293,0.05767489722113658,0.17913065263685332,0.719598965565943,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,46,460021,493.0961756706238,8.173508167266846,106261.933,1765.801,0.9780693624701234,0.20452885317750183,0.19457956914523974,0.010775137039162528,0.19943019943019943,0.5919022160530385,0.9780693624701234,0.20452885317750183,0.19457956914523974,0.010775137039162528,0.19943019943019943,0.8918801044502472,0.9604388044502904,0.9731642931619047
Variant II,46,460021,495.0586647987366,8.179259300231934,107459.495,1790.838,0.9091215062679869,0.08863007259622917,0.5896455872133426,0.086329725130113,0.15409761634506242,0.7516579310416148,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,469.0682039260864,9.751621007919312,100697.544,2085.433,0.9603512198351485,0.10390946502057613,0.3427601809954751,0.032796418709731406,0.15947368421052632,0.6549818811428719,0.9603512198351485,0.10390946502057613,0.3427601809954751,0.032796418709731406,0.15947368421052632,0.9867601270353019,0.9747553434003187,0.9942145557185794
Variant IV,46,460021,471.3657865524292,9.591284275054932,101184.816,2067.257,0.9554602932900791,0.08603796693202695,0.3178733031674208,0.037465484059911305,0.13542168674698796,0.6402039095537547,0.9554602932900791,0.08603796693202695,0.3178733031674208,0.037465484059911305,0.13542168674698796,0.9950953912480105,0.983892657285916,0.9350295991702956
Variant V,46,460021,466.632700920105,9.77678918838501,100094.399,2110.23,0.9586547055513258,0.10588487972508591,0.3717948717948718,0.03483390511254288,0.16482781678368438,0.6684804833411645,0.9586547055513258,0.10588487972508591,0.3717948717948718,0.03483390511254288,0.16482781678368438,0.9947310954736381,0.9693458331570355,0.9473906092341765
Base,47,330797,490.0267994403839,8.19288444519043,106112.786,1792.793,0.9443346942359191,0.11983250178189593,0.46733842946490617,0.0488737613353584,0.19075308466884128,0.7092323340647738,0.9443346942359191,0.11983250178189593,0.46733842946490617,0.0488737613353584,0.19075308466884128,0.9714538216274347,0.9772403074871886,0.9785733903438402
Variant I,47,330797,490.05918169021606,8.348510265350342,105764.994,1796.752,0.9550021950148774,0.1245711581686975,0.36587908269631686,0.03660974016979004,0.18586179507545672,0.6646346712632635,0.9550021950148774,0.1245711581686975,0.36587908269631686,0.03660974016979004,0.18586179507545672,0.9776976353855985,0.9904948633158888,0.998621134034111
Variant II,47,330797,493.4111280441284,8.083254337310791,107096.32,1767.194,0.9324423198868348,0.10464110694724704,0.5045170257123002,0.06146478538776641,0.17333174167363016,0.7215261201622669,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,47,330797,474.34248518943787,9.680685758590698,102692.902,2082.055,0.9495059419378331,0.0884963377854373,0.3872549019607843,0.04425571081917831,0.14406957985550958,0.671499595570803,0.9495059419378331,0.0884963377854373,0.3872549019607843,0.04425571081917831,0.14406957985550958,0.9869732346241458,0.9830100419143645,0.9958094073782289
Variant IV,47,330797,469.23586869239807,9.713886260986328,101113.596,2090.921,0.8994339435267635,0.056928869607923385,0.5245098039215687,0.09640615848046188,0.10270988702650816,0.7140518227205533,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,47,330797,471.28550815582275,9.754366397857666,101435.209,2137.748,0.9308277334569168,0.07734839834124647,0.4852941176470588,0.06422893481717011,0.1334300969363952,0.7105325914149444,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,48,820287,492.7254309654236,8.179085969924927,106771.913,1790.353,0.9450566067186639,0.12157039711191336,0.4680333564975678,0.04815146462972399,0.19300759421120506,0.709940945933922,0.9450566067186639,0.12157039711191336,0.4680333564975678,0.04815146462972399,0.19300759421120506,0.9806354394890506,0.99099440556678,0.9931802690458392
Variant I,48,820287,492.9286515712738,8.278907060623169,106344.417,1802.901,0.9327349885371445,0.09722427284807324,0.4576094510076442,0.06050006926167059,0.16037506088650755,0.6985546908729867,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,48,820287,493.048709154129,8.237847089767456,106715.811,1844.86,0.9622164772450125,0.15228571428571427,0.3703961084086171,0.029357053806423526,0.21583316460822027,0.6705195273010969,0.9622164772450125,0.15228571428571427,0.3703961084086171,0.029357053806423526,0.21583316460822027,0.987370117738727,0.9873645080230246,0.9979077071521552
Variant III,48,820287,467.98821449279785,9.999932289123535,101863.09,2161.339,0.9440812340693171,0.08427740355174525,0.415158371040724,0.05005020500376538,0.1401119877831509,0.6825540830184794,0.9890264490714687,0,0.0,0.0,0,0,0,0
