dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,71,926625,39.97789812088013,1.8075082302093506,4167.155,190.067,0.2599349531596544,0.012413732033848589,0.8457767722473605,0.7465651409923856,0.024468334615111897,0.5496058156274874,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,39.91521096229553,1.646874189376831,4198.024,166.838,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,39.99468970298767,1.8294589519500732,4223.845,199.859,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,42.02591681480408,1.5438966751098633,4401.245,168.122,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,42.67399978637695,1.5490148067474365,4405.229,167.844,0.2555972879371738,0.015436693376137525,0.8287004864489229,0.7525626818118853,0.03030880670987419,0.5380689023185188,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,41.51118612289429,1.5269775390625,4393.129,169.604,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,39.55885076522827,1.8106780052185059,4162.137,190.166,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,39.77907967567444,1.6321625709533691,4170.359,168.597,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,39.7046480178833,1.8089542388916016,4234.392,190.932,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,73,68878,42.99551272392273,1.5411345958709717,4525.52,156.701,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,42.44671821594238,1.5528218746185303,4476.69,169.492,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,41.593799352645874,1.5621073246002197,4411.524,166.746,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,39.72042679786682,1.834561824798584,4187.992,200.237,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,40.17746305465698,1.674424171447754,4152.95,168.527,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,39.75087547302246,1.8918578624725342,4234.433,198.811,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,74,904484,42.3792028427124,1.550790786743164,4386.105,156.646,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,74,904484,41.878901958465576,1.5888826847076416,4407.98,158.068,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,42.15415358543396,1.5688834190368652,4467.478,157.396,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,39.734867811203,1.8279285430908203,4234.467,207.997,0.41679631897778807,0.013912126537785589,0.7462292609351433,0.586858840264413,0.027315012905273908,0.5796852103353651,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,74,904484,40.00686430931091,1.6446807384490967,4177.708,169.208,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,40.57574224472046,1.83750581741333,4318.442,185.221,0.9890264490714687,0.5,0.0007541478129713424,8.367500627562547e-06,0.0015060240963855422,0.5003728901561718,0.9890264490714687,0.5,0.0007541478129713424,8.367500627562547e-06,0.0015060240963855422,0,0,0
Base,75,244299,42.72121334075928,1.5358421802520752,4507.19,160.213,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,43.21320557594299,1.5626299381256104,4456.741,166.787,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,75,244299,41.82978105545044,1.5630772113800049,4404.251,158.434,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,38.98804473876953,1.832587480545044,4138.496,191.109,0.8379870237346486,0.02247514390371533,0.32390648567119157,0.15630909547318217,0.042033666079467596,0.5837986950990046,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,40.04147124290466,1.6707239151000977,4227.005,169.909,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,40.609978914260864,1.8310496807098389,4285.157,190.01,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,42.02213382720947,1.5478904247283936,4461.91,159.23,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,42.46065354347229,1.5518953800201416,4399.555,167.352,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,42.37909173965454,1.5461499691009521,4464.24,159.036,0.9859519047851324,0.25,0.00034746351633078526,1.4841786555320286e-05,0.0006939625260235947,0.5001663108648877,0.9859519047851324,0.25,0.00034746351633078526,1.4841786555320286e-05,0.0006939625260235947,0.5107307511525806,0.7178508040660464,0.17910930475748985
Variant III,76,912237,40.21165418624878,1.8440723419189453,4270.349,194.965,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,40.955161809921265,1.6486845016479492,4290.495,171.435,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,39.15485739707947,1.8548038005828857,4065.623,189.072,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,39.49129772186279,1.5611615180969238,4237.578,168.808,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,39.776516914367676,1.5816173553466797,4193.61,168.026,0.21765767523535437,0.015371740120364786,0.8679638637943016,0.7916015277145627,0.030208484496686498,0.5381811680398694,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,41.88875651359558,1.5618422031402588,4426.085,156.83,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,39.92552375793457,1.8548033237457275,4240.551,189.687,0.17160862656824125,0.011532508122703513,0.8793363499245852,0.8362438289682872,0.022766434153556277,0.521546260478149,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,40.26423931121826,1.659858226776123,4251.418,179.769,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,40.532357692718506,1.8384296894073486,4253.497,200.257,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,78,444936,43.09629797935486,1.5509271621704102,4561.221,154.475,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,42.097055196762085,1.5654850006103516,4442.24,156.729,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,42.79272770881653,1.5573344230651855,4345.922,166.171,0.3348129359543437,0.016963381097119697,0.8144544822793607,0.6720163061761621,0.033234555998241856,0.5712190880515993,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,39.7513530254364,1.8617308139801025,4202.265,199.631,0.33153199377668907,0.012475147885422547,0.7665912518853696,0.6732951217471341,0.0245507680417351,0.5466480650691177,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,40.611163854599,1.6891257762908936,4277.3,178.835,0.35288738455427193,0.012858455591115054,0.7650829562594268,0.6516860513764539,0.025291840919431336,0.5566984524414864,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,40.68059539794922,1.834740161895752,4197.92,188.282,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,42.026904344558716,1.5501947402954102,4429.09,169.531,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,41.972107887268066,1.559422254562378,4416.563,169.136,0.9510706794790498,0.059272951324707335,0.16712995135510772,0.03776739952110502,0.087510233785136,0.5646812759170013,0.9510706794790498,0.059272951324707335,0.16712995135510772,0.03776739952110502,0.087510233785136,0.9845330502013075,0.9847966507237903,0.9664465088424938
Variant II,79,895958,42.7069616317749,1.5459809303283691,4489.597,158.405,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,40.74479842185974,1.836357831954956,4296.906,199.455,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,40.71940732002258,1.6664800643920898,4317.62,177.006,0.9890223112317521,0.0,0.0,4.183750313781274e-06,0,0.4999979081248431,0.9890223112317521,0.0,0.0,4.183750313781274e-06,0,0,0,0
Variant V,79,895958,37.32514500617981,1.8517050743103027,3810.514,187.92,0.9890057598728855,0.0,0.0,2.091875156890637e-05,0,0.4999895406242155,0.9890057598728855,0.0,0.0,2.091875156890637e-05,0,0.6819687300754382,0.5346168033368329,0.3558167612018497
Base,80,858828,43.13475179672241,1.545759916305542,4474.367,137.806,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,42.87314510345459,1.5499799251556396,4430.947,159.996,0.18605433881274083,0.014960336474471597,0.878735232800556,0.8238082045396078,0.02941980514759343,0.5274635141304741,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,40.84770607948303,1.551973819732666,4285.132,158.52,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,40.36868739128113,1.828073263168335,4229.392,189.491,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,41.27372694015503,1.6537292003631592,4364.071,170.343,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,40.14414644241333,1.835655927658081,4216.417,189.26,0.31980949385944585,0.012773315820233656,0.799396681749623,0.6855116726633754,0.025144849753592335,0.5569425045431238,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,42.68244433403015,1.5407090187072754,4400.41,158.641,0.280745911195009,0.016325765939367177,0.8478109798471161,0.7273280463853008,0.03203466045229265,0.5602414667309077,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,42.35171031951904,1.537459373474121,4478.461,168.99,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,43.30447506904602,1.5432825088500977,4422.065,157.07,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,40.029483795166016,1.826340913772583,4194.502,191.345,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,39.95977735519409,1.6728343963623047,4235.229,177.473,0.16322950114204376,0.011709842531244189,0.9023378582202112,0.8449711321228349,0.02311965605526303,0.5286833630486881,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,40.29048490524292,1.8354878425598145,4228.135,186.71,0.37373382104670794,0.012695562124360142,0.7303921568627451,0.6302234122667559,0.024957320019326785,0.5500843722979946,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,42.066975831985474,1.549638032913208,4427.864,169.956,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,41.82801842689514,1.5593643188476562,4470.018,157.694,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,39.030651330947876,1.534001350402832,4101.502,165.443,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0.49999752636890743,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0,0,0
Variant III,82,464016,39.7131609916687,1.8094699382781982,4139.656,158.298,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,40.215516567230225,1.6633708477020264,4222.077,178.439,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,40.60742998123169,1.8110878467559814,4277.665,188.596,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,43.369818449020386,1.5359950065612793,4427.61,156.542,0.20821809561438168,0.015361702127659575,0.8780403057678944,0.8013189335734393,0.030195127197122685,0.5383606860972275,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,41.606616258621216,1.546532154083252,4404.687,159.166,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,41.70104384422302,1.533649206161499,4387.454,169.337,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,41.14380764961243,1.8447504043579102,4329.645,187.458,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,40.24214720726013,1.6649160385131836,4278.667,169.898,0.2519075441093714,0.012303227749336107,0.8472850678733032,0.7546983516023764,0.024254265005100195,0.5462933581354634,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,41.21035861968994,1.839681625366211,4393.987,203.912,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,42.24018621444702,1.559095859527588,4481.537,171.742,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,42.275487661361694,1.567929744720459,4462.798,158.265,0.2128822984244671,0.015261899081839258,0.8669214732453092,0.7964300556072269,0.02999573207018641,0.5352457088190412,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,42.55435132980347,1.5780282020568848,4510.453,142.061,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,40.029213428497314,1.8249616622924805,4261.542,190.945,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,39.954954862594604,1.6494777202606201,4194.962,179.729,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,40.81359314918518,1.8067317008972168,4293.964,191.576,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,41.67116189002991,1.5409862995147705,4410.315,167.774,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,41.697425842285156,1.545224905014038,4379.782,159.113,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,43.09985852241516,1.5668046474456787,4534.095,157.317,0.1754792449148822,0.015189976832805215,0.904447533009034,0.8348999663586172,0.029878157264937644,0.5347737833252084,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,40.409361362457275,1.8529679775238037,4271.196,196.774,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,41.18733859062195,1.651364803314209,4173.109,177.191,0.13714042172862392,0.011660728771828286,0.9268476621417798,0.8716216216216216,0.023031694347489983,0.5276130202600791,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,39.863736629486084,1.824648380279541,4203.779,199.171,0.07341355225263994,0.011225481533839902,0.9581447963800905,0.9364028114802109,0.022190976892040592,0.5108709924499398,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,41.77219080924988,1.5529992580413818,4408.614,156.163,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,41.75816774368286,1.5601866245269775,4388.918,169.619,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,43.33505892753601,1.5680832862854004,4560.135,168.932,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,42.38889527320862,1.8735156059265137,4473.015,189.788,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,40.386340856552124,1.6607210636138916,4056.293,180.305,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,40.93287134170532,1.839202880859375,4311.038,189.116,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,43.687705755233765,1.54874587059021,4599.037,167.736,0.11441825072800972,0.01466258135315145,0.9378040305767894,0.8973052396194585,0.028873721596987464,0.5202493954786654,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,42.24219632148743,1.5379502773284912,4461.768,167.41,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,41.71819019317627,1.5301756858825684,4379.07,158.803,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,39.96196413040161,1.831679105758667,4029.652,196.215,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,39.621275901794434,1.6817705631256104,4181.912,172.548,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,40.58078193664551,1.8170945644378662,4299.831,191.654,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,44.329761028289795,1.5184991359710693,4638.831,167.627,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,41.77988409996033,1.5504310131072998,4415.082,140.274,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,43.378092765808105,1.556459665298462,4404.12,167.347,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,40.13946032524109,1.8389513492584229,4269.727,192.046,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,40.19755172729492,1.6745927333831787,4258.069,178.87,0.9890098977126022,0.0,0.0,1.6735001255125095e-05,0,0.49999163249937245,0.9890098977126022,0.0,0.0,1.6735001255125095e-05,0,0.9788389575123357,0.9307208207731767,0.2682473268247327
Variant V,88,268240,40.42225193977356,1.8357007503509521,4046.406,200.263,0.9890223112317521,0.0,0.0,4.183750313781274e-06,0,0.4999979081248431,0.9890223112317521,0.0,0.0,4.183750313781274e-06,0,0,0,0
Base,89,366137,43.10631489753723,1.5628290176391602,4543.544,170.38,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,41.570836544036865,1.552361249923706,4409.149,169.786,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0.49999752636890743,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0,0,0
Variant II,89,366137,42.43679404258728,1.5522184371948242,4490.87,170.008,0.26131896005072924,0.01634338027985597,0.872133425990271,0.7473779510418934,0.032085493138689865,0.5623777374741887,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,39.98917269706726,1.8501770496368408,4215.902,198.934,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,40.815882444381714,1.6720640659332275,4079.745,178.393,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,40.691102504730225,1.8666713237762451,4313.782,202.723,0.28990532622728327,0.012690501736291373,0.8295625942684767,0.7160823362061752,0.0249985796261576,0.5567401290311507,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,42.59618163108826,1.5471782684326172,4570.299,159.126,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,42.13901472091675,1.5645675659179688,4473.702,171.524,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,42.57216668128967,1.5667321681976318,4504.914,155.361,0.9859421491634555,0.0,0.0,1.978904874042705e-05,0,0.4999901054756298,0.9859421491634555,0.0,0.0,1.978904874042705e-05,0,0.3262006610610258,0.930189092045632,0.26864633811092126
Variant III,90,449596,40.17635202407837,1.8606860637664795,4233.595,189.983,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,40.13038182258606,1.6500070095062256,4260.07,168.007,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,41.38327503204346,1.8315887451171875,4156.016,189.516,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,91,586917,41.89277648925781,1.5486164093017578,4412.093,169.035,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,41.7593674659729,1.5544190406799316,4392.761,168.517,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,91,586917,42.01087307929993,1.5291261672973633,4337.245,123.2,0.16879664406614311,0.015204218056383514,0.9127866574009729,0.841796449844656,0.029910223785857826,0.5354951037781585,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,40.220229387283325,1.8338055610656738,4173.487,199.159,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,41.29878067970276,1.6701035499572754,4324.39,178.685,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,39.96256375312805,1.8151438236236572,4209.2,200.22,0.9889974841934522,0.0,0.0,2.9286252196468916e-05,0,0.4999853568739018,0.9889974841934522,0.0,0.0,2.9286252196468916e-05,0,0.7345102147287528,0.46780649922223816,0
Base,92,980753,41.628326416015625,1.5303258895874023,4402.312,169.798,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,39.41636323928833,1.556234359741211,3906.813,165.682,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,41.67549395561218,1.5386133193969727,4392.559,166.315,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,40.33796739578247,1.8438513278961182,4234.322,202.188,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,39.828510761260986,1.6540544033050537,4188.262,178.134,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,41.12387418746948,1.8377923965454102,4354.281,200.06,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,41.59838128089905,1.5320725440979004,4365.61,156.429,0.1279443542053841,0.01477979267465147,0.9308547602501738,0.883487604695918,0.0290975838904306,0.5236835777771278,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,42.01064682006836,1.5380773544311523,4366.002,151.67,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,41.631439208984375,1.5230047702789307,4419.534,171.019,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,41.230090856552124,1.809816598892212,4113.211,187.636,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,39.78671073913574,1.6363005638122559,4197.638,169.504,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,39.96363425254822,1.8093440532684326,4175.331,189.762,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,42.66046094894409,1.5447049140930176,4472.886,169.725,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,42.21375012397766,1.5409224033355713,4439.739,168.879,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,42.26067018508911,1.5418734550476074,4495.347,153.572,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0.49999752636890743,0.985956782595971,0.0,0.0,4.947262185106762e-06,0,0,0,0
Variant III,94,892873,39.58413553237915,1.8207330703735352,4183.565,190.841,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,40.65019488334656,1.6898431777954102,4254.11,186.783,0.1699576285213016,0.01173632488752072,0.8970588235294118,0.8381097816082336,0.023169520247764853,0.5294745209605891,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,39.68233394622803,1.9341304302215576,4252.483,199.471,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,41.54979658126831,1.5328593254089355,4403.656,168.034,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,42.696255683898926,1.5416719913482666,4257.949,157.274,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,42.55385446548462,1.5248219966888428,4287.736,138.477,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
