dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,15,864741,729.8651823997498,8.428132057189941,158574.617,1832.66,0.9637580422513914,0.16341319136350194,0.3839471855455177,0.02798652372447844,0.22925311203319504,0.6779803309105196,0.9637580422513914,0.16341319136350194,0.3839471855455177,0.02798652372447844,0.22925311203319504,0.9790194242267699,0.9893839718915353,0.9993915061855414
Variant I,15,864741,726.002444267273,8.348785638809204,159446.332,1848.643,0.9698795180722891,0.17115499700777978,0.29812369701181374,0.020555874379118596,0.21746293245469522,0.6387839113163476,0.9698795180722891,0.17115499700777978,0.29812369701181374,0.020555874379118596,0.21746293245469522,0.9336707830940932,0.9999877067918026,0.9605769545480788
Variant II,15,864741,727.9136278629303,8.58957052230835,159647.534,1919.247,0.9635627530364372,0.16452367036820573,0.3912439193884642,0.028288445174440464,0.23163958033326473,0.6814777371070118,0.9635627530364372,0.16452367036820573,0.3912439193884642,0.028288445174440464,0.23163958033326473,0.9996793517028117,0.9833995286596227,0.9968687755387065
Variant III,15,864741,695.934166431427,10.067018747329712,152991.003,2201.018,0.9504245423549273,0.09208570179274159,0.39705882352941174,0.04343569575767718,0.14949953858167106,0.6768115638858673,0.9504245423549273,0.09208570179274159,0.39705882352941174,0.04343569575767718,0.14949953858167106,0.9643963571072914,0.9565505756030044,0.991397630534451
Variant IV,15,864741,695.6897127628326,9.93848729133606,151174.913,2136.897,0.9451198318381939,0.07708250298923874,0.364630467571644,0.048439461132959584,0.12726195959728895,0.6580955032193423,0.9451198318381939,0.07708250298923874,0.364630467571644,0.048439461132959584,0.12726195959728895,0.9945254078544811,0.986589782948533,0.9950636419872788
Variant V,15,864741,693.7944350242615,10.03282356262207,150226.178,2194.032,0.9409447515641034,0.08986305237893548,0.48001508295625944,0.05394109279558196,0.15138542038292305,0.7130369950803388,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,16,35032,727.8781917095184,8.32374382019043,158424.483,1801.25,0.9573876523698729,0.1434136839542245,0.40931202223766505,0.034808764526326724,0.21240533717994953,0.687251628855669,0.9573876523698729,0.1434136839542245,0.40931202223766505,0.034808764526326724,0.21240533717994953,0.983710773774464,0.92167522925468,0.9659175231588136
Variant I,16,35032,725.8659982681274,8.51071810722351,157745.398,1768.185,0.9750695088044485,0.18873710621689435,0.23523280055594162,0.014396532958660677,0.2094354215003867,0.6104181337986404,0.9750695088044485,0.18873710621689435,0.23523280055594162,0.014396532958660677,0.2094354215003867,0.9599457368403509,0.9098174082055496,0.941113320727565
Variant II,16,35032,730.634747505188,8.48122239112854,158878.375,1870.641,0.9194868542997903,0.09974154135338346,0.5899930507296733,0.07582174024894624,0.17063611697316855,0.7570856552403635,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,16,35032,697.4901390075684,9.716189622879028,151162.708,2137.391,0.9515541725975702,0.09621901194934902,0.4068627450980392,0.04240230943017321,0.15563248233088128,0.682230217833933,0.9515541725975702,0.09621901194934902,0.4068627450980392,0.04240230943017321,0.15563248233088128,0.9911560293435833,0.9678968485594072,0.9833173998457795
Variant IV,16,35032,697.4267826080322,9.70412802696228,152765.297,2095.682,0.9451446588764938,0.0804652266793259,0.3834841628959276,0.048623546146765964,0.13301942319011184,0.6674303083745807,0.9451446588764938,0.0804652266793259,0.3834841628959276,0.048623546146765964,0.13301942319011184,0.984277054890696,0.9917437706476175,0.9896279640244166
Variant V,16,35032,692.8300421237946,9.861210823059082,151096.273,2111.978,0.9681220828229997,0.12511130899376668,0.3178733031674208,0.024663208099740607,0.17955271565495207,0.6466050475338401,0.9681220828229997,0.12511130899376668,0.3178733031674208,0.024663208099740607,0.17955271565495207,0.9768967781798467,0.9684440311883395,0.9768144005291057
Base,17,995703,723.2638363838196,8.394086599349976,155208.978,1800.914,0.9440908048836404,0.12469394893319342,0.4954829742876998,0.04952184947534544,0.19924549392203436,0.7229805624061773,0.9440908048836404,0.12469394893319342,0.4954829742876998,0.04952184947534544,0.19924549392203436,0.9896069644824538,0.994158232476456,0.9930746447938195
Variant I,17,995703,725.0614376068115,8.556387662887573,155344.729,1833.521,0.9476757231354568,0.12362136760333749,0.4478804725503822,0.04520808184750559,0.1937617437053739,0.7013361953514383,0.9476757231354568,0.12362136760333749,0.4478804725503822,0.04520808184750559,0.1937617437053739,0.9406408172527009,0.9973001660582794,0.9602852948322884
Variant II,17,995703,727.7097027301788,8.379932641983032,156727.432,1822.901,0.9743280815569972,0.20343198209400645,0.28422515635858236,0.01584608077889696,0.2371358167850413,0.6341895377898427,0.9743280815569972,0.20343198209400645,0.28422515635858236,0.01584608077889696,0.2371358167850413,0.9625081081998561,0.9692194777701592,0.9624151235381545
Variant III,17,995703,694.3378057479858,10.121846675872803,149734.01,2180.181,0.9718088980105266,0.13078970718722271,0.2779034690799397,0.02049200903690068,0.17786895136961506,0.6287057300215194,0.9718088980105266,0.13078970718722271,0.2779034690799397,0.02049200903690068,0.17786895136961506,0.9892366639773604,0.9691489844694804,0.9953785396909444
Variant IV,17,995703,694.652773141861,10.033141374588013,148348.255,2162.175,0.954194114336787,0.0879185431760329,0.33861236802413275,0.03897581792318634,0.13959272501165865,0.6498182750504732,0.954194114336787,0.0879185431760329,0.33861236802413275,0.03897581792318634,0.13959272501165865,0.9993223223228725,0.9853945598249052,0.9630074812096915
Variant V,17,995703,693.6191484928131,10.11363410949707,149054.365,2192.319,0.9612863716111093,0.11647597254004577,0.3838612368024133,0.03230691992301899,0.17872191011235955,0.6757771584396971,0.9612863716111093,0.11647597254004577,0.3838612368024133,0.03230691992301899,0.17872191011235955,0.9755075127858248,0.9851804239878623,0.9705517530523796
Base,18,376761,726.6398613452911,8.51383113861084,157535.802,1624.054,0.9472857553984908,0.12722143864598026,0.4701181375955525,0.04592026042259305,0.20025160956116334,0.7120989385864798,0.9472857553984908,0.12722143864598026,0.4701181375955525,0.04592026042259305,0.20025160956116334,0.9764241312162625,0.9805171220438175,0.9171013214961627
Variant I,18,376761,725.3613152503967,8.510476112365723,156134.957,1844.385,0.9375347544022243,0.1106055851898337,0.48992355802640725,0.05609205865474046,0.18046845001919876,0.7169157496858334,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,18,376761,725.3153223991394,8.523329257965088,156008.046,1818.388,0.9088629822935467,0.09426019098470069,0.6379430159833217,0.0872795994696535,0.16425120772946858,0.7753317082568342,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,18,376761,691.9040048122406,10.117358922958374,147325.726,2164.766,0.9694958456089245,0.12408410321758521,0.29374057315233787,0.023006442975483224,0.17446808510638298,0.6353670650884273,0.9694958456089245,0.12408410321758521,0.29374057315233787,0.023006442975483224,0.17446808510638298,0.99482515746343,0.9801936786685287,0.999463731327913
Variant IV,18,376761,696.0349359512329,10.132924318313599,149889.44,2235.867,0.9590478003244066,0.09366236679753225,0.31485671191553544,0.03380470253535269,0.14437624275957464,0.6405260046900912,0.9590478003244066,0.09366236679753225,0.31485671191553544,0.03380470253535269,0.14437624275957464,0.980368877957881,0.9659680553111435,0.9389223379051013
Variant V,18,376761,695.987607717514,10.96103835105896,152079.833,2459.368,0.9830431328412063,0.16986301369863013,0.14027149321266968,0.007606058070454356,0.1536555142503098,0.5663327175711077,0.9830431328412063,0.16986301369863013,0.14027149321266968,0.007606058070454356,0.1536555142503098,0.9287385792230142,0.9830384125097515,0.9748216144877954
Base,19,811353,729.5747196674347,8.504989385604858,161335.582,1882.034,0.9483588685485169,0.12740454325761238,0.45795691452397497,0.04465871480658774,0.19934961808969223,0.7066490998586936,0.9483588685485169,0.12740454325761238,0.45795691452397497,0.04465871480658774,0.19934961808969223,0.9880376253307727,0.9640206752343825,0.9696094945494473
Variant I,19,811353,730.28337931633,8.63248896598816,159690.404,1889.342,0.9664699282961807,0.1600884654644437,0.32696316886726895,0.024424633407872084,0.21493832800365464,0.6512692677296985,0.9664699282961807,0.1600884654644437,0.32696316886726895,0.024424633407872084,0.21493832800365464,0.9996841817004117,0.9662340272761283,0.8978100559242715
Variant II,19,811353,728.5779266357422,8.395691633224487,160760.486,1865.732,0.9457148431783815,0.12532921623830715,0.4794996525364837,0.047647082104763226,0.198718410252718,0.7159262852158602,0.9457148431783815,0.12532921623830715,0.4794996525364837,0.047647082104763226,0.198718410252718,0.9936281410640306,0.9942561934441345,0.9904934410623659
Variant III,19,811353,695.3395729064941,9.970781087875366,152308.779,2185.804,0.9390992750504816,0.08341389310868665,0.4555052790346908,0.055535101665132626,0.141006186529707,0.699985088684779,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,19,811353,694.12957072258,10.108134031295776,152273.788,2202.224,0.9538465358005892,0.08998842592592593,0.35180995475113125,0.039473684210526314,0.14331797235023042,0.6561681352703025,0.9538465358005892,0.08998842592592593,0.35180995475113125,0.039473684210526314,0.14331797235023042,0.9721457757361267,0.9694717742997412,0.9792953299738
Variant V,19,811353,695.3946089744568,10.169262170791626,152309.763,2193.88,0.9747550398887749,0.15027377813830867,0.27941176470588236,0.017529913814743538,0.19543716207305817,0.6309409254455693,0.9747550398887749,0.15027377813830867,0.27941176470588236,0.017529913814743538,0.19543716207305817,0.9828306296492145,0.9939557217894175,0.9979099536851849
Base,20,577745,723.084493637085,8.180394649505615,156493.18,1821.617,0.9510172624883543,0.13612352702153596,0.46560111188325226,0.042071309484349416,0.21065870146203428,0.7117649011994515,0.9510172624883543,0.13612352702153596,0.46560111188325226,0.042071309484349416,0.21065870146203428,0.950618261153584,0.9756391159095561,0.9845597635852074
Variant I,20,577745,726.8207080364227,8.549239873886108,159580.601,1865.806,0.9491780888737135,0.12448959267005279,0.4343293954134816,0.043491381869273545,0.19351342983203035,0.695419006772104,0.9491780888737135,0.12448959267005279,0.4343293954134816,0.043491381869273545,0.19351342983203035,0.9921116915406321,0.9678103695747671,0.9948872409176366
Variant II,20,577745,728.5701720714569,8.467230319976807,159036.701,1846.974,0.9468074728062046,0.12903225806451613,0.4850590687977762,0.04661805157026102,0.2038402569905819,0.7192205086137576,0.9468074728062046,0.12903225806451613,0.4850590687977762,0.04661805157026102,0.2038402569905819,0.9886174765430985,0.9852477928159067,0.9452565945444459
Variant III,20,577745,694.8157906532288,10.194618463516235,151061.733,2248.611,0.94734185176603,0.08800916080484214,0.4057315233785822,0.0466488159986612,0.1446430971904826,0.6795413536899605,0.94734185176603,0.08800916080484214,0.4057315233785822,0.0466488159986612,0.1446430971904826,0.9547707738569862,0.9841048924683743,0.963671588179198
Variant IV,20,577745,693.7839787006378,9.831960201263428,150898.17,2170.559,0.9346883379125426,0.07441016333938294,0.43288084464555054,0.059743954480796585,0.12699115044247788,0.6865684450823769,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,20,577745,696.6231925487518,10.011152982711792,153785.269,2210.956,0.9577361051342316,0.10737279335410177,0.389894419306184,0.03596351769726383,0.1683764859143462,0.6769654508044601,0.9577361051342316,0.10737279335410177,0.389894419306184,0.03596351769726383,0.1683764859143462,0.9921243997437729,0.993034204024986,0.9171523373201368
Base,21,659806,729.697420835495,8.42806363105774,161468.495,1895.786,0.9419933564540439,0.1220861982223713,0.5059068797776234,0.05179757882186481,0.19670359362334505,0.7270546504778793,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,21,659806,728.5824806690216,8.174562931060791,158816.835,1797.678,0.9417101604799766,0.11415447431099013,0.4662960389159138,0.051520788395701816,0.18340850075167414,0.707387625260106,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,21,659806,730.0800344944,8.486606359481812,158990.349,1864.791,0.9245353885176333,0.09984111852557992,0.5458651841556637,0.07007302158985218,0.16880674797184766,0.7378960812829057,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,21,659806,696.2638201713562,9.812547206878662,153295.72,2114.546,0.9617249826210732,0.11233842538190364,0.36048265460030166,0.03160404987030374,0.17129546676222898,0.664439302364999,0.9617249826210732,0.11233842538190364,0.36048265460030166,0.03160404987030374,0.17129546676222898,0.9926683752193636,0.9458503308289573,0.8933901285267457
Variant IV,21,659806,696.7091639041901,10.125340461730957,153226.42,2271.745,0.9489638849349532,0.08367733058135535,0.36689291101055804,0.04457785959333947,0.13627450980392156,0.6611575257086093,0.9489638849349532,0.08367733058135535,0.36689291101055804,0.04457785959333947,0.13627450980392156,0.9851447058773054,0.9818758086292343,0.9576412193094052
Variant V,21,659806,695.638444185257,9.83023715019226,152548.301,2178.703,0.9653497302128504,0.11741107247927253,0.3310708898944193,0.027612752070956405,0.17334649555774925,0.6517290689117314,0.9653497302128504,0.11741107247927253,0.3310708898944193,0.027612752070956405,0.17334649555774925,0.9873018059898424,0.99053928330165,0.94585097381662
Base,22,219339,726.2189230918884,8.170121192932129,159615.846,1807.807,0.9596558233460644,0.1526471724848641,0.41174426685198057,0.032542929655227,0.22272342824922467,0.6896006685983769,0.9596558233460644,0.1526471724848641,0.41174426685198057,0.032542929655227,0.22272342824922467,0.9928793334572172,0.9737955360157211,0.9560041142148832
Variant I,22,219339,731.5702028274536,8.514358282089233,162095.635,1904.726,0.9167065021218477,0.09299392271528495,0.5635858234885337,0.07826568776838898,0.15964566929133858,0.7426600678600723,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,22,219339,726.0636794567108,8.203548431396484,159880.4,1822.823,0.965469977074289,0.16780009489166534,0.3686587908269632,0.026032493618031782,0.23062710574937506,0.6713131486044657,0.965469977074289,0.16780009489166534,0.3686587908269632,0.026032493618031782,0.23062710574937506,0.9633706542181517,0.9953702531226232,0.9258222372746706
Variant III,22,219339,692.5455892086029,10.035571098327637,152261.949,2191.004,0.965333178853984,0.11258457374830852,0.3137254901960784,0.02743703455777759,0.16570404301931882,0.6431442278191504,0.965333178853984,0.11258457374830852,0.3137254901960784,0.02743703455777759,0.16570404301931882,0.9826094019549662,0.9549956556553533,0.9884496558977826
Variant IV,22,219339,690.7989931106567,9.876625061035156,150429.55,2135.782,0.9484921712072562,0.08421052631578947,0.3740573152337858,0.04513429838507238,0.1374722838137472,0.6644615084243567,0.9484921712072562,0.08421052631578947,0.3740573152337858,0.04513429838507238,0.1374722838137472,0.9610607946271857,0.987493866745781,0.9919825679008306
Variant V,22,219339,689.3456194400787,10.089290857315063,151493.672,2239.472,0.9687427587804959,0.1291981845688351,0.3220211161387632,0.024081666806125012,0.18440941481321532,0.6489697246663191,0.9687427587804959,0.1291981845688351,0.3220211161387632,0.024081666806125012,0.18440941481321532,0.9699786660710349,0.9643426184218907,0.9769914141713247
Base,23,979755,723.373862028122,8.606272459030151,158502.626,1876.092,0.9550268034398154,0.14209932279909707,0.43745656706045866,0.03760395383237769,0.21451695348440958,0.6999263066140404,0.9550268034398154,0.14209932279909707,0.43745656706045866,0.03760395383237769,0.21451695348440958,0.9778881060702427,0.9593344954724761,0.9817297330224091
Variant I,23,979755,724.3120713233948,8.460541248321533,158481.59,1854.004,0.9341788205453393,0.10895830263739502,0.5138985406532314,0.059837136128866285,0.1797957695113056,0.7270307022621825,0.9859616604068094,0,0.0,0.0,0,0,0,0
