dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,81,575347,357.27626037597656,3.8275814056396484,42510.972,400.256,0.9235256816740647,0.10144476273508532,0.5660180681028492,0.07138404606890547,0.1720532319391635,0.7473170110169719,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,340.241024017334,4.451540231704712,40786.591,478.323,0.9529775894600947,0.09335324869305452,0.3770739064856712,0.04063258304744373,0.14965579167913798,0.6682206617191138,0.9529775894600947,0.09335324869305452,0.3770739064856712,0.04063258304744373,0.14965579167913798,0.9902357519174272,0.9954079605163101,0.9785421042764061
Variant IV,81,575347,340.79195189476013,4.451592683792114,40558.139,475.146,0.9644642325134893,0.10053835800807537,0.2816742081447964,0.027960003347000252,0.1481848839515969,0.626857102398898,0.9644642325134893,0.10053835800807537,0.2816742081447964,0.027960003347000252,0.1481848839515969,0.9655188310325752,0.9819611132116092,0.9386307197606618
Variant V,81,575347,340.90746426582336,4.471220016479492,40988.73,482.207,0.9564533748220729,0.10537397232805294,0.3963046757164404,0.03733160404987031,0.1664818628227467,0.679486535833285,0.9564533748220729,0.10537397232805294,0.3963046757164404,0.03733160404987031,0.1664818628227467,0.9772080383398736,0.9990892381190952,0.9700721396449382
Base,82,464016,359.4486734867096,3.834195375442505,42936.996,401.248,0.953465911585232,0.13491889522139414,0.42772758860319665,0.03904854724364651,0.2051324779203466,0.694339520679775,0.953465911585232,0.13491889522139414,0.42772758860319665,0.03904854724364651,0.2051324779203466,0.9691423691355961,0.9781485900803951,0.9596426521085616
Variant I,82,464016,361.4405825138092,3.825129508972168,43059.316,410.888,0.9562948148870787,0.13528424082513793,0.3919388464211258,0.03566976035461975,0.20114122681883023,0.6781345430332529,0.9562948148870787,0.13528424082513793,0.3919388464211258,0.03566976035461975,0.20114122681883023,0.9805133751852684,0.9998388631440194,0.9815604393654399
Variant II,82,464016,358.0452892780304,3.8330838680267334,42740.718,400.287,0.9319252719379543,0.11031377515125933,0.5448227936066713,0.06256307759286012,0.18347765036274283,0.7411298580069057,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,341.66590332984924,4.299254417419434,40951.638,462.922,0.9586464298718925,0.10407679033649699,0.3638763197586727,0.03475441385658104,0.16185843676618583,0.6645609529510458,0.9586464298718925,0.10407679033649699,0.3638763197586727,0.03475441385658104,0.16185843676618583,0.9816647146956454,0.9921306818817623,0.9803933024985915
Variant IV,82,464016,340.65789890289307,4.465385437011719,40595.891,476.843,0.9537761925254064,0.08809592882699932,0.34351432880844646,0.03945276545895741,0.14022935426768257,0.6520307816747446,0.9537761925254064,0.08809592882699932,0.34351432880844646,0.03945276545895741,0.14022935426768257,0.9577265630548418,0.9984004654138064,0.9710397431360601
Variant V,82,464016,340.5482368469238,4.4610960483551025,40953.723,470.16,0.9656062762752822,0.11725723559642953,0.3269230769230769,0.027307338298050373,0.17260601234322118,0.6498078693125133,0.9656062762752822,0.11725723559642953,0.3269230769230769,0.027307338298050373,0.17260601234322118,0.968407211537685,0.9983074364597775,0.9419351834131215
Base,83,196829,357.47490549087524,3.825674533843994,42692.639,402.605,0.9283501860875758,0.10245708515651296,0.5288394718554552,0.06596152038509298,0.17165736198048837,0.7314389757351811,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,357.8541429042816,3.8181798458099365,42641.179,400.334,0.9363835910443393,0.10793087486498996,0.48610145934676857,0.057205192646389486,0.17664141414141413,0.7144481333501896,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,358.66810417175293,3.816847562789917,42737.728,412.217,0.9461197014779766,0.12757614444647092,0.48610145934676857,0.04733045732491639,0.20210921698930948,0.719385501010926,0.9461197014779766,0.12757614444647092,0.48610145934676857,0.04733045732491639,0.20210921698930948,0.978707295549354,0.9654649280458627,0.9707249367515247
Variant III,83,196829,341.05945682525635,4.446103096008301,40893.783,468.093,0.9677289880499189,0.11789161098737937,0.2993966817496229,0.024855660614174546,0.16917012890167252,0.6372705105677242,0.9677289880499189,0.11789161098737937,0.2993966817496229,0.024855660614174546,0.16917012890167252,0.9655666729999541,0.9820195771848119,0.9818085610507814
Variant IV,83,196829,340.0897545814514,4.299262762069702,40510.638,458.559,0.9638766592737263,0.10398749022673964,0.3009049773755656,0.028767467157560036,0.15456130156885534,0.6360687551090028,0.9638766592737263,0.10398749022673964,0.3009049773755656,0.028767467157560036,0.15456130156885534,0.9738084735468345,0.9886486092623165,0.9034847107375856
Variant V,83,196829,340.6095223426819,4.459582567214966,40811.255,478.785,0.9468660001986163,0.09685843158977606,0.46153846153846156,0.04774914233118568,0.160115115442475,0.706894659603638,0.9468660001986163,0.09685843158977606,0.46153846153846156,0.04774914233118568,0.160115115442475,0.998433408909323,0.999538987853715,0.9940293354653992
Base,84,309023,357.9750819206238,3.6673943996429443,42725.523,392.815,0.9497051377730951,0.13148239960337135,0.4607366226546213,0.043332855100354714,0.20458227262207823,0.7087018837771333,0.9497051377730951,0.13148239960337135,0.4607366226546213,0.043332855100354714,0.20458227262207823,0.9723016357708506,0.982244869971927,0.9580424154397159
Variant I,84,309023,357.91448187828064,3.8435280323028564,42666.714,399.272,0.964455392419882,0.14722355576892301,0.31966643502432246,0.026363960184433936,0.2015996493919141,0.6466512374199443,0.964455392419882,0.14722355576892301,0.31966643502432246,0.026363960184433936,0.2015996493919141,0.933867275985663,0.9847048895924192,0.9348889818744639
Variant II,84,309023,356.41371726989746,3.81070876121521,42492.086,399.257,0.9582215501682845,0.14899395136402913,0.4193884642112578,0.034106425504126014,0.2198743054923035,0.6926410193535658,0.9582215501682845,0.14899395136402913,0.4193884642112578,0.034106425504126014,0.2198743054923035,0.9924095166588017,0.9989580063428237,0.9775963578520428
Variant III,84,309023,340.8852469921112,4.2750022411346436,40774.468,460.842,0.9727854281836539,0.13758079409048937,0.28092006033182504,0.019538113965358546,0.18470311144167595,0.6306909731832332,0.9727854281836539,0.13758079409048937,0.28092006033182504,0.019538113965358546,0.18470311144167595,0.9836847665058193,0.9961364389921264,0.9471602083660834
Variant IV,84,309023,339.20848631858826,4.489301919937134,40458.345,474.416,0.9612036148167764,0.0912958910770727,0.28318250377073906,0.03127353359551502,0.13807685236256664,0.625954485087612,0.9612036148167764,0.0912958910770727,0.28318250377073906,0.03127353359551502,0.13807685236256664,0.9946468301747864,0.9521732419659672,0.9087758935392776
Variant V,84,309023,339.8482871055603,4.492610216140747,40737.853,480.038,0.9638394187162767,0.11865680992356847,0.3570889894419306,0.029428499707137477,0.1781247061036396,0.6638302448673966,0.9638394187162767,0.11865680992356847,0.3570889894419306,0.029428499707137477,0.1781247061036396,0.9939914268064302,0.8905245332142875,0.9779623673989686
Base,85,347381,356.836101770401,3.809436798095703,42554.67,411.359,0.935866855924804,0.11292024724860546,0.5205003474635164,0.058219093369217295,0.18557978196233893,0.7311406270471495,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,357.9943354129791,3.8331148624420166,42693.378,402.133,0.9428759572703771,0.11309680245291283,0.44857539958304377,0.050086082362020855,0.18064786958651088,0.6992446586105114,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,357.239559173584,3.8106882572174072,42654.86,401.016,0.9402224281742354,0.1142104830083107,0.48227936066712995,0.05325727742267429,0.18468498436564432,0.7145110416222279,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,340.6592559814453,4.300018787384033,40918.062,462.328,0.9684406964811811,0.11982271129451322,0.2956259426847662,0.024094218057066356,0.17052746057640022,0.63576586231385,0.9684406964811811,0.11982271129451322,0.2956259426847662,0.024094218057066356,0.17052746057640022,0.972523515167639,0.9613185157524965,0.993659975653784
Variant IV,85,347381,339.6835033893585,4.461880922317505,40561.744,465.744,0.9388551425071998,0.07572258380572468,0.4079939668174962,0.05525479039410928,0.12773744170946225,0.6763695882116934,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,340.02634596824646,4.4765942096710205,40778.33,477.868,0.9692268860273429,0.12411626080125687,0.29788838612368024,0.0233244079993306,0.17522457580126427,0.6372819890621748,0.9692268860273429,0.12411626080125687,0.29788838612368024,0.0233244079993306,0.17522457580126427,0.9866351326951611,0.9834858532624271,0.9830374973641449
Base,86,310804,356.35438203811646,3.832773447036743,42459.472,402.305,0.961694738331114,0.14860856053114846,0.3655316191799861,0.029817001677113583,0.21130862709651502,0.6678573087514363,0.961694738331114,0.14860856053114846,0.3655316191799861,0.029817001677113583,0.21130862709651502,0.9544917144784592,0.9311611814020395,0.977852298949211
Variant I,86,310804,356.2139530181885,3.8202061653137207,42461.092,400.446,0.9511487244524658,0.12472394573561889,0.4120917303683113,0.04117606316664358,0.19149107935739082,0.6854578336008339,0.9511487244524658,0.12472394573561889,0.4120917303683113,0.04117606316664358,0.19149107935739082,0.9755876452385935,0.9868576669702728,0.9999333649599267
Variant II,86,310804,356.57656621932983,3.8187215328216553,42489.499,410.704,0.90736061655529,0.08892857142857143,0.6056289089645587,0.08834326083945145,0.1550849719725954,0.7586428240625536,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,340.84981632232666,4.441141843795776,40758.771,467.997,0.9618118772551226,0.10958090941469785,0.3480392156862745,0.03137812735335955,0.16668171557562075,0.6583305441664575,0.9618118772551226,0.10958090941469785,0.3480392156862745,0.03137812735335955,0.16668171557562075,0.9596776869778522,0.9687403776778726,0.9860593339066593
Variant IV,86,310804,340.4306740760803,4.288801670074463,40517.037,458.163,0.953031381376411,0.08469397498329037,0.3344645550527903,0.04010543050790729,0.13516190476190476,0.6471795622724416,0.953031381376411,0.08469397498329037,0.3344645550527903,0.04010543050790729,0.13516190476190476,0.9867117453562522,0.9854219231847491,0.9594693458677656
Variant V,86,310804,340.65337228775024,4.434804439544678,40903.609,469.158,0.9510948723890231,0.09937942487544794,0.4287330316742081,0.04310936323320224,0.16135670190874898,0.692811834220503,0.9510948723890231,0.09937942487544794,0.4287330316742081,0.04310936323320224,0.16135670190874898,0.9695281001737464,0.9956822459715725,0.9716900760367928
Base,87,837523,357.36256980895996,3.6889712810516357,42600.277,393.666,0.9457541302661808,0.12514779445202365,0.47810979847116053,0.04758747953080397,0.19837093635118577,0.7152611594701783,0.9457541302661808,0.12514779445202365,0.47810979847116053,0.04758747953080397,0.19837093635118577,0.9339132392552725,0.9999441902562746,0.9331928262699096
Variant I,87,837523,356.4490509033203,3.747565746307373,42446.093,402.518,0.9512316472367202,0.12659953849381161,0.4193884642112578,0.04119585221538401,0.1944892039961328,0.6890963059979368,0.9512316472367202,0.12659953849381161,0.4193884642112578,0.04119585221538401,0.1944892039961328,0.954955907672035,0.9788085838101889,0.9546738977738649
Variant II,87,837523,356.3705575466156,3.79266095161438,42403.623,399.762,0.9314765133408126,0.1080701754385965,0.5350938151494093,0.06287970237270694,0.1798225128444652,0.7361070563883513,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,338.38566040992737,4.415003299713135,40532.99,468.266,0.971378562679996,0.13073593073593073,0.28469079939668174,0.021002426575181993,0.179185949922867,0.6318441864107498,0.971378562679996,0.13073593073593073,0.28469079939668174,0.021002426575181993,0.179185949922867,0.9851866485166253,0.995504596992188,0.980077045495391
Variant IV,87,837523,338.36568808555603,4.4153547286987305,40381.304,466.669,0.9602519116819491,0.09691629955947137,0.3152337858220211,0.03259141494435612,0.14825323638943078,0.6413211854388325,0.9602519116819491,0.09691629955947137,0.3152337858220211,0.03259141494435612,0.14825323638943078,0.9589420341885063,0.9999443071264534,0.9948575082761068
Variant V,87,837523,339.86927795410156,4.450358152389526,40740.812,477.868,0.9393185805554636,0.08567289784093261,0.4683257918552036,0.05545561040917078,0.14484809609889793,0.7064350907230165,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,355.8885655403137,3.8294003009796143,42524.579,400.825,0.9568998736653155,0.14569457659372026,0.42564280750521194,0.035536008469670956,0.2170831118199539,0.6950533995177705,0.9568998736653155,0.14569457659372026,0.42564280750521194,0.035536008469670956,0.2170831118199539,0.9307146915649026,0.9703138729953638,0.9853561600833664
Variant I,88,268240,356.28816866874695,3.866729497909546,42367.839,408.677,0.9353543729574167,0.10548330671533956,0.48193189715079915,0.05818969782122573,0.17308292256816624,0.7118710996647867,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,356.04841709136963,3.817603588104248,42320.771,401.289,0.9278718111311643,0.10574058134145534,0.5548992355802641,0.06681772307205193,0.1776319448306546,0.744040756254106,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,338.62769651412964,4.413611888885498,40552.024,468.752,0.9582740242973948,0.10025817555938038,0.3514328808446455,0.03499288762446657,0.1560093739537998,0.6582199966100896,0.9582740242973948,0.10025817555938038,0.3514328808446455,0.03499288762446657,0.1560093739537998,0.9825063619440254,0.9951159251756808,0.9439380855792545
Variant IV,88,268240,338.27088356018066,4.4046149253845215,40370.183,465.599,0.9499859313449635,0.08824299554857293,0.38122171945701355,0.043703455777759186,0.14331277907718476,0.6687591318396272,0.9499859313449635,0.08824299554857293,0.38122171945701355,0.043703455777759186,0.14331277907718476,0.9933547991610346,0.9956814311955328,0.9160713657103506
Variant V,88,268240,339.9631247520447,4.432708740234375,40652.983,468.992,0.9620353205998212,0.11204948257404544,0.3552036199095023,0.031231696092377206,0.1703589836332399,0.6619859619085626,0.9620353205998212,0.11204948257404544,0.3552036199095023,0.031231696092377206,0.1703589836332399,0.9956175192102665,0.9846485413934346,0.9921062790042077
Base,89,366137,356.39542269706726,3.659156322479248,42451.096,382.977,0.9284721307637152,0.10634602538410154,0.5531619179986101,0.0661841460820351,0.1783953384132676,0.7434888859582875,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,355.84747791290283,3.832848072052002,42334.047,399.515,0.9319642944246622,0.10259908098793796,0.49652536483669213,0.061835830051649415,0.17005831250743783,0.7173447673925214,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,356.99113178253174,3.836765766143799,42450.662,399.603,0.9376371884298327,0.11591843064278515,0.519457956914524,0.0564086834345873,0.18954041204437402,0.7315246367399685,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,339.38745379447937,4.435766220092773,40565.508,476.841,0.9378951636929392,0.08413542437908057,0.471342383107089,0.05692829051962179,0.1427837112342224,0.7072070462937337,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,339.4338836669922,4.277839422225952,40319.955,447.052,0.9557044258333609,0.09150857258800853,0.3401206636500754,0.037465484059911305,0.1442161643616596,0.6513275897950821,0.9557044258333609,0.09150857258800853,0.3401206636500754,0.037465484059911305,0.1442161643616596,0.9965186468548765,0.9887936876087563,0.9770039549815706
Variant V,89,366137,339.88219571113586,4.441177129745483,40582.154,466.512,0.9605374226223973,0.11026831201177403,0.36726998491704377,0.03288009371600703,0.169612538093165,0.6671949456005184,0.9605374226223973,0.11026831201177403,0.36726998491704377,0.03288009371600703,0.169612538093165,0.9787864515151471,0.9959421438042676,0.9933961781381033
Base,90,449596,356.9614305496216,3.810621500015259,42316.954,399.876,0.9362229343791308,0.11307581391819078,0.51772063933287,0.0578183671147215,0.18561195889131113,0.7299511361090741,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,356.6073145866394,3.8180198669433594,42258.423,397.997,0.9438759084922687,0.11660149306789903,0.45587213342599026,0.049175786119961214,0.18570417551309268,0.7033481736530145,0.9438759084922687,0.11660149306789903,0.45587213342599026,0.049175786119961214,0.18570417551309268,0.973230006758279,0.9954667679435143,0.9588847273503026
Variant II,90,449596,356.5867369174957,3.6765434741973877,42323.041,380.151,0.9311887225013414,0.11056391759728099,0.5538568450312717,0.06343874299962401,0.1843307314252674,0.7452090510158239,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,339.6241431236267,4.429613351821899,40571.447,465.643,0.9542023900162203,0.09977173292752521,0.39555052790346906,0.03959919671993976,0.15934984049825307,0.6779756655917646,0.9542023900162203,0.09977173292752521,0.39555052790346906,0.03959919671993976,0.15934984049825307,0.9939205804726106,0.9671999936588077,0.9827196769374031
Variant IV,90,449596,339.4839987754822,4.868993759155273,40324.231,497.799,0.9670752093746897,0.1091793133932518,0.27941176470588236,0.02529495439712158,0.1570081576438182,0.6270584051543804,0.9670752093746897,0.1091793133932518,0.27941176470588236,0.02529495439712158,0.1570081576438182,0.9800857917113068,0.9166142779938496,0.9642398969070746
Variant V,90,449596,338.5916872024536,4.405128479003906,40452.483,467.15,0.9646959515376212,0.11887477313974591,0.3457767722473605,0.028436950882771317,0.17692456106502025,0.6586699106822946,0.9646959515376212,0.11887477313974591,0.3457767722473605,0.028436950882771317,0.17692456106502025,0.9736751045035358,0.9667217334006568,0.9556185262005045
Base,91,586917,355.47834277153015,3.764179229736328,42233.514,397.892,0.9490515143089883,0.1327055625667411,0.47498262682418346,0.044198621699574045,0.20745124819789063,0.7153920025623048,0.9490515143089883,0.1327055625667411,0.47498262682418346,0.044198621699574045,0.20745124819789063,0.9693692422416279,0.9869667719696231,0.9887886834940793
Variant I,91,586917,355.5099868774414,3.7954928874969482,42255.244,398.678,0.9479879030291205,0.11924092732074733,0.42355802640722723,0.044545148714701284,0.18609266468208532,0.689506438846263,0.9479879030291205,0.11924092732074733,0.42355802640722723,0.044545148714701284,0.18609266468208532,0.9786283471531232,0.9970588574575198,0.9036892339659327
Variant II,91,586917,357.16940331459045,3.819143056869507,42360.668,409.217,0.9594507584995854,0.15456972162196517,0.4225156358582349,0.03290424079314507,0.22633783154955794,0.694805697532545,0.9594507584995854,0.15456972162196517,0.4225156358582349,0.03290424079314507,0.22633783154955794,0.9695356037514655,0.9978264043693867,0.9553316648459279
Variant III,91,586917,341.5590269565582,4.3078858852386475,40655.967,458.694,0.9726778443510212,0.127896025616877,0.2560331825037707,0.019370763952807298,0.17058158522798644,0.6183312092754817,0.9726778443510212,0.127896025616877,0.2560331825037707,0.019370763952807298,0.17058158522798644,0.993217603295158,0.9754115100340832,0.9456768459434822
Variant IV,91,586917,339.4167082309723,4.300609827041626,40331.043,457.246,0.9284608891389983,0.06692703710278715,0.4264705882352941,0.06596937494770312,0.11569740678226179,0.6802506066437956,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,338.6480357646942,4.428326845169067,40546.106,477.453,0.9632849481942467,0.11278476285323043,0.3416289592760181,0.029817588486319137,0.16958352831071596,0.6559056853948495,0.9632849481942467,0.11278476285323043,0.3416289592760181,0.029817588486319137,0.16958352831071596,0.9989312495212761,0.9943107631106893,0.9770265909804382
Base,92,980753,355.8430516719818,3.6625711917877197,42454.106,393.876,0.9431884142802094,0.11969815248503773,0.4794996525364837,0.050209515517011076,0.19157354063996668,0.7146450685097363,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,356.86740493774414,3.6483113765716553,42636.208,393.576,0.9253353494951466,0.09965857115248342,0.5375260597637248,0.0691429362990521,0.16814303570458128,0.7341915617323364,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,355.4567012786865,3.787445545196533,42570.171,402.686,0.9564070045363641,0.14262121033384453,0.4200833912439194,0.03595670156135595,0.21294583883751653,0.6920633448412817,0.9564070045363641,0.14262121033384453,0.4200833912439194,0.03595670156135595,0.21294583883751653,0.9858552390582429,0.9884719771137715,0.9744226965040297
Variant III,92,980753,338.3150074481964,4.404808282852173,40685.83,470.529,0.960309841437982,0.11054994388327721,0.37141779788838614,0.03315622123671659,0.1703857464106556,0.6691307883258348,0.960309841437982,0.11054994388327721,0.37141779788838614,0.03315622123671659,0.1703857464106556,0.9589199714105724,0.9769052022790948,0.9908092920128446
Variant IV,92,980753,338.43120074272156,4.240341663360596,40444.082,457.574,0.9485169982455559,0.08439463406350824,0.37481146304675717,0.045117563383817255,0.13776853776853779,0.66484694983147,0.9485169982455559,0.08439463406350824,0.37481146304675717,0.045117563383817255,0.13776853776853779,0.9881897108582509,0.9626331766338931,0.9604879013861681
Variant V,92,980753,338.9025728702545,4.399096488952637,40609.476,466.973,0.9434398689132377,0.09187226791138771,0.4675716440422323,0.05128022759601707,0.1535698804879559,0.7081457082231076,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,356.4270370006561,3.7550113201141357,42426.7,400.766,0.9524123095833882,0.13422676026377367,0.438498957609451,0.040270514957973215,0.20553745928338762,0.699114221325739,0.9524123095833882,0.13422676026377367,0.438498957609451,0.040270514957973215,0.20553745928338762,0.9791680240719791,0.996721334947088,0.9823351449910362
Variant I,93,51662,355.87486696243286,3.8208749294281006,42376.689,408.945,0.931027754743671,0.10238666854963988,0.5038220986796387,0.06288959689707715,0.17018779342723003,0.7204662508912808,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,354.70220398902893,3.758568525314331,42227.641,400.633,0.9178283986147017,0.09894337889054783,0.598679638637943,0.0776274909465102,0.16982061896313816,0.7605260738457165,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,336.73387694358826,4.3403191566467285,40377.396,470.223,0.9495928365718825,0.09356874786762197,0.41365007541478127,0.04446071458455359,0.15261547022815805,0.6845946804151137,0.9495928365718825,0.09356874786762197,0.41365007541478127,0.04446071458455359,0.15261547022815805,0.9729487243020827,0.9648398024986105,0.9364915459380939
Variant IV,93,51662,337.16883277893066,4.3444061279296875,40099.235,453.753,0.9586422920321759,0.08973069616716951,0.30279034690799395,0.03408083005606225,0.1384363416946815,0.6343547584259659,0.9586422920321759,0.08973069616716951,0.30279034690799395,0.03408083005606225,0.1384363416946815,0.9644832070726926,0.999446093995266,0.9916534024001666
Variant V,93,51662,338.5660436153412,4.4624998569488525,40396.15,474.909,0.9631980535601973,0.10977744436109027,0.3310708898944193,0.02978830223412267,0.1648826291079812,0.6506412938301483,0.9631980535601973,0.10977744436109027,0.3310708898944193,0.02978830223412267,0.1648826291079812,0.9944856911628095,0.9754225420738528,0.9609469683230755
Base,94,892873,355.818639755249,3.605876922607422,42269.73,383.494,0.970069898688363,0.18083855799373041,0.3207088255733148,0.02068440086477715,0.23127035830618894,0.6500122123542689,0.970069898688363,0.18083855799373041,0.3207088255733148,0.02068440086477715,0.23127035830618894,0.976452770938801,0.9770305056571219,0.9781482458454234
Variant I,94,892873,355.77696537971497,3.8292415142059326,42259.021,398.38,0.9487585971416028,0.12320916905444126,0.43328700486448923,0.043902004630637405,0.19186091237787525,0.6946925001169258,0.9487585971416028,0.12320916905444126,0.43328700486448923,0.043902004630637405,0.19186091237787525,0.996437226414698,0.9901273595107482,0.9767817784209758
Variant II,94,892873,356.66054010391235,3.8211562633514404,42363.543,409.669,0.9511975025608507,0.13492470033808013,0.4576094510076442,0.0417746818910415,0.20840256349394737,0.7079173845583013,0.9511975025608507,0.13492470033808013,0.4576094510076442,0.0417746818910415,0.20840256349394737,0.9922315135492981,0.9738316921130041,0.9216489361916788
Variant III,94,892873,340.26632499694824,4.424908638000488,40593.627,467.322,0.9410978516336191,0.08558139534883721,0.45098039215686275,0.05346414525981089,0.14386239249413604,0.698758123448526,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,338.79643392562866,4.275221824645996,40243.645,456.217,0.9528038001919957,0.0916215711886546,0.3702865761689291,0.04073299305497448,0.1468960359012715,0.6647767915569773,0.9528038001919957,0.0916215711886546,0.3702865761689291,0.04073299305497448,0.1468960359012715,0.9817148052734437,0.9740822417520026,0.9592441609934991
Variant V,94,892873,339.912043094635,4.268789529800415,40561.071,460.182,0.9678241583634016,0.12411971830985916,0.3190045248868778,0.0249769893732742,0.1787072243346008,0.6470137677568019,0.9678241583634016,0.12411971830985916,0.3190045248868778,0.0249769893732742,0.1787072243346008,0.9814718686004568,0.999002282571511,0.9877251304544479
Base,95,576798,356.4728419780731,3.840595006942749,42323.553,400.462,0.9506758173951642,0.13046587658357173,0.4437109103544128,0.042105940148318186,0.2016421916942997,0.7008024851030473,0.9506758173951642,0.13046587658357173,0.4437109103544128,0.042105940148318186,0.2016421916942997,0.9995164896069506,0.9997250780153836,0.993929563810282
Variant I,95,576798,356.52725625038147,3.845407724380493,42396.21,409.523,0.959938539583435,0.13986769272309976,0.35997220291869353,0.03151900738131518,0.2014584346135148,0.6642265977686892,0.959938539583435,0.13986769272309976,0.35997220291869353,0.03151900738131518,0.2014584346135148,0.9526876033836837,0.995561723184908,0.9409618140086417
Variant II,95,576798,357.1435718536377,3.678049325942993,42388.1,390.681,0.9276181649675626,0.10970436598577302,0.5840861709520501,0.06749055072922644,0.1847151255425526,0.7582978101114117,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,339.9127895832062,4.499305009841919,40596.916,477.192,0.9615346419941078,0.10649135276000948,0.3389894419306184,0.03155802861685215,0.16206958716423292,0.653715706656883,0.9615346419941078,0.10649135276000948,0.3389894419306184,0.03155802861685215,0.16206958716423292,0.9747722752526253,0.9854986000900449,0.9857901933868953
Variant IV,95,576798,338.9917414188385,4.292271614074707,40424.776,458.927,0.9540658413055711,0.082930200414651,0.3167420814479638,0.03886285666471425,0.13144511384085752,0.6389396123916249,0.9540658413055711,0.082930200414651,0.3167420814479638,0.03886285666471425,0.13144511384085752,0.9696802882298209,0.9776110773050766,0.9310600274592983
Variant V,95,576798,339.4388265609741,4.481158971786499,40727.465,468.201,0.9521293323181833,0.0986587451615807,0.4132730015082956,0.041891891891891894,0.15929074921880676,0.6856905548082017,0.9521293323181833,0.0986587451615807,0.4132730015082956,0.041891891891891894,0.15929074921880676,0.9868240759307533,0.9702629001593917,0.9519527306029462
Base,96,480866,356.87691497802734,3.834580898284912,42540.119,399.101,0.9223895303178854,0.10019019571752869,0.5674079221681724,0.07255618825228934,0.17030818167596598,0.7474258669579414,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,356.9658648967743,3.822299003601074,42406.219,399.203,0.9230135115360226,0.09749859646934066,0.5430854760250173,0.07157698929412463,0.16531810249087736,0.7357542433654463,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,356.85504245758057,3.6910266876220703,42386.735,381.758,0.9375298765913858,0.11583997523794784,0.5201528839471855,0.05652741772702986,0.18948167837478638,0.7318127331100779,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,340.0445613861084,4.4535651206970215,40678.183,478.711,0.9547030686219339,0.09985528219971057,0.3902714932126697,0.03903439042757928,0.15902281631712378,0.6756185513925452,0.9547030686219339,0.09985528219971057,0.3902714932126697,0.03903439042757928,0.15902281631712378,0.9689125545315085,0.9837391672128175,0.9702446444541935
Variant IV,96,480866,340.0000171661377,4.4453206062316895,40479.438,476.822,0.9580547187924129,0.09138552243694727,0.3156108597285068,0.03481717011128776,0.14173228346456693,0.6403968448086096,0.9580547187924129,0.09138552243694727,0.3156108597285068,0.03481717011128776,0.14173228346456693,0.9935666501445394,0.9979246566761785,0.98707534165224
Variant V,96,480866,340.16640067100525,4.444262742996216,40775.065,468.978,0.9533789599126088,0.10310513222150558,0.42194570135746606,0.040724625554346916,0.16571640133283969,0.6906105379015596,0.9533789599126088,0.10310513222150558,0.42194570135746606,0.040724625554346916,0.16571640133283969,0.9984858765021867,0.9718492444003688,0.9798359606199728
Base,97,550670,356.98580408096313,3.8303868770599365,42587.697,401.014,0.9298183999882933,0.10571389421759386,0.5361362056984017,0.06457629382634206,0.17660524207393843,0.7357799559360299,0.9859617288828404,0,0.0,0.0,0,0,0,0
