dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,38,272966,60.648552656173706,1.4723479747772217,5550.476,137.119,0.8597873274474416,0.037312631917862125,0.36240444753300904,0.13313082540122295,0.0676591742077779,0.6146368110658931,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,38,272966,56.422465801239014,1.5570354461669922,5174.864,145.438,0.8401014598298521,0.02756556666929196,0.39592760180995473,0.15497029537277215,0.05154259627420662,0.6204786532185912,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,38,272966,56.111067056655884,1.588883399963379,5156.836,137.368,0.8530570359826541,0.027574903674736903,0.36161387631975866,0.1414902518617689,0.05124231899545818,0.6100618122289949,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,38,272966,57.30086851119995,1.5668234825134277,5258.001,136.363,0.7085016054818101,0.021039096830712277,0.5614630467571644,0.2898669567400218,0.04055839291794348,0.6357980450085713,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,39,876375,59.42059135437012,1.3593711853027344,5458.56,125.43,0.9852739609094147,0.16587677725118483,0.012161223071577484,0.0008707138369291506,0.022661055357720946,0.5056452546173242,0.9852739609094147,0.16587677725118483,0.012161223071577484,0.0008707138369291506,0.022661055357720946,0.9224574868989109,0.7390712562881808,0.9575847861567838
Variant I,39,876375,61.81109380722046,1.39752197265625,5683.56,125.959,0.8712599385395834,0.037961252799937124,0.33564975677553854,0.12111392555359864,0.06820829655781112,0.6072679156109699,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,39,876375,59.23912334442139,1.4562830924987793,5458.213,136.906,0.858226427979123,0.037479246882616835,0.3686587908269632,0.13480300001978904,0.06804117100073749,0.6169278954035871,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,39,876375,56.04791188240051,1.5545730590820312,5159.839,146.953,0.988620940779238,0.046296296296296294,0.001885369532428356,0.0004309262823194712,0.0036231884057971015,0.5007272216250545,0.988620940779238,0.046296296296296294,0.001885369532428356,0.0004309262823194712,0.0036231884057971015,0.7932853695335725,0.7274666489253403,0.5701857432902354
Variant IV,39,876375,53.95736002922058,1.551314353942871,4968.674,137.238,0.8875997219371711,0.030529380219106717,0.3005279034690799,0.10588653669149026,0.055428054802142,0.5973206833887948,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,39,876375,56.52700328826904,1.5446770191192627,5195.178,137.19,0.8520349895726439,0.02684007431756467,0.35407239819004527,0.14243996318299723,0.04989770704360071,0.6058162175035241,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,40,443181,59.27736735343933,1.3431224822998047,5431.3,127.894,0.9650604113925594,0.06195052136577387,0.10528144544822794,0.022697926612675813,0.078002316900502,0.5412917594177762,0.9650604113925594,0.06195052136577387,0.10528144544822794,0.022697926612675813,0.078002316900502,0.951915024461177,0.9637721622253113,0.929880973763844
Variant I,40,443181,60.8085994720459,1.3550105094909668,5568.374,117.994,0.8364665138285937,0.034224924012158056,0.3912439193884642,0.15719430866958226,0.06294370842417128,0.617024805359441,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,40,443181,59.276692390441895,1.4801793098449707,5411.614,136.821,0.7041510170235599,0.028744820385656955,0.6122307157748437,0.2945402014525162,0.05491149339316879,0.6588452571611637,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,40,443181,56.57995128631592,1.5579683780670166,5186.734,135.622,0.9147894667152173,0.035183170112441056,0.2560331825037707,0.07790143084260731,0.06186506309507539,0.5890658758305817,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,40,443181,56.182246685028076,1.5546047687530518,5142.089,136.787,0.8593382766725148,0.027469545290073574,0.34351432880844646,0.13493849887038742,0.05087111905293724,0.6042879149690294,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,40,443181,56.93419933319092,1.5410499572753906,5214.45,146.282,0.8440779237975438,0.026083662535851506,0.363499245852187,0.15058990879424317,0.04867457712698813,0.6064546685289719,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,41,38747,59.320533990859985,1.3638856410980225,5439.533,118.547,0.8766651545526826,0.04059539918809202,0.3439888811674774,0.11575052069676896,0.07262057582981846,0.6141191802353543,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,41,38747,60.39470601081848,1.356088638305664,5537.961,118.928,0.8843861275059753,0.03728557461558973,0.29152189020152885,0.10717254071596778,0.0661150512214342,0.5921746747427805,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,41,38747,59.25180101394653,1.480858564376831,5435.899,137.236,0.8194624652455977,0.03447711526921608,0.43919388464211256,0.17512318682840916,0.06393525543753162,0.6320353489068518,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,56.995882749557495,1.5810911655426025,5229.149,146.43,0.7893136151478036,0.023534521905664477,0.4494720965309201,0.20691573926868045,0.04472711581396222,0.6212781786311198,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,41,38747,57.11152410507202,1.56557297706604,5236.368,146.707,0.8857625211029826,0.02984174830444612,0.2986425339366516,0.10772320307924023,0.0542614414908194,0.5954596654287057,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,41,38747,57.275203466415405,1.55507493019104,5246.154,145.803,0.8353677711940151,0.026133782507720183,0.3861236802413273,0.15964772822357962,0.04895422493127763,0.6132379760088738,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,42,244518,58.013062477111816,1.341282844543457,5311.39,126.889,0.8421645667793436,0.034604698156100025,0.38082001389854064,0.15126674021560063,0.06344428364688856,0.61477663684147,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,42,244518,59.12875986099243,1.3386669158935547,5419.931,127.404,0.9363933466660163,0.04891690340909091,0.19145239749826268,0.05300001978904874,0.07792391458068165,0.569226188854607,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,42,244518,59.39052081108093,1.4650404453277588,5460.444,127.834,0.9661333593483244,0.05023235229032972,0.07887421820708826,0.02123364929847822,0.061376233608219546,0.528820284454305,0.9661333593483244,0.05023235229032972,0.07887421820708826,0.02123364929847822,0.061376233608219546,0.9935202553378776,0.9453726996264331,0.9982042384655694
Variant III,42,244518,56.21125793457031,1.5505456924438477,5160.967,146.444,0.9665621172498262,0.03526793357301832,0.07767722473604827,0.023575433018157475,0.04851053809019192,0.5270508958589454,0.9665621172498262,0.03526793357301832,0.07767722473604827,0.023575433018157475,0.04851053809019192,0.9988699847996457,0.9572783790748616,0.9656662363555725
Variant IV,42,244518,56.83980870246887,1.545827865600586,5233.422,137.805,0.823769406468271,0.025857156425111598,0.4106334841628959,0.17164672412350432,0.04865082201572552,0.6194933800196957,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,42,244518,56.8144850730896,1.5649044513702393,5226.654,146.682,0.77021334701579,0.02251918735891648,0.47021116138763197,0.22645803698435277,0.04297999207265583,0.6218765622016397,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,43,321941,62.11473083496094,1.356529951095581,5712.745,119.574,0.598621537380921,0.02512827259571109,0.7300208478109799,0.4032493457278129,0.04858421302130907,0.6633857510415835,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,43,321941,59.29513597488403,1.3535747528076172,5445.112,127.692,0.9327252329154675,0.05474869451697128,0.2331480194579569,0.057314032414461834,0.08867450773093698,0.5879169935217475,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,43,321941,59.8309805393219,1.4747278690338135,5503.252,136.694,0.5738110336081167,0.021778748740703846,0.6685198054204309,0.42753745077474126,0.04218326920336326,0.6204911773228449,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,43,321941,55.869319915771484,1.5741002559661865,5124.487,146.615,0.8384794266609289,0.02723563502170015,0.3951734539969834,0.15660195799514684,0.050959130582772114,0.6192857480009183,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,43,321941,56.41155695915222,1.5503973960876465,5166.031,146.432,0.6820939124102089,0.02107410803062977,0.6153846153846154,0.31716592753744455,0.04075262507335223,0.6491093439235854,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,43,321941,56.79140496253967,1.5772027969360352,5198.472,136.032,0.8103214273891887,0.022911051212938006,0.391025641025641,0.18502635762697683,0.04328588721459281,0.6029996416993321,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,44,212423,58.96034789085388,1.3400673866271973,5392.097,118.39,0.9448078395793397,0.04438924289880117,0.14280750521195273,0.043773159256529116,0.0677267858614155,0.5495171729777117,0.9448078395793397,0.04438924289880117,0.14280750521195273,0.043773159256529116,0.0677267858614155,0.984578890071988,0.9990269118171448,0.9960820693605051
Variant I,44,212423,59.6626763343811,1.34006929397583,5457.16,118.081,0.8892005268035705,0.038524170660214956,0.2876997915218902,0.10223517305523123,0.06794961224406057,0.5927323092333294,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,44,212423,58.645113468170166,1.4586446285247803,5382.274,124.5,0.8471050192673528,0.03734763529985373,0.3992355802640723,0.14651811687412186,0.06830544243973487,0.6263587316949752,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,44,212423,57.53957986831665,1.5615615844726562,5276.182,133.888,0.7357658313747558,0.02028403925134025,0.4879336349924585,0.2614843946113296,0.03894892092827258,0.6132246201905645,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,44,212423,56.22752547264099,1.553438663482666,5160.36,147.059,0.8164619815286835,0.024100785101332848,0.39819004524886875,0.17889716341728726,0.045450632693466476,0.6096464409157907,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,44,212423,56.27799582481384,1.5696299076080322,5176.937,145.505,0.782870998708994,0.022814343728449926,0.4490950226244344,0.2134256547569241,0.043422779641242526,0.6178346839337552,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,45,684487,59.137574195861816,1.35001802444458,5423.043,118.925,0.8452131836828268,0.035151593259657825,0.37908269631688674,0.14814998045841105,0.06433731387291758,0.6154663579292379,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,45,684487,59.9305419921875,1.3478114604949951,5499.483,127.517,0.7094092971074581,0.025429403689690964,0.5277970813064629,0.28800486810599013,0.048521050277902,0.6198961066002364,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,45,684487,59.76787877082825,1.4794182777404785,5499.669,136.842,0.9859421491634555,0.3,0.0010423905489923557,3.463083529574734e-05,0.0020775623268698058,0.5005038798568483,0.9859421491634555,0.3,0.0010423905489923557,3.463083529574734e-05,0.0020775623268698058,0.7340095932651364,0.4786402936707499,0.5368698492435227
Variant III,45,684487,56.66567087173462,1.5508027076721191,5213.318,146.02,0.8071601178456751,0.02461711516829627,0.4291101055806938,0.18864530164839763,0.04656301145662848,0.620232401966148,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,45,684487,57.96795964241028,1.5483307838439941,5330.117,137.377,0.8289623953126551,0.025513333169786327,0.39215686274509803,0.16619111371433354,0.0479097086260509,0.6129828745153822,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,45,684487,56.62568187713623,1.529710292816162,5197.727,136.916,0.8072966665563243,0.023892634910998852,0.4155354449472097,0.1883566228767467,0.04518708354689903,0.6135894110352315,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,46,460021,61.427780866622925,1.3396289348602295,5638.852,128.228,0.7981035163966812,0.031620168803054995,0.45170257123002083,0.19696437494125155,0.05910299834056966,0.6273690981443847,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,46,460021,59.932071685791016,1.3607957363128662,5515.931,118.526,0.8500317057704502,0.0352556619192155,0.36726893676164,0.14309461144202798,0.06433549408076934,0.612087162659806,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,46,460021,60.284364223480225,1.4528968334197998,5539.194,124.463,0.8327544997804985,0.03574068052147693,0.4200833912439194,0.16136979795381237,0.06587658357172047,0.6293567966450535,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,46,460021,57.232354402542114,1.5862774848937988,5260.158,144.892,0.8647671223807475,0.02992924675975205,0.36048265460030166,0.12963768722282654,0.05526969994796785,0.6154224836887375,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,46,460021,57.707969427108765,1.5578341484069824,5314.46,137.772,0.8184398689132377,0.025592635212888376,0.4193061840120664,0.17713162078487155,0.048240857229621265,0.6210872816135975,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,46,460021,53.34056782722473,1.5562171936035156,4910.753,133.626,0.934452481048694,0.029065200314218383,0.15346907993966818,0.056882269266170196,0.04887421194836386,0.548293405336749,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,47,330797,58.20856714248657,1.3620922565460205,5358.258,119.668,0.886030505680183,0.039058632947846825,0.3015983321751216,0.10564826129330689,0.06916059121150551,0.5979750354409074,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,47,330797,59.165722608566284,1.3560771942138672,5437.749,126.868,0.9235890932149651,0.04484943404285613,0.21890201528839473,0.06637741673757742,0.07444608567208273,0.5762622992754086,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,47,330797,59.988853216171265,1.4583680629730225,5520.166,128.696,0.8777571825764597,0.04024870466321243,0.3373870743571925,0.11454890863396197,0.07191793504425434,0.6114190828616153,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,47,330797,57.25171637535095,1.5615720748901367,5254.439,136.973,0.8244562878612334,0.025053737759732506,0.39555052790346906,0.17078487155886538,0.047122770765015046,0.6123828281723018,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,47,330797,52.803173542022705,1.5437774658203125,4842.614,146.699,0.7626990300903704,0.02222183400010482,0.4796380090497738,0.2341603213120241,0.04247574841801212,0.6227388438688748,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,47,330797,56.04049873352051,1.5591862201690674,5152.634,137.394,0.9725040550829223,0.031007751937984496,0.049773755656108594,0.017257970044347752,0.03821102909248806,0.5162578928058804,0.9725040550829223,0.031007751937984496,0.049773755656108594,0.017257970044347752,0.03821102909248806,0.9928314073581563,0.9628170986456449,0.9234616056462415
Base,48,820287,59.39837598800659,1.3566153049468994,5441.64,117.541,0.8596465555506778,0.038658875507731776,0.376997915218902,0.13348142064878074,0.07012668045501551,0.6217582472850607,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,48,820287,59.485846281051636,1.3479928970336914,5448.534,118.208,0.9140237061606751,0.04571217348447511,0.25781792911744267,0.07663309124730375,0.07765567765567766,0.5905924189350694,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,48,820287,57.87710499763489,1.4634032249450684,5302.513,136.418,0.9090678503487635,0.04035456029857709,0.2404447533009034,0.08141214651811687,0.06911015679616497,0.5795163033913933,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,48,820287,57.76482033729553,1.5795953273773193,5310.547,137.538,0.7314252375119997,0.022063903944479418,0.5418552036199095,0.26647142498535686,0.042401262890780604,0.6376918893172764,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,48,820287,56.31861400604248,1.570910930633545,5171.882,145.43,0.8247169717633818,0.02527317504722282,0.3985671191553545,0.1705547652916074,0.04753232152894885,0.6140061769318735,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,48,820287,56.792951345443726,1.5616075992584229,5222.899,146.467,0.8115131252275812,0.024537837478388082,0.417420814479638,0.18411430005857252,0.046350960934555964,0.6166532572105328,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,49,934968,59.50473427772522,1.3452088832855225,5477.84,118.989,0.9856007726414681,0.19166666666666668,0.007991660875608061,0.0004798820578529978,0.01534356237491661,0.5037558894088776,0.9856007726414681,0.19166666666666668,0.007991660875608061,0.0004798820578529978,0.01534356237491661,0.9275167042919154,0.9013218599420301,0.8624444311544366
Variant I,49,934968,59.74056386947632,1.3416163921356201,5480.471,119.364,0.8189405394858787,0.03190704032809296,0.40548992355802643,0.17517265945026023,0.0591589993156414,0.6151586320538831,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,49,934968,62.62834119796753,1.4714903831481934,5743.872,136.877,0.8368957611823813,0.0353645928358572,0.4041000694927033,0.15694199829814182,0.0650374678447601,0.6235790355972807,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,49,934968,57.33439826965332,1.5580644607543945,5263.168,146.584,0.8094317918501109,0.025204016890191874,0.4343891402714932,0.18640699523052465,0.047643665088194544,0.6239910725204842,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,49,934968,56.06737446784973,1.6963832378387451,5144.437,154.758,0.8176247144890596,0.026258606098035178,0.43288084464555054,0.1781064346079826,0.04951370468611847,0.627387205018784,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,49,934968,56.53647494316101,1.5599136352539062,5181.896,134.947,0.871867655334503,0.029542735610793566,0.33521870286576166,0.12217806041335454,0.054300024431957,0.6065203212262036,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,50,878902,56.04092621803284,1.3394818305969238,5118.824,127.647,0.890464414104609,0.03968776450672435,0.29325920778318276,0.10103248851004042,0.06991385023194169,0.5961133596365712,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,50,878902,59.756985902786255,1.455054521560669,5447.082,136.187,0.700029266865031,0.02918734840088028,0.6313412091730368,0.29899273741911225,0.05579524343246687,0.6661742358769622,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,50,878902,58.05637264251709,1.3645915985107422,5312.665,118.42,0.6840544363689576,0.026195725396533774,0.5945100764419736,0.3146706112837156,0.05018036777429099,0.639919732579129,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,50,878902,58.15201377868652,1.6779520511627197,5320.555,154.027,0.8322685292462512,0.0260471400690587,0.3925339366515837,0.16285248096393606,0.04885259749401661,0.6148407278438238,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,50,878902,57.18223166465759,1.4439308643341064,5233.704,136.828,0.8928671918964547,0.028945554789800137,0.2692307692307692,0.10021337126600284,0.05227131300560049,0.5845086989823831,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,50,878902,56.33822822570801,1.7266755104064941,5165.709,150.593,0.8741434671786553,0.031393464758304075,0.3506787330316742,0.12004853150363987,0.05762795885487668,0.6153151007640172,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,51,507014,61.25012516975403,1.353506088256836,5607.064,118.504,0.7904990463926326,0.03088269726059471,0.45830437804030577,0.20477111604735496,0.05786610511538124,0.6267666309964754,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,51,507014,60.365437507629395,1.3542256355285645,5526.803,127.792,0.9652260865323643,0.07259199678262618,0.1254343293954135,0.022816773197712387,0.0919628072856961,0.5513087780988505,0.9652260865323643,0.07259199678262618,0.1254343293954135,0.022816773197712387,0.0919628072856961,0.9687813278188345,0.9900807161259308,0.9685942693167188
Variant II,51,507014,59.229474782943726,1.462648868560791,5416.277,135.904,0.7937368908833715,0.032726237905520775,0.4794996525364837,0.2017889300061346,0.0612707010611375,0.6388553612651745,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,51,507014,57.20878481864929,1.8574824333190918,5250.361,164.076,0.8938809626270316,0.031461406797620016,0.2911010558069382,0.09943100995732575,0.056785582934902545,0.5958350229248062,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,51,507014,57.20696568489075,1.6618342399597168,5261.009,145.052,0.7752904763481082,0.023170371464441328,0.47322775263951733,0.2213580453518534,0.04417769642354266,0.6259348536438321,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,51,507014,55.754599809646606,1.5533831119537354,5112.921,144.213,0.8545838988380946,0.02787061524601122,0.36161387631975866,0.1399464479959836,0.05175251612206903,0.6108337141618877,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,52,63468,60.25325608253479,1.3561465740203857,5536.344,119.256,0.9858397842067012,0.0967741935483871,0.0010423905489923557,0.00013852265587509214,0.002062564455139223,0.5004519339465585,0.9858397842067012,0.0967741935483871,0.0010423905489923557,0.00013852265587509214,0.002062564455139223,0.39022907749623287,0.6923921085080148,0.54053325279893
Variant I,52,63468,60.683892250061035,1.4678544998168945,5575.334,136.588,0.8871225793863714,0.03680336487907466,0.27970813064628214,0.10422891971582926,0.06504787685346046,0.5877396054652264,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,52,63468,59.226598262786865,1.356874942779541,5433.073,126.963,0.8538022535486074,0.03862134731966487,0.3940236275191105,0.13965131696119368,0.07034739454094292,0.6271861552789584,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,52,63468,56.66326284408569,1.5512046813964844,5189.885,145.281,0.8621933860769969,0.027645934783948715,0.3382352941176471,0.1319931386494854,0.05111402359108781,0.6031210777340809,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,52,63468,54.61460328102112,1.6329622268676758,5007.215,144.96,0.8607492800158894,0.027611007832261603,0.3416289592760181,0.1334909212618191,0.05109262653320174,0.6040690190070994,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,52,63468,55.33722758293152,1.5400371551513672,5076.39,144.717,0.7836158098579893,0.022838248298665847,0.4479638009049774,0.21266002844950213,0.04346076458752516,0.6176518862277376,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,53,568670,60.569679260253906,1.3178761005401611,5552.25,119.583,0.8561296710908195,0.036660515962817254,0.36587908269631686,0.13689006743085,0.06664346064997942,0.6144945076327335,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,53,568670,60.83289098739624,1.45123291015625,5583.982,136.476,0.7470220964830984,0.026284741697773825,0.4722029186935372,0.2490649674470148,0.0497975485974973,0.6115689756232613,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,53,568670,61.72075271606445,1.3286445140838623,5683.045,118.943,0.8537485976293839,0.037914691943127965,0.3863794301598332,0.1395968970771575,0.06905331139193344,0.6233912665413379,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,53,568670,57.10947394371033,1.528090000152588,5247.194,137.388,0.8117986361680294,0.02351763266214262,0.3985671191553545,0.18361643377123255,0.04441456394310566,0.6074753426920609,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,53,568670,57.70311951637268,1.6551461219787598,5304.845,155.021,0.8948823198384588,0.03096396470685248,0.28318250377073906,0.09833068362480127,0.05582397978146139,0.592425910072969,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,53,568670,58.598655223846436,1.5302667617797852,5385.199,137.292,0.8390007944652256,0.0262875957040947,0.3793363499245852,0.1558990879424316,0.04916790889763202,0.6117186309910768,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,54,855771,61.928054094314575,1.3492038249969482,5684.072,117.465,0.8805966509114145,0.044954708236781125,0.3707435719249479,0.11214398440630674,0.08018637507984819,0.6292997937593205,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,54,855771,61.029096603393555,1.4389090538024902,5589.02,137.298,0.9719818545436808,0.09173789173789174,0.11188325225851285,0.015771871846120358,0.10081402629931122,0.5480556902061963,0.9719818545436808,0.09173789173789174,0.11188325225851285,0.015771871846120358,0.10081402629931122,0.9638629129493109,0.9740998220261606,0.9787266540028349
Variant II,54,855771,61.31753158569336,1.3290693759918213,5624.139,117.233,0.8205794839276133,0.03415679701024979,0.4318971507991661,0.17388637128213247,0.06330693422292394,0.6290053897585168,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,54,855771,58.908286333084106,2.232236623764038,5397.415,201.189,0.8031753781985501,0.024618445841535955,0.4385369532428356,0.19277884695841352,0.04661976629988175,0.622879053142211,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,54,855771,57.728699922561646,1.6737384796142578,5305.142,154.625,0.8641464464232513,0.027906394694030785,0.33634992458521873,0.12999748974981173,0.051536861566905484,0.6031762174177036,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,54,855771,58.58769965171814,1.5295417308807373,5371.552,145.735,0.8403124896554007,0.02660695468914647,0.3808446455505279,0.15458957409421806,0.049738993400965235,0.6131275357281549,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,55,606372,61.401660442352295,1.3313102722167969,5628.636,118.249,0.9004150996775783,0.04242329367564183,0.2824878387769284,0.09078675921299342,0.07376826059341257,0.5958505397819676,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,55,606372,60.75657248497009,1.4439055919647217,5562.935,127.036,0.755982634993415,0.025483091787439613,0.43988881167477417,0.23951675142975878,0.048175349138095055,0.6001860301225076,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,55,606372,60.48474717140198,1.3223621845245361,5542.72,117.942,0.7624847568411297,0.031246802676543412,0.5305767894371091,0.23421328636732433,0.05901791408197576,0.6481817515348923,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,55,606372,57.74140763282776,1.5534484386444092,5277.919,143.996,0.9170652785593697,0.030809906652997356,0.21530920060331826,0.07514852313613923,0.05390606561246165,0.5700803387335895,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,55,606372,57.22879600524902,1.6434354782104492,5233.609,146.001,0.7532730312158629,0.02267053165999229,0.5101809954751131,0.24402978830223412,0.04341199685559815,0.6330756035864396,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,55,606372,58.21846032142639,1.5270748138427734,5324.586,145.664,0.668410076467278,0.01616045558996903,0.4879336349924585,0.32958748221906115,0.0312847541221411,0.5791730763866987,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,56,358900,61.233537912368774,1.325474739074707,5614.138,118.811,0.8757773973103882,0.04078064647286034,0.3485059068797776,0.11671523205018478,0.07301714410512139,0.6158953374147964,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,56,358900,60.66207957267761,1.4492676258087158,5549.297,134.92,0.8258426418223501,0.033801056638073056,0.4134815844336345,0.16828607048859162,0.06249343556349123,0.6225977569725215,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,56,358900,60.81499218940735,1.3272273540496826,5570.995,117.36,0.8816740646797717,0.04037320491873764,0.32626824183460734,0.11041794470939782,0.07185491276400367,0.6079251485626047,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,56,358900,58.20408844947815,1.5413234233856201,5327.57,136.989,0.7883205336158099,0.022823413674372846,0.4374057315233786,0.20778595933394695,0.04338313667558015,0.6148098860947158,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,56,358900,57.16204595565796,1.6543848514556885,5228.411,146.28,0.8255486775464266,0.024847260306922594,0.38951734539969834,0.1696134214710066,0.04671460227015782,0.6099519619643459,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,56,358900,58.89779019355774,1.5487418174743652,5380.767,136.088,0.7967658644774736,0.024713584288052374,0.4555052790346908,0.19944774495858086,0.0468834898703718,0.6280287670380549,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,57,178392,60.78146195411682,1.3426895141601562,5560.424,118.353,0.8886059772402456,0.04089800800478447,0.3088950660180681,0.10314001177442575,0.07223237863091611,0.6028775271218212,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,57,178392,60.58006548881531,1.447490930557251,5539.265,136.121,0.8889956587483537,0.040157298172565345,0.3015983321751216,0.10264084855440998,0.07087739354101172,0.5994787418103558,0.9859616604068094,0,0.0,0.0,0,0,0,0
