dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant I,50,878902,66.70234870910645,1.4908452033996582,7048.469,144.409,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,50,878902,64.99445033073425,1.48384428024292,6878.782,145.004,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,50,878902,56.72271394729614,1.7685961723327637,6096.045,173.848,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,50,878902,63.494877099990845,1.8780014514923096,6801.856,173.294,0.9198210798106524,0.044104017881480675,0.305052790346908,0.07335787800184085,0.07706596808763992,0.6158474561725336,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,50,878902,63.054227352142334,1.783249855041504,6689.893,173.546,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,51,507014,65.45298743247986,1.4831295013427734,6922.266,143.991,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,51,507014,66.96948075294495,1.5389142036437988,7060.72,143.89,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,51,507014,65.50207042694092,1.491912603378296,6920.766,145.223,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,51,507014,62.65585279464722,1.7597262859344482,6629.907,174.09,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,51,507014,62.05137896537781,1.8744947910308838,6567.699,173.702,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,51,507014,62.31320929527283,1.762988567352295,6619.923,174.749,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,52,63468,64.86996531486511,1.4980249404907227,6867.226,144.977,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,52,63468,64.90510964393616,1.4950566291809082,6879.813,145.441,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,52,63468,64.62818241119385,1.4963335990905762,6854.869,144.35,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,52,63468,63.6491916179657,1.7691733837127686,6737.543,175.082,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,52,63468,63.15788245201111,1.896975040435791,6674.874,183.366,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,52,63468,62.88220262527466,1.75211763381958,6663.831,173.588,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,53,568670,56.73472356796265,1.478193998336792,6126.044,135.495,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,53,568670,64.59293913841248,1.4845168590545654,6857.827,144.749,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,53,568670,66.17924666404724,1.4848322868347168,6998.1,145.39,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,53,568670,62.86579990386963,1.750265121459961,6663.231,162.911,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,53,568670,61.513694286346436,1.8688483238220215,6517.226,183.763,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,53,568670,61.72991490364075,1.73583984375,6563.445,163.865,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,54,855771,64.57928228378296,1.4603264331817627,6842.027,145.424,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,54,855771,65.91476392745972,1.4718661308288574,6962.761,145.171,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,54,855771,64.57552313804626,1.5082156658172607,6848.261,142.783,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,54,855771,62.749516010284424,1.755906343460083,6750.94,164.757,0.9197424608560363,0.0569901576886443,0.4061085972850679,0.07455861434189608,0.09995359628770302,0.6657749914715859,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,54,855771,64.33976697921753,1.8738903999328613,6854.799,183.981,0.890318282631004,0.042990152879420665,0.4230769230769231,0.10449753158731487,0.07804945914924699,0.6592896957448041,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,54,855771,62.164172410964966,1.7440462112426758,6614.364,174.034,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,55,606372,65.30535888671875,1.495703935623169,6920.095,144.317,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,55,606372,66.31619358062744,1.5140745639801025,7009.33,143.914,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,55,606372,65.51101541519165,1.4812464714050293,6928.677,134.7,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,55,606372,62.3354549407959,1.7847793102264404,6622.652,172.259,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,55,606372,63.456177711486816,1.9000935554504395,6684.571,182.2,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,55,606372,62.52690649032593,1.768885850906372,6641.747,164.633,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,56,358900,65.72136187553406,1.4861984252929688,6931.188,144.606,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,56,358900,65.17775630950928,1.503739595413208,6897.341,145.651,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,56,358900,65.40931153297424,1.4992640018463135,6902.729,143.133,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,56,358900,62.41614770889282,1.7633094787597656,6607.693,173.855,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,56,358900,64.74557614326477,1.872551679611206,6802.18,171.97,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,56,358900,65.16082215309143,1.7563941478729248,6867.043,163.2,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,57,178392,66.13241934776306,1.5016241073608398,6972.798,143.545,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,57,178392,65.4108715057373,1.4971873760223389,6908.721,144.644,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,57,178392,67.0094063282013,1.8726718425750732,7052.818,181.342,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,57,178392,62.975234031677246,1.7714555263519287,6657.6,172.178,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,57,178392,63.593097448349,1.855607271194458,6676.561,181.809,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,61.71379065513611,1.746368169784546,6524.816,173.565,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,58,921914,65.69424152374268,1.4896807670593262,6928.976,143.031,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,58,921914,65.06223249435425,1.48453950881958,6931.256,143.869,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,58,921914,65.04153299331665,1.4801576137542725,6885.755,144.33,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,58,921914,63.22321701049805,1.7687110900878906,6687.841,174.185,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,58,921914,62.27050542831421,1.8829615116119385,6588.641,181.752,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,62.82404351234436,1.801849126815796,6640.051,173.249,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,59,348365,64.9838330745697,1.5000331401824951,6889.598,144.764,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,59,348365,66.31498789787292,1.4924969673156738,7025.332,144.466,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,59,348365,65.9385073184967,1.4931700229644775,7089.58,145.416,0.8752255987512805,0.06078780374555023,0.5458651841556637,0.12008489501909643,0.10939349627463268,0.7128901445682836,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,59,348365,62.519400119781494,1.7721083164215088,6655.634,174.354,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,62.05707406997681,1.8970816135406494,6570.211,181.952,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,59,348365,62.283316135406494,1.7693202495574951,6615.153,174.123,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,60,377482,65.73059296607971,1.5015716552734375,6937.926,144.471,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,65.49660229682922,1.553941249847412,6917.045,153.607,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,60,377482,65.35533547401428,1.4910094738006592,6916.403,142.958,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,64.24590110778809,1.7928555011749268,6795.981,174.536,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,62.74161171913147,1.8929204940795898,6607.607,183.741,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,62.212024450302124,1.7527248859405518,6598.515,163.455,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,61,44792,65.99348759651184,1.4691076278686523,6967.753,145.154,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,67.13191628456116,1.472475290298462,7086.748,144.312,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,61,44792,65.93410134315491,1.4858839511871338,6952.567,143.14,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,63.0550811290741,1.7676894664764404,6673.277,172.929,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,61,44792,62.08347249031067,1.8646466732025146,6553.77,172.657,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,61,44792,62.492111921310425,1.7542750835418701,6616.601,163.186,0.9889933463537356,0.0,0.0,3.347000251025019e-05,0,0.49998326499874485,0.9889933463537356,0.0,0.0,3.347000251025019e-05,0,0.9781183792372882,0.21396219989783755,0.6225404215964537
Base,62,690927,65.70483160018921,1.4598286151885986,6912.492,144.604,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,64.20628261566162,1.4990696907043457,6793.904,144.959,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,62,690927,65.34203267097473,1.5128426551818848,6901.74,144.316,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,59.4855420589447,1.7845077514648438,6327.874,163.582,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,59.317547082901,1.9057846069335938,6292.362,181.524,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,62.91213369369507,1.7480132579803467,6661.373,174.754,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,63,50313,64.58100962638855,1.4606716632843018,6839.961,135.642,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,63,50313,64.69278573989868,1.4640235900878906,6851.228,145.265,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,64.74443435668945,1.4621624946594238,6849.964,142.899,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,62.74452233314514,1.7276744842529297,6629.199,173.596,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,63,50313,62.042338371276855,1.8496527671813965,6650.985,182.755,0.9783135820450859,0.10424946499541425,0.12858220211161386,0.01225838841937913,0.11514435252405875,0.5581619068461173,0.9783135820450859,0.10424946499541425,0.12858220211161386,0.01225838841937913,0.11514435252405875,0.9526743420234206,0.9630556321178342,0.9681698275786014
Variant V,63,50313,62.07007050514221,1.735724687576294,6678.209,164.707,0.9746060776589758,0.0820340609258815,0.12895927601809956,0.016011212450840934,0.10027855153203342,0.5564740317836293,0.9746060776589758,0.0820340609258815,0.12895927601809956,0.016011212450840934,0.10027855153203342,0.9713054204819676,0.9821460512730685,0.8947644699910776
Base,64,780881,64.5731201171875,1.465071201324463,6840.009,145.594,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,64.97042417526245,1.4811840057373047,6880.69,143.786,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,64,780881,66.25323843955994,1.487424373626709,6971.284,144.127,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,62.40063977241516,1.7665724754333496,6605.272,162.089,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,64,780881,63.21882915496826,1.8762428760528564,6652.949,182.315,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,63.843212366104126,1.7779603004455566,6749.513,165.339,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,65,18958,65.66789555549622,1.594949722290039,6943.458,153.897,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,66.20578074455261,1.495450496673584,6955.982,142.087,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,65,18958,65.06881928443909,1.511713981628418,6877.92,144.045,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,62.579264402389526,1.7658169269561768,6621.969,172.913,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,62.3381028175354,1.902456521987915,6582.263,181.858,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,63.70879864692688,1.7501752376556396,6744.545,163.807,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,66,804703,66.26664638519287,1.523484230041504,6978.568,153.936,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,66,804703,65.39233422279358,1.512009620666504,6898.218,155.083,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,65.25091099739075,1.5108096599578857,6906.179,144.895,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,62.37245583534241,1.7647619247436523,6617.067,173.677,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,66,804703,61.34201979637146,1.8866260051727295,6489.97,181.732,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,58.4232451915741,1.7518038749694824,6330.973,174.605,0.8683132510179086,0.04788767318600254,0.582579185520362,0.12851644213873317,0.08850064442216812,0.7270313716908144,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,67,8985,65.39519333839417,1.4823243618011475,6921.039,144.049,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,65.47585892677307,1.497767686843872,6891.556,143.437,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,67,8985,65.53715229034424,1.494016408920288,6885.436,144.673,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,60.42424702644348,1.7702577114105225,6444.09,164.923,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,67,8985,61.06257510185242,1.877204179763794,6472.322,183.673,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,67,8985,62.62606334686279,1.7583236694335938,6705.161,173.699,0.9675841636598365,0.09666874221668742,0.2341628959276018,0.02427830307087273,0.1368444248567651,0.6049422964283645,0.9675841636598365,0.09666874221668742,0.2341628959276018,0.02427830307087273,0.1368444248567651,0.9796055846980279,0.993446578424708,0.9840825802712597
Base,68,99901,65.55276107788086,1.4764304161071777,6910.994,144.876,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,68,99901,64.71428060531616,1.4830451011657715,6846.63,145.595,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,64.30866599082947,1.4993832111358643,6830.425,145.175,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,68,99901,63.99112796783447,1.762871265411377,6706.563,172.56,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,63.271546840667725,1.8664770126342773,6634.99,180.831,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,62.975597858428955,1.7479338645935059,6632.637,164.187,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,69,655318,59.10451650619507,1.502279281616211,6224.188,152.429,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,69,655318,63.1271915435791,1.4947175979614258,6668.629,144.193,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,66.68430876731873,1.488835334777832,7071.15,144.113,0.9264865128530315,0.0857511721138819,0.438498957609451,0.06656541270061148,0.14344984370559818,0.6859667724544197,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,63.331316232681274,1.7669990062713623,6674.209,172.576,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,69,655318,60.45231246948242,1.9018354415893555,6395.504,182.697,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,62.52227544784546,1.783872365951538,6702.4,172.613,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,70,224928,65.78030347824097,1.5041353702545166,6892.774,142.243,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,66.25180459022522,1.5167903900146484,6962.08,143.531,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,66.89639568328857,1.4735774993896484,6931.41,142.069,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,63.424373149871826,1.7508904933929443,6602.096,160.122,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,70,224928,63.53317356109619,1.866227626800537,6523.472,168.576,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,63.27089715003967,1.7496228218078613,6564.002,161.558,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,67.07473301887512,1.4906044006347656,6913.565,140.574,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,67.96968603134155,1.4856112003326416,6944.394,141.233,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,67.49691271781921,1.5004732608795166,6984.88,139.366,0.8767377201112141,0.06762184289796865,0.608408617095205,0.11944175093503255,0.1217155567913249,0.7444834330800862,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,65.81170797348022,1.7456529140472412,6707.269,169.02,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,63.93561577796936,1.8938889503479004,6542.115,177.908,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,63.22562599182129,1.7505369186401367,6537.333,168.83,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,66.48526453971863,1.4819159507751465,6897.271,133.301,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,66.0994975566864,1.4865350723266602,6905.898,143.701,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,65.98353266716003,1.4757051467895508,6923.521,143.737,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,63.4330518245697,1.7519488334655762,6704.787,163.706,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,62.8941216468811,1.870255947113037,6716.706,173.007,0.5786437816544738,0.020879227053140097,0.8148567119155354,0.4239770730482805,0.04071520084407265,0.6954398194336275,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,62.98494577407837,1.7522447109222412,6652.034,173.772,0.9890264490714687,0.5,0.0003770739064856712,4.183750313781274e-06,0.0007535795026375283,0.500186445078086,0.9890264490714687,0.5,0.0003770739064856712,4.183750313781274e-06,0.0007535795026375283,0,0,0
Base,73,68878,66.57416844367981,1.4789297580718994,6918.818,142.447,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,65.75200915336609,1.4756176471710205,6866.55,142.6,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,65.87995433807373,1.4693584442138672,6874.344,142.269,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,63.261491537094116,1.7559595108032227,6620.526,171.77,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,63.59136629104614,1.855438232421875,6538.193,178.004,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,62.99414873123169,1.7404828071594238,6538.845,170.125,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,74,904484,66.69415926933289,1.4998281002044678,6843.799,141.475,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,74,904484,66.94308400154114,1.4691412448883057,6832.411,140.523,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,66.83922505378723,1.464557409286499,6783.387,130.463,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,64.0693142414093,1.7495691776275635,6507.776,168.388,0.9890057598728855,0.0,0.0,2.091875156890637e-05,0,0.4999895406242155,0.9890057598728855,0.0,0.0,2.091875156890637e-05,0,0.6809536293903232,0.6970039144835893,0
Variant IV,74,904484,63.54413938522339,1.8543078899383545,6441.696,176.153,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,62.83388805389404,1.7737152576446533,6459.402,169.529,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,75,244299,66.46215963363647,1.4911370277404785,6790.407,140.271,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,66.81808733940125,1.4967796802520752,6793.362,140.237,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
